id,Total Microseconds,Minute,Seconds,Value
992,821828,0,0.821828,513
993,822660,0,0.82266,513
994,823492,0,0.823492,512
995,824328,0,0.824328,512
996,825160,0,0.82516,514
997,825992,0,0.825992,512
998,826828,0,0.826828,510
999,827660,0,0.82766,507
1000,828492,0,0.828492,507
1001,829328,0,0.829328,509
1002,830160,0,0.83016,511
1003,830992,0,0.830992,515
1004,831828,0,0.831828,515
1005,832660,0,0.83266,513
1006,833492,0,0.833492,511
1007,834328,0,0.834328,510
1008,835160,0,0.83516,509
1009,835992,0,0.835992,512
1010,836828,0,0.836828,512
1011,837660,0,0.83766,512
1012,838496,0,0.838496,510
1013,839328,0,0.839328,511
1014,840160,0,0.84016,512
1015,840996,0,0.840996,514
1016,841828,0,0.841828,514
1017,842660,0,0.84266,511
1018,843496,0,0.843496,509
1019,844328,0,0.844328,508
1020,845160,0,0.84516,510
1021,845996,0,0.845996,511
1022,846828,0,0.846828,515
1023,847660,0,0.84766,514
1024,848496,0,0.848496,511
1025,849328,0,0.849328,511
1026,850160,0,0.85016,510
1027,850996,0,0.850996,510
1028,851828,0,0.851828,513
1029,852660,0,0.85266,512
1030,853496,0,0.853496,511
1031,854328,0,0.854328,510
1032,855160,0,0.85516,511
1033,855996,0,0.855996,512
1034,856828,0,0.856828,514
1035,857660,0,0.85766,512
1036,858496,0,0.858496,512
1037,859328,0,0.859328,510
1038,860168,0,0.860168,511
1039,860996,0,0.860996,511
1040,861828,0,0.861828,511
1041,862660,0,0.86266,512
1042,863496,0,0.863496,510
1043,864328,0,0.864328,512
1044,865160,0,0.86516,510
1045,865996,0,0.865996,509
1046,866828,0,0.866828,512
1047,867664,0,0.867664,512
1048,868496,0,0.868496,512
1049,869328,0,0.869328,512
1050,870164,0,0.870164,510
1051,870996,0,0.870996,510
1052,871828,0,0.871828,512
1053,872664,0,0.872664,514
1054,873496,0,0.873496,512
1055,874328,0,0.874328,512
1056,875164,0,0.875164,509
1057,875996,0,0.875996,510
1058,876828,0,0.876828,512
1059,877664,0,0.877664,514
1060,878496,0,0.878496,514
1061,879328,0,0.879328,511
1062,880164,0,0.880164,512
1063,880996,0,0.880996,512
1064,881828,0,0.881828,512
1065,882664,0,0.882664,514
1066,883496,0,0.883496,513
1067,884328,0,0.884328,510
1068,885164,0,0.885164,510
1069,885996,0,0.885996,510
1070,886828,0,0.886828,510
1071,887664,0,0.887664,512
1072,888496,0,0.888496,512
1073,889328,0,0.889328,511
1074,890164,0,0.890164,509
1075,890996,0,0.890996,510
1076,891828,0,0.891828,511
1077,892664,0,0.892664,510
1078,893496,0,0.893496,511
1079,894332,0,0.894332,511
1080,895164,0,0.895164,510
1081,895996,0,0.895996,510
1082,896832,0,0.896832,510
1083,897664,0,0.897664,512
1084,898496,0,0.898496,512
1085,899332,0,0.899332,511
1086,900164,0,0.900164,509
1087,900996,0,0.900996,510
1088,901832,0,0.901832,510
1089,902664,0,0.902664,511
1090,903496,0,0.903496,511
1091,904332,0,0.904332,511
1092,905164,0,0.905164,512
1093,905996,0,0.905996,510
1094,906832,0,0.906832,512
1095,907664,0,0.907664,511
1096,908496,0,0.908496,513
1097,909332,0,0.909332,509
1098,910164,0,0.910164,512
1099,910996,0,0.910996,508
1100,911832,0,0.911832,510
1101,912664,0,0.912664,510
1102,913496,0,0.913496,513
1103,914332,0,0.914332,509
1104,915164,0,0.915164,513
1105,915996,0,0.915996,510
1106,916832,0,0.916832,511
1107,917664,0,0.917664,510
1108,918500,0,0.9185,511
1109,919332,0,0.919332,510
1110,920164,0,0.920164,513
1111,921000,0,0.921,512
1112,921832,0,0.921832,512
1113,922664,0,0.922664,513
1114,923500,0,0.9235,513
1115,924332,0,0.924332,511
1116,925164,0,0.925164,512
1117,926000,0,0.926,509
1118,926832,0,0.926832,510
1119,927664,0,0.927664,510
1120,928500,0,0.9285,510
1121,929332,0,0.929332,509
1122,930164,0,0.930164,513
1123,931000,0,0.931,510
1124,931832,0,0.931832,510
1125,932664,0,0.932664,510
1126,933500,0,0.9335,510
1127,934332,0,0.934332,510
1128,935164,0,0.935164,511
1129,936000,0,0.936,511
1130,936832,0,0.936832,511
1131,937664,0,0.937664,509
1132,938500,0,0.9385,509
1133,939332,0,0.939332,513
1134,940164,0,0.940164,512
1135,941000,0,0.941,513
1136,941832,0,0.941832,511
1137,942664,0,0.942664,510
1138,943500,0,0.9435,509
1139,944332,0,0.944332,511
1140,945164,0,0.945164,511
1141,946000,0,0.946,512
1142,946832,0,0.946832,511
1143,947668,0,0.947668,511
1144,948500,0,0.9485,512
1145,949332,0,0.949332,509
1146,950168,0,0.950168,513
1147,951000,0,0.951,510
1148,951832,0,0.951832,510
1149,952668,0,0.952668,510
1150,953500,0,0.9535,507
1151,954332,0,0.954332,510
1152,955168,0,0.955168,512
1153,956000,0,0.956,512
1154,956832,0,0.956832,512
1155,957668,0,0.957668,508
1156,958500,0,0.9585,509
1157,959332,0,0.959332,512
1158,960168,0,0.960168,511
1159,961000,0,0.961,513
1160,961832,0,0.961832,512
1161,962668,0,0.962668,510
1162,963500,0,0.9635,512
1163,964332,0,0.964332,510
1164,965168,0,0.965168,510
1165,966000,0,0.966,513
1166,966832,0,0.966832,510
1167,967668,0,0.967668,512
1168,968500,0,0.9685,509
1169,969332,0,0.969332,509
1170,970168,0,0.970168,513
1171,971000,0,0.971,511
1172,971832,0,0.971832,514
1173,972668,0,0.972668,511
1174,973500,0,0.9735,510
1175,974336,0,0.974336,513
1176,975168,0,0.975168,509
1177,976000,0,0.976,513
1178,976836,0,0.976836,513
1179,977668,0,0.977668,511
1180,978500,0,0.9785,511
1181,979336,0,0.979336,509
1182,980168,0,0.980168,511
1183,981000,0,0.981,513
1184,981836,0,0.981836,512
1185,982668,0,0.982668,514
1186,983500,0,0.9835,509
1187,984336,0,0.984336,510
1188,985168,0,0.985168,510
1189,986000,0,0.986,510
1190,986836,0,0.986836,513
1191,987668,0,0.987668,511
1192,988500,0,0.9885,512
1193,989336,0,0.989336,511
1194,990168,0,0.990168,511
1195,991000,0,0.991,512
1196,991836,0,0.991836,510
1197,992668,0,0.992668,511
1198,993500,0,0.9935,512
1199,994336,0,0.994336,509
1200,995168,0,0.995168,511
1201,996000,0,0.996,510
1202,996836,0,0.996836,512
1203,997668,0,0.997668,513
1204,998500,0,0.9985,511
1205,999336,0,0.999336,511
1206,1000168,0,1.000168,509
1207,1001004,0,1.001004,512
1208,1001836,0,1.001836,511
1209,1002668,0,1.002668,510
1210,1003504,0,1.003504,513
1211,1004336,0,1.004336,510
1212,1005168,0,1.005168,512
1213,1006004,0,1.006004,512
1214,1006836,0,1.006836,509
1215,1007668,0,1.007668,511
1216,1008504,0,1.008504,508
1217,1009336,0,1.009336,513
1218,1010168,0,1.010168,511
1219,1011004,0,1.011004,509
1220,1011836,0,1.011836,512
1221,1012668,0,1.012668,509
1222,1013504,0,1.013504,513
1223,1014336,0,1.014336,514
1224,1015168,0,1.015168,512
1225,1016004,0,1.016004,512
1226,1016840,0,1.01684,508
1227,1017668,0,1.017668,512
1228,1018504,0,1.018504,511
1229,1019336,0,1.019336,511
1230,1020168,0,1.020168,514
1231,1021004,0,1.021004,510
1232,1021836,0,1.021836,512
1233,1022668,0,1.022668,511
1234,1023504,0,1.023504,512
1235,1024336,0,1.024336,511
1236,1025168,0,1.025168,509
1237,1026004,0,1.026004,511
1238,1026836,0,1.026836,511
1239,1027672,0,1.027672,510
1240,1028504,0,1.028504,509
1241,1029336,0,1.029336,508
1242,1030172,0,1.030172,512
1243,1031004,0,1.031004,512
1244,1031836,0,1.031836,512
1245,1032672,0,1.032672,511
1246,1033504,0,1.033504,509
1247,1034336,0,1.034336,508
1248,1035172,0,1.035172,510
1249,1036004,0,1.036004,511
1250,1036836,0,1.036836,510
1251,1037672,0,1.037672,512
1252,1038504,0,1.038504,513
1253,1039336,0,1.039336,511
1254,1040172,0,1.040172,512
1255,1041004,0,1.041004,511
1256,1041836,0,1.041836,513
1257,1042672,0,1.042672,512
1258,1043504,0,1.043504,512
1259,1044336,0,1.044336,512
1260,1045172,0,1.045172,509
1261,1046004,0,1.046004,510
1262,1046836,0,1.046836,512
1263,1047672,0,1.047672,513
1264,1048504,0,1.048504,513
1265,1049336,0,1.049336,510
1266,1050172,0,1.050172,512
1267,1051004,0,1.051004,509
1268,1051840,0,1.05184,509
1269,1052672,0,1.052672,511
1270,1053504,0,1.053504,511
1271,1054340,0,1.05434,514
1272,1055172,0,1.055172,512
1273,1056004,0,1.056004,513
1274,1056840,0,1.05684,511
1275,1057672,0,1.057672,511
1276,1058504,0,1.058504,512
1277,1059340,0,1.05934,509
1278,1060172,0,1.060172,511
1279,1061004,0,1.061004,510
1280,1061840,0,1.06184,510
1281,1062672,0,1.062672,511
1282,1063504,0,1.063504,510
1283,1064340,0,1.06434,511
1284,1065172,0,1.065172,509
1285,1066004,0,1.066004,512
1286,1066840,0,1.06684,512
1287,1067672,0,1.067672,509
1288,1068504,0,1.068504,511
1289,1069340,0,1.06934,508
1290,1070172,0,1.070172,510
1291,1071004,0,1.071004,509
1292,1071840,0,1.07184,510
1293,1072672,0,1.072672,513
1294,1073504,0,1.073504,510
1295,1074340,0,1.07434,514
1296,1075172,0,1.075172,512
1297,1076004,0,1.076004,510
1298,1076840,0,1.07684,511
1299,1077672,0,1.077672,509
1300,1078508,0,1.078508,513
1301,1079340,0,1.07934,511
1302,1080172,0,1.080172,512
1303,1081008,0,1.081008,512
1304,1081840,0,1.08184,512
1305,1082672,0,1.082672,513
1306,1083508,0,1.083508,509
1307,1084340,0,1.08434,509
1308,1085172,0,1.085172,508
1309,1086008,0,1.086008,512
1310,1086840,0,1.08684,513
1311,1087672,0,1.087672,511
1312,1088508,0,1.088508,512
1313,1089340,0,1.08934,510
1314,1090172,0,1.090172,513
1315,1091008,0,1.091008,514
1316,1091840,0,1.09184,510
1317,1092672,0,1.092672,512
1318,1093508,0,1.093508,509
1319,1094340,0,1.09434,510
1320,1095172,0,1.095172,512
1321,1096008,0,1.096008,510
1322,1096840,0,1.09684,511
1323,1097672,0,1.097672,509
1324,1098508,0,1.098508,513
1325,1099340,0,1.09934,512
1326,1100172,0,1.100172,508
1327,1101008,0,1.101008,512
1328,1101840,0,1.10184,509
1329,1102672,0,1.102672,511
1330,1103508,0,1.103508,511
1331,1104340,0,1.10434,510
1332,1105172,0,1.105172,512
1333,1106008,0,1.106008,508
1334,1106840,0,1.10684,513
1335,1107676,0,1.107676,512
1336,1108508,0,1.108508,510
1337,1109340,0,1.10934,513
1338,1110176,0,1.110176,508
1339,1111008,0,1.111008,511
1340,1111840,0,1.11184,510
1341,1112676,0,1.112676,510
1342,1113508,0,1.113508,515
1343,1114340,0,1.11434,512
1344,1115176,0,1.115176,513
1345,1116008,0,1.116008,511
1346,1116840,0,1.11684,510
1347,1117676,0,1.117676,511
1348,1118508,0,1.118508,509
1349,1119340,0,1.11934,512
1350,1120176,0,1.120176,511
1351,1121008,0,1.121008,508
1352,1121840,0,1.12184,511
1353,1122676,0,1.122676,511
1354,1123508,0,1.123508,509
1355,1124340,0,1.12434,510
1356,1125176,0,1.125176,510
1357,1126008,0,1.126008,511
1358,1126840,0,1.12684,511
1359,1127676,0,1.127676,510
1360,1128508,0,1.128508,512
1361,1129340,0,1.12934,509
1362,1130176,0,1.130176,511
1363,1131008,0,1.131008,515
1364,1131840,0,1.13184,512
1365,1132676,0,1.132676,513
1366,1133508,0,1.133508,509
1367,1134344,0,1.134344,510
1368,1135176,0,1.135176,511
1369,1136008,0,1.136008,511
1370,1136844,0,1.136844,513
1371,1137676,0,1.137676,509
1372,1138508,0,1.138508,509
1373,1139344,0,1.139344,510
1374,1140176,0,1.140176,511
1375,1141008,0,1.141008,511
1376,1141844,0,1.141844,510
1377,1142676,0,1.142676,510
1378,1143508,0,1.143508,511
1379,1144344,0,1.144344,511
1380,1145176,0,1.145176,513
1381,1146008,0,1.146008,512
1382,1146844,0,1.146844,511
1383,1147676,0,1.147676,509
1384,1148508,0,1.148508,510
1385,1149344,0,1.149344,510
1386,1150176,0,1.150176,511
1387,1151008,0,1.151008,510
1388,1151844,0,1.151844,511
1389,1152676,0,1.152676,510
1390,1153508,0,1.153508,511
1391,1154344,0,1.154344,512
1392,1155176,0,1.155176,513
1393,1156008,0,1.156008,511
1394,1156844,0,1.156844,511
1395,1157676,0,1.157676,511
1396,1158512,0,1.158512,507
1397,1159344,0,1.159344,507
1398,1160176,0,1.160176,508
1399,1161012,0,1.161012,508
1400,1161844,0,1.161844,510
1401,1162676,0,1.162676,514
1402,1163512,0,1.163512,515
1403,1164344,0,1.164344,514
1404,1165176,0,1.165176,513
1405,1166012,0,1.166012,512
1406,1166844,0,1.166844,509
1407,1167676,0,1.167676,509
1408,1168512,0,1.168512,508
1409,1169344,0,1.169344,508
1410,1170176,0,1.170176,509
1411,1171012,0,1.171012,508
1412,1171844,0,1.171844,510
1413,1172676,0,1.172676,512
1414,1173512,0,1.173512,514
1415,1174344,0,1.174344,513
1416,1175176,0,1.175176,511
1417,1176012,0,1.176012,510
1418,1176844,0,1.176844,509
1419,1177676,0,1.177676,509
1420,1178512,0,1.178512,511
1421,1179344,0,1.179344,509
1422,1180176,0,1.180176,510
1423,1181012,0,1.181012,510
1424,1181844,0,1.181844,510
1425,1182676,0,1.182676,511
1426,1183512,0,1.183512,514
1427,1184344,0,1.184344,514
1428,1185176,0,1.185176,513
1429,1186012,0,1.186012,511
1430,1186844,0,1.186844,509
1431,1187680,0,1.18768,509
1432,1188512,0,1.188512,509
1433,1189344,0,1.189344,512
1434,1190180,0,1.19018,512
1435,1191012,0,1.191012,512
1436,1191844,0,1.191844,511
1437,1192680,0,1.19268,510
1438,1193512,0,1.193512,510
1439,1194344,0,1.194344,511
1440,1195180,0,1.19518,511
1441,1196012,0,1.196012,511
1442,1196844,0,1.196844,509
1443,1197680,0,1.19768,509
1444,1198512,0,1.198512,509
1445,1199344,0,1.199344,509
1446,1200180,0,1.20018,510
1447,1201012,0,1.201012,511
1448,1201844,0,1.201844,510
1449,1202680,0,1.20268,512
1450,1203512,0,1.203512,512
1451,1204344,0,1.204344,512
1452,1205180,0,1.20518,510
1453,1206012,0,1.206012,510
1454,1206844,0,1.206844,511
1455,1207680,0,1.20768,509
1456,1208512,0,1.208512,510
1457,1209352,0,1.209352,510
1458,1210180,0,1.21018,512
1459,1211012,0,1.211012,514
1460,1211844,0,1.211844,513
1461,1212680,0,1.21268,513
1462,1213512,0,1.213512,513
1463,1214348,0,1.214348,511
1464,1215180,0,1.21518,509
1465,1216012,0,1.216012,510
1466,1216848,0,1.216848,513
1467,1217680,0,1.21768,513
1468,1218512,0,1.218512,508
1469,1219348,0,1.219348,512
1470,1220180,0,1.22018,513
1471,1221012,0,1.221012,509
1472,1221848,0,1.221848,508
1473,1222680,0,1.22268,513
1474,1223512,0,1.223512,514
1475,1224348,0,1.224348,508
1476,1225180,0,1.22518,507
1477,1226012,0,1.226012,511
1478,1226848,0,1.226848,510
1479,1227680,0,1.22768,508
1480,1228512,0,1.228512,508
1481,1229348,0,1.229348,513
1482,1230180,0,1.23018,514
1483,1231012,0,1.231012,510
1484,1231848,0,1.231848,512
1485,1232680,0,1.23268,514
1486,1233512,0,1.233512,512
1487,1234348,0,1.234348,508
1488,1235180,0,1.23518,510
1489,1236012,0,1.236012,513
1490,1236848,0,1.236848,512
1491,1237680,0,1.23768,509
1492,1238512,0,1.238512,511
1493,1239348,0,1.239348,514
1494,1240180,0,1.24018,515
1495,1241016,0,1.241016,510
1496,1241848,0,1.241848,512
1497,1242680,0,1.24268,514
1498,1243516,0,1.243516,512
1499,1244348,0,1.244348,509
1500,1245180,0,1.24518,511
1501,1246016,0,1.246016,514
1502,1246848,0,1.246848,512
1503,1247680,0,1.24768,506
1504,1248516,0,1.248516,511
1505,1249348,0,1.249348,513
1506,1250180,0,1.25018,509
1507,1251016,0,1.251016,508
1508,1251848,0,1.251848,512
1509,1252680,0,1.25268,514
1510,1253516,0,1.253516,511
1511,1254348,0,1.254348,506
1512,1255180,0,1.25518,510
1513,1256016,0,1.256016,512
1514,1256848,0,1.256848,512
1515,1257680,0,1.25768,510
1516,1258516,0,1.258516,511
1517,1259348,0,1.259348,512
1518,1260180,0,1.26018,514
1519,1261016,0,1.261016,514
1520,1261848,0,1.261848,513
1521,1262680,0,1.26268,513
1522,1263516,0,1.263516,512
1523,1264348,0,1.264348,510
1524,1265184,0,1.265184,510
1525,1266016,0,1.266016,512
1526,1266848,0,1.266848,512
1527,1267684,0,1.267684,510
1528,1268516,0,1.268516,511
1529,1269348,0,1.269348,509
1530,1270184,0,1.270184,512
1531,1271016,0,1.271016,512
1532,1271848,0,1.271848,514
1533,1272684,0,1.272684,515
1534,1273516,0,1.273516,513
1535,1274348,0,1.274348,510
1536,1275184,0,1.275184,508
1537,1276016,0,1.276016,508
1538,1276848,0,1.276848,510
1539,1277684,0,1.277684,512
1540,1278516,0,1.278516,514
1541,1279348,0,1.279348,514
1542,1280184,0,1.280184,509
1543,1281016,0,1.281016,510
1544,1281848,0,1.281848,510
1545,1282684,0,1.282684,510
1546,1283516,0,1.283516,508
1547,1284348,0,1.284348,509
1548,1285184,0,1.285184,509
1549,1286016,0,1.286016,509
1550,1286848,0,1.286848,509
1551,1287684,0,1.287684,513
1552,1288516,0,1.288516,513
1553,1289348,0,1.289348,513
1554,1290184,0,1.290184,510
1555,1291016,0,1.291016,511
1556,1291848,0,1.291848,509
1557,1292684,0,1.292684,510
1558,1293516,0,1.293516,510
1559,1294352,0,1.294352,510
1560,1295184,0,1.295184,511
1561,1296016,0,1.296016,512
1562,1296852,0,1.296852,510
1563,1297684,0,1.297684,510
1564,1298516,0,1.298516,511
1565,1299352,0,1.299352,513
1566,1300184,0,1.300184,511
1567,1301016,0,1.301016,511
1568,1301852,0,1.301852,511
1569,1302684,0,1.302684,509
1570,1303516,0,1.303516,508
1571,1304352,0,1.304352,512
1572,1305184,0,1.305184,512
1573,1306016,0,1.306016,513
1574,1306852,0,1.306852,514
1575,1307684,0,1.307684,511
1576,1308516,0,1.308516,508
1577,1309352,0,1.309352,510
1578,1310184,0,1.310184,509
1579,1311016,0,1.311016,509
1580,1311852,0,1.311852,511
1581,1312684,0,1.312684,511
1582,1313516,0,1.313516,510
1583,1314352,0,1.314352,512
1584,1315184,0,1.315184,512
1585,1316016,0,1.316016,513
1586,1316852,0,1.316852,511
1587,1317684,0,1.317684,511
1588,1318520,0,1.31852,511
1589,1319352,0,1.319352,511
1590,1320184,0,1.320184,510
1591,1321020,0,1.32102,509
1592,1321852,0,1.321852,511
1593,1322684,0,1.322684,513
1594,1323520,0,1.32352,510
1595,1324352,0,1.324352,513
1596,1325184,0,1.325184,512
1597,1326020,0,1.32602,510
1598,1326852,0,1.326852,514
1599,1327684,0,1.327684,514
1600,1328520,0,1.32852,512
1601,1329352,0,1.329352,512
1602,1330184,0,1.330184,510
1603,1331020,0,1.33102,510
1604,1331852,0,1.331852,510
1605,1332684,0,1.332684,512
1606,1333520,0,1.33352,508
1607,1334352,0,1.334352,510
1608,1335184,0,1.335184,512
1609,1336020,0,1.33602,514
1610,1336852,0,1.336852,515
1611,1337684,0,1.337684,512
1612,1338520,0,1.33852,512
1613,1339352,0,1.339352,511
1614,1340184,0,1.340184,511
1615,1341020,0,1.34102,511
1616,1341852,0,1.341852,512
1617,1342684,0,1.342684,511
1618,1343520,0,1.34352,510
1619,1344352,0,1.344352,511
1620,1345188,0,1.345188,511
1621,1346020,0,1.34602,511
1622,1346852,0,1.346852,511
1623,1347688,0,1.347688,513
1624,1348520,0,1.34852,511
1625,1349352,0,1.349352,511
1626,1350188,0,1.350188,510
1627,1351020,0,1.35102,510
1628,1351852,0,1.351852,510
1629,1352688,0,1.352688,511
1630,1353520,0,1.35352,511
1631,1354352,0,1.354352,513
1632,1355188,0,1.355188,512
1633,1356020,0,1.35602,513
1634,1356852,0,1.356852,510
1635,1357688,0,1.357688,512
1636,1358520,0,1.35852,510
1637,1359352,0,1.359352,509
1638,1360188,0,1.360188,507
1639,1361020,0,1.36102,509
1640,1361852,0,1.361852,509
1641,1362688,0,1.362688,511
1642,1363520,0,1.36352,510
1643,1364352,0,1.364352,513
1644,1365188,0,1.365188,510
1645,1366024,0,1.366024,511
1646,1366852,0,1.366852,508
1647,1367688,0,1.367688,510
1648,1368520,0,1.36852,510
1649,1369352,0,1.369352,510
