id,Total Microseconds,Minute,Seconds,Value
12717,10598984,0,10.598984,533.0
12718,10599816,0,10.599816,526.0
12719,10600648,0,10.600648,522.0
12720,10601484,0,10.601484,519.0
12721,10602316,0,10.602316,516.0
12722,10603148,0,10.603148,505.0
12723,10603984,0,10.603984,486.0
12724,10604816,0,10.604816,479.0
12725,10605648,0,10.605648,473.0
12726,10606484,0,10.606484,483.0
12727,10607316,0,10.607316,491.0
12728,10608148,0,10.608148,496.0
12729,10608984,0,10.608984,500.0
12730,10609816,0,10.609816,502.0
12731,10610648,0,10.610648,504.0
12732,10611484,0,10.611484,513.0
12733,10612316,0,10.612316,533.0
12734,10613148,0,10.613148,542.0
12735,10613984,0,10.613984,547.0
12736,10614816,0,10.614816,543.0
12737,10615648,0,10.615648,535.0
12738,10616484,0,10.616484,527.0
12739,10617316,0,10.617316,522.0
12740,10618148,0,10.618148,519.0
12741,10618984,0,10.618984,516.0
12742,10619816,0,10.619816,505.0
12743,10620648,0,10.620648,486.0
12744,10621484,0,10.621484,479.0
12745,10622316,0,10.622316,475.0
12746,10623148,0,10.623148,479.0
12747,10623984,0,10.623984,485.0
12748,10624816,0,10.624816,493.0
12749,10625652,0,10.625652,500.0
12750,10626484,0,10.626484,504.0
12751,10627316,0,10.627316,507.0
12752,10628152,0,10.628152,512.0
12753,10628984,0,10.628984,534.0
12754,10629816,0,10.629816,541.0
12755,10630652,0,10.630652,547.0
12756,10631484,0,10.631484,546.0
12757,10632316,0,10.632316,539.0
12758,10633152,0,10.633152,529.0
12759,10633984,0,10.633984,520.0
12760,10634816,0,10.634816,516.0
12761,10635652,0,10.635652,513.0
12762,10636484,0,10.636484,502.0
12763,10637320,0,10.63732,485.0
12764,10638152,0,10.638152,476.0
12765,10638984,0,10.638984,473.0
12766,10639816,0,10.639816,480.0
12767,10640652,0,10.640652,491.0
12768,10641484,0,10.641484,499.0
12769,10642316,0,10.642316,503.0
12770,10643152,0,10.643152,506.0
12771,10643984,0,10.643984,508.0
12772,10644816,0,10.644816,515.0
12773,10645652,0,10.645652,536.0
12774,10646484,0,10.646484,544.0
12775,10647316,0,10.647316,547.0
12776,10648152,0,10.648152,542.0
12777,10648984,0,10.648984,532.0
12778,10649816,0,10.649816,526.0
12779,10650652,0,10.650652,520.0
12780,10651484,0,10.651484,517.0
12781,10652320,0,10.65232,516.0
12782,10653152,0,10.653152,506.0
12783,10653984,0,10.653984,486.0
12784,10654820,0,10.65482,478.0
12785,10655652,0,10.655652,473.0
12786,10656484,0,10.656484,481.0
12787,10657320,0,10.65732,489.0
12788,10658152,0,10.658152,498.0
12789,10658984,0,10.658984,502.0
12790,10659820,0,10.65982,505.0
12791,10660652,0,10.660652,508.0
12792,10661484,0,10.661484,515.0
12793,10662320,0,10.66232,536.0
12794,10663152,0,10.663152,542.0
12795,10663984,0,10.663984,549.0
12796,10664820,0,10.66482,543.0
12797,10665652,0,10.665652,535.0
12798,10666484,0,10.666484,526.0
12799,10667320,0,10.66732,522.0
12800,10668152,0,10.668152,519.0
12801,10668984,0,10.668984,516.0
12802,10669820,0,10.66982,507.0
12803,10670652,0,10.670652,489.0
12804,10671484,0,10.671484,478.0
12805,10672320,0,10.67232,473.0
12806,10673152,0,10.673152,478.0
12807,10673984,0,10.673984,487.0
12808,10674820,0,10.67482,495.0
12809,10675652,0,10.675652,501.0
12810,10676484,0,10.676484,506.0
12811,10677320,0,10.67732,507.0
12812,10678152,0,10.678152,513.0
12813,10678988,0,10.678988,535.0
12814,10679820,0,10.67982,543.0
12815,10680652,0,10.680652,548.0
12816,10681488,0,10.681488,542.0
12817,10682320,0,10.68232,535.0
12818,10683152,0,10.683152,526.0
12819,10683988,0,10.683988,521.0
12820,10684820,0,10.68482,516.0
12821,10685652,0,10.685652,514.0
12822,10686488,0,10.686488,506.0
12823,10687320,0,10.68732,485.0
12824,10688152,0,10.688152,475.0
12825,10688988,0,10.688988,470.0
12826,10689820,0,10.68982,474.0
12827,10690652,0,10.690652,485.0
12828,10691488,0,10.691488,496.0
12829,10692320,0,10.69232,502.0
12830,10693152,0,10.693152,506.0
12831,10693988,0,10.693988,504.0
12832,10694820,0,10.69482,514.0
12833,10695652,0,10.695652,536.0
12834,10696488,0,10.696488,543.0
12835,10697320,0,10.69732,551.0
12836,10698152,0,10.698152,545.0
12837,10698988,0,10.698988,538.0
12838,10699820,0,10.69982,527.0
12839,10700652,0,10.700652,521.0
12840,10701488,0,10.701488,520.0
12841,10702320,0,10.70232,517.0
12842,10703152,0,10.703152,508.0
12843,10703988,0,10.703988,490.0
12844,10704820,0,10.70482,480.0
12845,10705656,0,10.705656,476.0
12846,10706488,0,10.706488,482.0
12847,10707320,0,10.70732,490.0
12848,10708156,0,10.708156,497.0
12849,10708988,0,10.708988,500.0
12850,10709820,0,10.70982,504.0
12851,10710656,0,10.710656,504.0
12852,10711488,0,10.711488,513.0
12853,10712320,0,10.71232,534.0
12854,10713156,0,10.713156,543.0
12855,10713988,0,10.713988,548.0
12856,10714820,0,10.71482,541.0
12857,10715656,0,10.715656,535.0
12858,10716488,0,10.716488,526.0
12859,10717320,0,10.71732,522.0
12860,10718156,0,10.718156,517.0
12861,10718988,0,10.718988,513.0
12862,10719820,0,10.71982,506.0
12863,10720656,0,10.720656,487.0
12864,10721488,0,10.721488,479.0
12865,10722320,0,10.72232,474.0
12866,10723156,0,10.723156,479.0
12867,10723988,0,10.723988,487.0
12868,10724820,0,10.72482,495.0
12869,10725656,0,10.725656,501.0
12870,10726488,0,10.726488,503.0
12871,10727320,0,10.72732,503.0
12872,10728156,0,10.728156,510.0
12873,10728988,0,10.728988,532.0
12874,10729820,0,10.72982,542.0
12875,10730656,0,10.730656,548.0
12876,10731488,0,10.731488,542.0
12877,10732324,0,10.732324,532.0
12878,10733156,0,10.733156,523.0
12879,10733988,0,10.733988,521.0
12880,10734824,0,10.734824,520.0
12881,10735656,0,10.735656,519.0
12882,10736488,0,10.736488,511.0
12883,10737324,0,10.737324,492.0
12884,10738156,0,10.738156,482.0
12885,10738988,0,10.738988,476.0
12886,10739824,0,10.739824,481.0
12887,10740656,0,10.740656,487.0
12888,10741488,0,10.741488,494.0
12889,10742324,0,10.742324,500.0
12890,10743156,0,10.743156,501.0
12891,10743988,0,10.743988,504.0
12892,10744824,0,10.744824,511.0
12893,10745656,0,10.745656,534.0
12894,10746488,0,10.746488,543.0
12895,10747324,0,10.747324,547.0
12896,10748156,0,10.748156,543.0
12897,10748988,0,10.748988,536.0
12898,10749824,0,10.749824,527.0
12899,10750656,0,10.750656,523.0
12900,10751488,0,10.751488,519.0
12901,10752324,0,10.752324,518.0
12902,10753156,0,10.753156,510.0
12903,10753988,0,10.753988,490.0
12904,10754824,0,10.754824,479.0
12905,10755656,0,10.755656,472.0
12906,10756488,0,10.756488,480.0
12907,10757324,0,10.757324,485.0
12908,10758156,0,10.758156,493.0
12909,10758988,0,10.758988,499.0
12910,10759824,0,10.759824,501.0
12911,10760656,0,10.760656,504.0
12912,10761492,0,10.761492,511.0
12913,10762324,0,10.762324,532.0
12914,10763156,0,10.763156,543.0
12915,10763992,0,10.763992,547.0
12916,10764824,0,10.764824,542.0
12917,10765656,0,10.765656,534.0
12918,10766492,0,10.766492,527.0
12919,10767324,0,10.767324,519.0
12920,10768156,0,10.768156,518.0
12921,10768992,0,10.768992,517.0
12922,10769824,0,10.769824,507.0
12923,10770656,0,10.770656,491.0
12924,10771492,0,10.771492,481.0
12925,10772324,0,10.772324,474.0
12926,10773156,0,10.773156,480.0
12927,10773992,0,10.773992,483.0
12928,10774824,0,10.774824,493.0
12929,10775656,0,10.775656,499.0
12930,10776492,0,10.776492,501.0
12931,10777324,0,10.777324,505.0
12932,10778156,0,10.778156,512.0
12933,10778992,0,10.778992,536.0
12934,10779824,0,10.779824,545.0
12935,10780656,0,10.780656,550.0
12936,10781492,0,10.781492,542.0
12937,10782324,0,10.782324,534.0
12938,10783156,0,10.783156,527.0
12939,10783992,0,10.783992,521.0
12940,10784824,0,10.784824,522.0
12941,10785656,0,10.785656,519.0
12942,10786492,0,10.786492,511.0
12943,10787324,0,10.787324,488.0
12944,10788160,0,10.78816,480.0
12945,10788992,0,10.788992,473.0
12946,10789824,0,10.789824,478.0
12947,10790660,0,10.79066,488.0
12948,10791492,0,10.791492,496.0
12949,10792324,0,10.792324,499.0
12950,10793160,0,10.79316,504.0
12951,10793992,0,10.793992,506.0
12952,10794824,0,10.794824,510.0
12953,10795660,0,10.79566,533.0
12954,10796492,0,10.796492,541.0
12955,10797324,0,10.797324,550.0
12956,10798160,0,10.79816,542.0
12957,10798992,0,10.798992,535.0
12958,10799824,0,10.799824,530.0
12959,10800660,0,10.80066,523.0
12960,10801492,0,10.801492,521.0
12961,10802324,0,10.802324,516.0
12962,10803160,0,10.80316,511.0
12963,10803992,0,10.803992,494.0
12964,10804824,0,10.804824,482.0
12965,10805660,0,10.80566,476.0
12966,10806492,0,10.806492,482.0
12967,10807324,0,10.807324,488.0
12968,10808160,0,10.80816,494.0
12969,10808992,0,10.808992,498.0
12970,10809824,0,10.809824,500.0
12971,10810660,0,10.81066,503.0
12972,10811492,0,10.811492,509.0
12973,10812324,0,10.812324,533.0
12974,10813160,0,10.81316,541.0
12975,10813992,0,10.813992,548.0
12976,10814828,0,10.814828,542.0
12977,10815660,0,10.81566,534.0
12978,10816492,0,10.816492,526.0
12979,10817328,0,10.817328,523.0
12980,10818160,0,10.81816,522.0
12981,10818992,0,10.818992,517.0
12982,10819828,0,10.819828,511.0
12983,10820660,0,10.82066,491.0
12984,10821492,0,10.821492,480.0
12985,10822328,0,10.822328,474.0
12986,10823160,0,10.82316,478.0
12987,10823992,0,10.823992,488.0
12988,10824828,0,10.824828,495.0
12989,10825660,0,10.82566,498.0
12990,10826492,0,10.826492,502.0
12991,10827328,0,10.827328,505.0
12992,10828160,0,10.82816,512.0
12993,10828992,0,10.828992,533.0
12994,10829832,0,10.829832,541.0
12995,10830660,0,10.83066,547.0
12996,10831492,0,10.831492,542.0
12997,10832328,0,10.832328,535.0
12998,10833160,0,10.83316,528.0
12999,10833992,0,10.833992,524.0
13000,10834828,0,10.834828,519.0
13001,10835660,0,10.83566,515.0
13002,10836492,0,10.836492,508.0
13003,10837328,0,10.837328,489.0
13004,10838160,0,10.83816,478.0
13005,10838992,0,10.838992,473.0
13006,10839828,0,10.839828,478.0
13007,10840660,0,10.84066,487.0
13008,10841496,0,10.841496,495.0
13009,10842328,0,10.842328,499.0
13010,10843160,0,10.84316,502.0
13011,10843996,0,10.843996,505.0
13012,10844828,0,10.844828,509.0
13013,10845660,0,10.84566,531.0
13014,10846496,0,10.846496,542.0
13015,10847328,0,10.847328,546.0
13016,10848160,0,10.84816,541.0
13017,10848996,0,10.848996,534.0
13018,10849828,0,10.849828,526.0
13019,10850660,0,10.85066,523.0
13020,10851496,0,10.851496,520.0
13021,10852328,0,10.852328,517.0
13022,10853160,0,10.85316,510.0
13023,10853996,0,10.853996,490.0
13024,10854828,0,10.854828,480.0
13025,10855660,0,10.85566,473.0
13026,10856496,0,10.856496,479.0
13027,10857328,0,10.857328,487.0
13028,10858160,0,10.85816,493.0
13029,10858996,0,10.858996,499.0
13030,10859828,0,10.859828,502.0
13031,10860660,0,10.86066,505.0
13032,10861496,0,10.861496,512.0
13033,10862328,0,10.862328,534.0
13034,10863160,0,10.86316,542.0
13035,10863996,0,10.863996,548.0
13036,10864828,0,10.864828,544.0
13037,10865660,0,10.86566,536.0
13038,10866496,0,10.866496,527.0
13039,10867328,0,10.867328,523.0
13040,10868164,0,10.868164,519.0
13041,10868996,0,10.868996,516.0
13042,10869828,0,10.869828,509.0
13043,10870664,0,10.870664,489.0
13044,10871496,0,10.871496,480.0
13045,10872328,0,10.872328,472.0
13046,10873164,0,10.873164,478.0
13047,10873996,0,10.873996,486.0
13048,10874828,0,10.874828,494.0
13049,10875664,0,10.875664,501.0
13050,10876496,0,10.876496,503.0
13051,10877328,0,10.877328,507.0
13052,10878164,0,10.878164,510.0
13053,10878996,0,10.878996,531.0
13054,10879828,0,10.879828,542.0
13055,10880664,0,10.880664,547.0
13056,10881496,0,10.881496,543.0
13057,10882328,0,10.882328,536.0
13058,10883164,0,10.883164,527.0
13059,10883996,0,10.883996,522.0
13060,10884828,0,10.884828,519.0
13061,10885664,0,10.885664,517.0
13062,10886496,0,10.886496,510.0
13063,10887328,0,10.887328,488.0
13064,10888164,0,10.888164,477.0
13065,10888996,0,10.888996,471.0
13066,10889828,0,10.889828,478.0
13067,10890664,0,10.890664,486.0
13068,10891496,0,10.891496,493.0
13069,10892328,0,10.892328,498.0
13070,10893164,0,10.893164,502.0
13071,10893996,0,10.893996,503.0
13072,10894832,0,10.894832,506.0
13073,10895664,0,10.895664,529.0
13074,10896496,0,10.896496,543.0
13075,10897332,0,10.897332,549.0
13076,10898164,0,10.898164,545.0
13077,10898996,0,10.898996,536.0
13078,10899832,0,10.899832,530.0
13079,10900664,0,10.900664,524.0
13080,10901496,0,10.901496,520.0
13081,10902332,0,10.902332,517.0
13082,10903164,0,10.903164,509.0
13083,10903996,0,10.903996,489.0
13084,10904832,0,10.904832,480.0
13085,10905664,0,10.905664,474.0
13086,10906496,0,10.906496,480.0
13087,10907332,0,10.907332,488.0
13088,10908164,0,10.908164,496.0
13089,10908996,0,10.908996,501.0
13090,10909832,0,10.909832,504.0
13091,10910664,0,10.910664,507.0
13092,10911496,0,10.911496,510.0
13093,10912332,0,10.912332,532.0
13094,10913164,0,10.913164,543.0
13095,10913996,0,10.913996,548.0
13096,10914832,0,10.914832,544.0
13097,10915664,0,10.915664,537.0
13098,10916496,0,10.916496,529.0
13099,10917332,0,10.917332,522.0
13100,10918164,0,10.918164,519.0
13101,10918996,0,10.918996,516.0
13102,10919832,0,10.919832,509.0
13103,10920664,0,10.920664,490.0
13104,10921500,0,10.9215,478.0
13105,10922332,0,10.922332,472.0
13106,10923164,0,10.923164,480.0
13107,10924000,0,10.924,488.0
13108,10924832,0,10.924832,496.0
13109,10925664,0,10.925664,500.0
13110,10926500,0,10.9265,504.0
13111,10927332,0,10.927332,505.0
13112,10928164,0,10.928164,509.0
13113,10929000,0,10.929,531.0
13114,10929832,0,10.929832,539.0
13115,10930664,0,10.930664,547.0
13116,10931500,0,10.9315,544.0
13117,10932332,0,10.932332,536.0
13118,10933164,0,10.933164,528.0
13119,10934000,0,10.934,522.0
13120,10934832,0,10.934832,521.0
13121,10935664,0,10.935664,516.0
13122,10936500,0,10.9365,510.0
13123,10937332,0,10.937332,491.0
13124,10938164,0,10.938164,480.0
13125,10939000,0,10.939,474.0
13126,10939832,0,10.939832,480.0
13127,10940664,0,10.940664,488.0
13128,10941500,0,10.9415,496.0
13129,10942332,0,10.942332,500.0
13130,10943164,0,10.943164,505.0
13131,10944000,0,10.944,507.0
13132,10944832,0,10.944832,511.0
13133,10945668,0,10.945668,533.0
13134,10946500,0,10.9465,541.0
13135,10947332,0,10.947332,547.0
13136,10948168,0,10.948168,541.0
13137,10949000,0,10.949,534.0
13138,10949832,0,10.949832,528.0
13139,10950668,0,10.950668,524.0
13140,10951500,0,10.9515,520.0
13141,10952332,0,10.952332,517.0
13142,10953168,0,10.953168,511.0
13143,10954000,0,10.954,492.0
13144,10954832,0,10.954832,479.0
13145,10955668,0,10.955668,475.0
13146,10956500,0,10.9565,480.0
13147,10957332,0,10.957332,488.0
13148,10958168,0,10.958168,494.0
13149,10959000,0,10.959,499.0
13150,10959832,0,10.959832,504.0
13151,10960668,0,10.960668,507.0
13152,10961500,0,10.9615,509.0
13153,10962332,0,10.962332,533.0
13154,10963168,0,10.963168,543.0
13155,10964000,0,10.964,548.0
13156,10964832,0,10.964832,544.0
13157,10965668,0,10.965668,537.0
13158,10966500,0,10.9665,527.0
13159,10967332,0,10.967332,521.0
13160,10968168,0,10.968168,514.0
13161,10969000,0,10.969,514.0
13162,10969832,0,10.969832,511.0
13163,10970668,0,10.970668,490.0
13164,10971500,0,10.9715,480.0
13165,10972336,0,10.972336,475.0
13166,10973168,0,10.973168,478.0
13167,10974000,0,10.974,486.0
13168,10974836,0,10.974836,495.0
13169,10975668,0,10.975668,499.0
13170,10976500,0,10.9765,503.0
13171,10977336,0,10.977336,506.0
13172,10978168,0,10.978168,511.0
13173,10979000,0,10.979,533.0
13174,10979836,0,10.979836,543.0
13175,10980668,0,10.980668,549.0
13176,10981500,0,10.9815,545.0
13177,10982336,0,10.982336,537.0
13178,10983168,0,10.983168,527.0
13179,10984000,0,10.984,523.0
13180,10984836,0,10.984836,520.0
13181,10985668,0,10.985668,518.0
13182,10986504,0,10.986504,513.0
13183,10987336,0,10.987336,492.0
13184,10988168,0,10.988168,481.0
13185,10989000,0,10.989,474.0
13186,10989836,0,10.989836,478.0
13187,10990668,0,10.990668,489.0
13188,10991500,0,10.9915,495.0
13189,10992336,0,10.992336,499.0
13190,10993168,0,10.993168,501.0
13191,10994000,0,10.994,504.0
13192,10994836,0,10.994836,509.0
13193,10995668,0,10.995668,530.0
13194,10996500,0,10.9965,538.0
13195,10997336,0,10.997336,542.0
13196,10998168,0,10.998168,540.0
13197,10999000,0,10.999,536.0
13198,10999836,0,10.999836,528.0
13199,11000668,0,11.000668,525.0
13200,11001504,0,11.001504,521.0
13201,11002336,0,11.002336,517.0
13202,11003168,0,11.003168,512.0
13203,11004004,0,11.004004,493.0
13204,11004836,0,11.004836,481.0
13205,11005668,0,11.005668,474.0
13206,11006504,0,11.006504,478.0
13207,11007336,0,11.007336,485.0
13208,11008168,0,11.008168,492.0
13209,11009004,0,11.009004,497.0
13210,11009836,0,11.009836,500.0
13211,11010668,0,11.010668,503.0
13212,11011504,0,11.011504,508.0
13213,11012336,0,11.012336,531.0
13214,11013168,0,11.013168,541.0
13215,11014004,0,11.014004,545.0
13216,11014836,0,11.014836,544.0
13217,11015668,0,11.015668,536.0
13218,11016504,0,11.016504,526.0
13219,11017336,0,11.017336,523.0
13220,11018168,0,11.018168,519.0
13221,11019004,0,11.019004,517.0
13222,11019836,0,11.019836,513.0
13223,11020668,0,11.020668,493.0
13224,11021504,0,11.021504,482.0
13225,11022336,0,11.022336,475.0
13226,11023168,0,11.023168,479.0
13227,11024004,0,11.024004,488.0
13228,11024836,0,11.024836,494.0
13229,11025672,0,11.025672,500.0
13230,11026504,0,11.026504,503.0
13231,11027336,0,11.027336,506.0
13232,11028172,0,11.028172,510.0
13233,11029004,0,11.029004,531.0
13234,11029836,0,11.029836,542.0
13235,11030672,0,11.030672,548.0
13236,11031504,0,11.031504,545.0
13237,11032336,0,11.032336,537.0
13238,11033172,0,11.033172,529.0
13239,11034004,0,11.034004,522.0
13240,11034836,0,11.034836,519.0
13241,11035672,0,11.035672,516.0
13242,11036504,0,11.036504,511.0
13243,11037336,0,11.037336,492.0
13244,11038172,0,11.038172,479.0
13245,11039004,0,11.039004,473.0
13246,11039836,0,11.039836,478.0
13247,11040672,0,11.040672,487.0
13248,11041504,0,11.041504,494.0
13249,11042336,0,11.042336,499.0
13250,11043172,0,11.043172,502.0
13251,11044004,0,11.044004,505.0
13252,11044836,0,11.044836,509.0
13253,11045672,0,11.045672,532.0
13254,11046504,0,11.046504,542.0
13255,11047336,0,11.047336,547.0
13256,11048172,0,11.048172,543.0
13257,11049004,0,11.049004,534.0
13258,11049836,0,11.049836,527.0
13259,11050672,0,11.050672,522.0
13260,11051504,0,11.051504,518.0
13261,11052340,0,11.05234,516.0
13262,11053172,0,11.053172,511.0
13263,11054004,0,11.054004,491.0
13264,11054840,0,11.05484,481.0
13265,11055672,0,11.055672,473.0
13266,11056504,0,11.056504,477.0
13267,11057340,0,11.05734,486.0
13268,11058172,0,11.058172,495.0
13269,11059004,0,11.059004,500.0
13270,11059840,0,11.05984,505.0
13271,11060672,0,11.060672,507.0
13272,11061504,0,11.061504,509.0
13273,11062340,0,11.06234,531.0
13274,11063172,0,11.063172,540.0
13275,11064004,0,11.064004,547.0
13276,11064840,0,11.06484,544.0
13277,11065672,0,11.065672,537.0
13278,11066504,0,11.066504,530.0
13279,11067340,0,11.06734,524.0
13280,11068172,0,11.068172,519.0
13281,11069004,0,11.069004,516.0
13282,11069840,0,11.06984,511.0
13283,11070672,0,11.070672,490.0
13284,11071504,0,11.071504,478.0
13285,11072340,0,11.07234,474.0
13286,11073172,0,11.073172,478.0
13287,11074004,0,11.074004,487.0
13288,11074840,0,11.07484,495.0
13289,11075672,0,11.075672,498.0
13290,11076504,0,11.076504,502.0
13291,11077340,0,11.07734,506.0
13292,11078172,0,11.078172,509.0
13293,11079004,0,11.079004,530.0
13294,11079840,0,11.07984,540.0
13295,11080672,0,11.080672,547.0
13296,11081508,0,11.081508,544.0
13297,11082340,0,11.08234,538.0
13298,11083172,0,11.083172,528.0
13299,11084008,0,11.084008,522.0
13300,11084840,0,11.08484,520.0
13301,11085672,0,11.085672,517.0
13302,11086508,0,11.086508,514.0
13303,11087340,0,11.08734,493.0
13304,11088172,0,11.088172,479.0
13305,11089008,0,11.089008,473.0
13306,11089840,0,11.08984,476.0
13307,11090672,0,11.090672,485.0
13308,11091508,0,11.091508,493.0
13309,11092340,0,11.09234,498.0
13310,11093172,0,11.093172,503.0
13311,11094008,0,11.094008,504.0
13312,11094840,0,11.09484,510.0
13313,11095672,0,11.095672,530.0
13314,11096508,0,11.096508,540.0
13315,11097340,0,11.09734,549.0
13316,11098172,0,11.098172,546.0
13317,11099008,0,11.099008,537.0
13318,11099840,0,11.09984,526.0
