id,Total Microseconds,Minute,Seconds,Value
69673,58064688,0,58.06469,194.0
69674,58065520,0,58.06552,264.0
69675,58066356,0,58.066357,319.0
69676,58067188,0,58.06719,361.0
69677,58068024,0,58.068024,393.0
69678,58068856,0,58.068855,419.0
69679,58069688,0,58.069687,438.0
69680,58070524,0,58.070522,2.0
69681,58071356,0,58.071358,182.0
69682,58072188,0,58.07219,704.0
69683,58073024,0,58.073025,985.0
69684,58073856,0,58.073856,985.0
69685,58074688,0,58.074688,985.0
69686,58075524,0,58.075523,985.0
69687,58076356,0,58.076355,944.0
69688,58077192,0,58.07719,814.0
69689,58078024,0,58.078026,699.0
69690,58078856,0,58.078857,359.0
69691,58079688,0,58.07969,36.0
69692,58080524,0,58.080524,107.0
69693,58081356,0,58.081356,193.0
69694,58082188,0,58.082188,263.0
69695,58083024,0,58.083023,318.0
69696,58083856,0,58.083855,360.0
69697,58084688,0,58.084686,393.0
69698,58085524,0,58.085526,418.0
69699,58086356,0,58.086357,438.0
69700,58087188,0,58.08719,2.0
69701,58088024,0,58.088024,176.0
69702,58088856,0,58.088856,697.0
69703,58089688,0,58.089687,985.0
69704,58090524,0,58.090523,985.0
69705,58091356,0,58.091354,985.0
69706,58092188,0,58.09219,986.0
69707,58093024,0,58.093025,944.0
69708,58093856,0,58.093857,811.0
69709,58094692,0,58.094692,698.0
69710,58095524,0,58.095524,374.0
69711,58096356,0,58.096355,37.0
69712,58097192,0,58.09719,107.0
69713,58098024,0,58.098022,193.0
69714,58098856,0,58.098858,263.0
69715,58099692,0,58.099693,317.0
69716,58100524,0,58.100525,360.0
69717,58101356,0,58.101357,393.0
69718,58102192,0,58.102192,419.0
69719,58103024,0,58.103024,438.0
69720,58103856,0,58.103855,3.0
69721,58104692,0,58.10469,168.0
69722,58105524,0,58.105522,690.0
69723,58106356,0,58.106358,985.0
69724,58107192,0,58.107193,985.0
69725,58108024,0,58.108025,985.0
69726,58108856,0,58.108856,985.0
69727,58109692,0,58.10969,945.0
69728,58110524,0,58.110523,818.0
69729,58111356,0,58.111355,702.0
69730,58112192,0,58.11219,386.0
69731,58113024,0,58.113026,35.0
69732,58113856,0,58.113857,105.0
69733,58114692,0,58.114693,192.0
69734,58115524,0,58.115524,262.0
69735,58116356,0,58.116356,318.0
69736,58117192,0,58.11719,359.0
69737,58118024,0,58.118023,393.0
69738,58118856,0,58.118855,418.0
69739,58119692,0,58.119694,438.0
69740,58120524,0,58.120525,3.0
69741,58121356,0,58.121357,162.0
69742,58122192,0,58.122192,683.0
69743,58123024,0,58.123024,985.0
69744,58123860,0,58.12386,986.0
69745,58124692,0,58.12469,985.0
69746,58125524,0,58.125523,985.0
69747,58126360,0,58.12636,947.0
69748,58127192,0,58.127193,819.0
69749,58128024,0,58.128025,703.0
69750,58128860,0,58.12886,402.0
69751,58129692,0,58.129692,37.0
69752,58130524,0,58.130524,105.0
69753,58131360,0,58.13136,191.0
69754,58132192,0,58.13219,261.0
69755,58133024,0,58.133022,318.0
69756,58133860,0,58.13386,359.0
69757,58134692,0,58.134693,392.0
69758,58135524,0,58.135525,418.0
69759,58136360,0,58.13636,438.0
69760,58137192,0,58.13719,2.0
69761,58138024,0,58.138023,153.0
69762,58138860,0,58.13886,674.0
69763,58139692,0,58.13969,985.0
69764,58140524,0,58.140526,985.0
69765,58141360,0,58.14136,984.0
69766,58142192,0,58.142193,985.0
69767,58143024,0,58.143024,949.0
69768,58143860,0,58.14386,813.0
69769,58144692,0,58.14469,687.0
69770,58145524,0,58.145523,410.0
69771,58146360,0,58.14636,42.0
69772,58147192,0,58.14719,108.0
69773,58148024,0,58.148026,194.0
69774,58148860,0,58.14886,263.0
69775,58149692,0,58.149693,318.0
69776,58150528,0,58.150528,361.0
69777,58151360,0,58.15136,394.0
69778,58152192,0,58.15219,419.0
69779,58153028,0,58.153027,439.0
69780,58153860,0,58.15386,2.0
69781,58154692,0,58.154694,149.0
69782,58155528,0,58.15553,671.0
69783,58156360,0,58.15636,985.0
69784,58157192,0,58.157192,985.0
69785,58158028,0,58.158028,985.0
69786,58158860,0,58.15886,985.0
69787,58159692,0,58.15969,948.0
69788,58160528,0,58.160526,822.0
69789,58161360,0,58.16136,707.0
69790,58162192,0,58.162193,434.0
69791,58163028,0,58.16303,35.0
69792,58163860,0,58.16386,101.0
69793,58164692,0,58.164692,189.0
69794,58165528,0,58.165527,259.0
69795,58166360,0,58.16636,314.0
69796,58167192,0,58.16719,357.0
69797,58168028,0,58.16803,391.0
69798,58168860,0,58.16886,418.0
69799,58169692,0,58.169693,438.0
69800,58170528,0,58.17053,2.0
69801,58171360,0,58.17136,139.0
69802,58172192,0,58.17219,661.0
69803,58173028,0,58.173027,985.0
69804,58173860,0,58.17386,985.0
69805,58174696,0,58.174698,985.0
69806,58175528,0,58.17553,985.0
69807,58176360,0,58.17636,951.0
69808,58177196,0,58.177197,822.0
69809,58178028,0,58.17803,706.0
69810,58178860,0,58.17886,450.0
69811,58179696,0,58.179695,36.0
69812,58180528,0,58.180527,101.0
69813,58181360,0,58.18136,188.0
69814,58182196,0,58.182198,259.0
69815,58183028,0,58.18303,314.0
69816,58183860,0,58.18386,357.0
69817,58184696,0,58.184696,391.0
69818,58185528,0,58.185528,417.0
69819,58186360,0,58.18636,438.0
69820,58187196,0,58.187195,2.0
69821,58188028,0,58.188026,134.0
69822,58188860,0,58.18886,656.0
69823,58189696,0,58.189697,985.0
69824,58190528,0,58.19053,985.0
69825,58191360,0,58.19136,985.0
69826,58192196,0,58.192196,985.0
69827,58193028,0,58.193027,954.0
69828,58193860,0,58.19386,827.0
69829,58194696,0,58.194695,709.0
69830,58195528,0,58.195526,472.0
69831,58196360,0,58.19636,36.0
69832,58197196,0,58.197197,99.0
69833,58198028,0,58.19803,187.0
69834,58198860,0,58.19886,258.0
69835,58199696,0,58.199696,313.0
69836,58200528,0,58.200527,356.0
69837,58201364,0,58.201363,390.0
69838,58202196,0,58.202194,416.0
69839,58203028,0,58.20303,438.0
69840,58203864,0,58.203865,2.0
69841,58204696,0,58.204697,130.0
69842,58205528,0,58.20553,651.0
69843,58206364,0,58.206364,985.0
69844,58207196,0,58.207195,985.0
69845,58208028,0,58.208027,985.0
69846,58208864,0,58.208862,985.0
69847,58209696,0,58.209698,954.0
69848,58210528,0,58.21053,827.0
69849,58211364,0,58.211365,710.0
69850,58212196,0,58.212196,482.0
69851,58213028,0,58.213028,36.0
69852,58213864,0,58.213863,98.0
69853,58214696,0,58.214695,186.0
69854,58215528,0,58.215527,257.0
69855,58216364,0,58.216366,313.0
69856,58217196,0,58.217197,356.0
69857,58218028,0,58.21803,390.0
69858,58218864,0,58.218864,416.0
69859,58219696,0,58.219696,437.0
69860,58220528,0,58.220528,2.0
69861,58221364,0,58.221363,112.0
69862,58222196,0,58.222195,643.0
69863,58223028,0,58.223026,985.0
69864,58223864,0,58.223866,985.0
69865,58224696,0,58.224697,985.0
69866,58225528,0,58.22553,985.0
69867,58226364,0,58.226364,955.0
69868,58227196,0,58.227196,827.0
69869,58228032,0,58.22803,711.0
69870,58228864,0,58.228863,498.0
69871,58229696,0,58.229694,38.0
69872,58230532,0,58.230534,100.0
69873,58231364,0,58.231365,187.0
69874,58232196,0,58.232197,258.0
69875,58233032,0,58.233032,313.0
69876,58233864,0,58.233864,356.0
69877,58234696,0,58.234695,391.0
69878,58235532,0,58.23553,417.0
69879,58236364,0,58.236362,437.0
69880,58237196,0,58.237198,2.0
69881,58238032,0,58.238033,113.0
69882,58238864,0,58.238865,636.0
69883,58239696,0,58.239697,985.0
69884,58240532,0,58.240532,985.0
69885,58241364,0,58.241364,985.0
69886,58242196,0,58.242195,985.0
69887,58243032,0,58.24303,955.0
69888,58243864,0,58.243862,825.0
69889,58244696,0,58.244698,713.0
69890,58245532,0,58.245533,535.0
69891,58246364,0,58.246365,38.0
69892,58247196,0,58.247196,97.0
69893,58248032,0,58.24803,185.0
69894,58248864,0,58.248863,256.0
69895,58249696,0,58.249695,312.0
69896,58250532,0,58.25053,355.0
69897,58251364,0,58.251366,390.0
69898,58252196,0,58.252197,416.0
69899,58253032,0,58.253033,437.0
69900,58253864,0,58.253864,2.0
69901,58254696,0,58.254696,110.0
69902,58255532,0,58.25553,634.0
69903,58256364,0,58.256363,985.0
69904,58257200,0,58.2572,985.0
69905,58258032,0,58.258034,985.0
69906,58258864,0,58.258865,985.0
69907,58259700,0,58.2597,961.0
69908,58260532,0,58.260532,832.0
69909,58261364,0,58.261364,716.0
69910,58262200,0,58.2622,543.0
69911,58263032,0,58.26303,35.0
69912,58263864,0,58.263863,93.0
69913,58264700,0,58.2647,182.0
69914,58265532,0,58.265533,254.0
69915,58266364,0,58.266365,310.0
69916,58267200,0,58.2672,354.0
69917,58268032,0,58.268032,389.0
69918,58268864,0,58.268864,415.0
69919,58269704,0,58.269703,436.0
69920,58270532,0,58.27053,2.0
69921,58271364,0,58.271362,105.0
69922,58272200,0,58.2722,627.0
69923,58273032,0,58.273033,985.0
69924,58273864,0,58.273865,985.0
69925,58274700,0,58.2747,984.0
69926,58275532,0,58.27553,985.0
69927,58276364,0,58.276363,961.0
69928,58277200,0,58.2772,834.0
69929,58278032,0,58.27803,717.0
69930,58278864,0,58.278866,564.0
69931,58279700,0,58.2797,37.0
69932,58280532,0,58.280533,92.0
69933,58281368,0,58.28137,180.0
69934,58282200,0,58.2822,253.0
69935,58283032,0,58.28303,310.0
69936,58283868,0,58.283867,354.0
69937,58284700,0,58.2847,388.0
69938,58285532,0,58.285534,415.0
69939,58286368,0,58.28637,436.0
69940,58287200,0,58.2872,2.0
69941,58288032,0,58.288033,96.0
69942,58288868,0,58.288868,619.0
69943,58289700,0,58.2897,985.0
69944,58290532,0,58.29053,985.0
69945,58291368,0,58.291367,985.0
69946,58292200,0,58.2922,985.0
69947,58293032,0,58.293034,961.0
69948,58293868,0,58.29387,832.0
69949,58294700,0,58.2947,716.0
69950,58295532,0,58.295532,581.0
69951,58296368,0,58.296368,39.0
69952,58297200,0,58.2972,94.0
69953,58298032,0,58.29803,181.0
69954,58298868,0,58.298866,254.0
69955,58299700,0,58.2997,310.0
69956,58300532,0,58.300533,354.0
69957,58301368,0,58.30137,389.0
69958,58302200,0,58.3022,415.0
69959,58303032,0,58.303032,436.0
69960,58303868,0,58.303867,2.0
69961,58304700,0,58.3047,93.0
69962,58305532,0,58.30553,615.0
69963,58306368,0,58.30637,985.0
69964,58307200,0,58.3072,985.0
69965,58308036,0,58.308037,985.0
69966,58308868,0,58.30887,985.0
69967,58309700,0,58.3097,964.0
69968,58310536,0,58.310535,837.0
69969,58311368,0,58.311367,722.0
69970,58312200,0,58.3122,598.0
69971,58313036,0,58.313038,36.0
69972,58313868,0,58.31387,90.0
69973,58314700,0,58.3147,179.0
69974,58315536,0,58.315536,252.0
69975,58316368,0,58.31637,309.0
69976,58317200,0,58.3172,354.0
69977,58318036,0,58.318035,388.0
69978,58318868,0,58.318867,414.0
69979,58319700,0,58.3197,435.0
69980,58320536,0,58.320538,2.0
69981,58321368,0,58.32137,87.0
69982,58322200,0,58.3222,608.0
69983,58323036,0,58.323036,985.0
69984,58323868,0,58.323868,985.0
69985,58324700,0,58.3247,985.0
69986,58325536,0,58.325535,985.0
69987,58326368,0,58.326366,966.0
69988,58327200,0,58.3272,840.0
69989,58328036,0,58.328037,721.0
69990,58328868,0,58.32887,624.0
69991,58329700,0,58.3297,37.0
69992,58330536,0,58.330536,89.0
69993,58331368,0,58.331367,177.0
69994,58332200,0,58.3322,251.0
69995,58333036,0,58.333035,308.0
69996,58333868,0,58.333866,352.0
69997,58334704,0,58.334705,388.0
69998,58335536,0,58.335537,415.0
69999,58336368,0,58.33637,436.0
70000,58337204,0,58.337204,2.0
70001,58338036,0,58.338036,83.0
70002,58338868,0,58.338867,602.0
70003,58339704,0,58.339703,985.0
70004,58340536,0,58.340534,985.0
70005,58341368,0,58.34137,984.0
70006,58342204,0,58.342205,985.0
70007,58343036,0,58.343037,968.0
70008,58343868,0,58.34387,844.0
70009,58344704,0,58.344704,726.0
70010,58345536,0,58.345535,630.0
70011,58346368,0,58.346367,35.0
70012,58347204,0,58.347202,86.0
70013,58348036,0,58.348038,174.0
70014,58348868,0,58.34887,249.0
70015,58349704,0,58.349705,308.0
70016,58350536,0,58.350536,351.0
70017,58351368,0,58.351368,386.0
70018,58352204,0,58.352203,413.0
70019,58353036,0,58.353035,434.0
70020,58353868,0,58.353867,2.0
70021,58354704,0,58.354706,78.0
70022,58355536,0,58.355537,599.0
70023,58356368,0,58.35637,985.0
70024,58357204,0,58.357204,986.0
70025,58358036,0,58.358036,986.0
70026,58358868,0,58.358868,985.0
70027,58359704,0,58.359703,969.0
70028,58360536,0,58.360535,843.0
70029,58361372,0,58.361374,724.0
70030,58362204,0,58.362206,619.0
70031,58363036,0,58.363037,38.0
70032,58363872,0,58.363873,86.0
70033,58364704,0,58.364704,174.0
70034,58365536,0,58.365536,249.0
70035,58366372,0,58.36637,307.0
70036,58367204,0,58.367203,352.0
70037,58368036,0,58.368034,386.0
70038,58368872,0,58.368874,413.0
70039,58369704,0,58.369705,434.0
70040,58370536,0,58.370537,2.0
70041,58371372,0,58.371372,72.0
70042,58372204,0,58.372204,594.0
70043,58373036,0,58.373035,985.0
70044,58373872,0,58.37387,985.0
70045,58374704,0,58.374702,985.0
70046,58375536,0,58.375538,986.0
70047,58376372,0,58.376373,972.0
70048,58377204,0,58.377205,849.0
70049,58378036,0,58.378036,727.0
70050,58378872,0,58.378872,618.0
70051,58379704,0,58.379704,37.0
70052,58380536,0,58.380535,83.0
70053,58381372,0,58.38137,172.0
70054,58382204,0,58.382202,247.0
70055,58383036,0,58.383038,305.0
70056,58383872,0,58.383873,350.0
70057,58384704,0,58.384705,385.0
70058,58385536,0,58.385536,413.0
70059,58386372,0,58.38637,434.0
70060,58387204,0,58.387203,3.0
70061,58388040,0,58.38804,67.0
70062,58388872,0,58.38887,588.0
70063,58389704,0,58.389706,985.0
70064,58390540,0,58.39054,985.0
70065,58391372,0,58.391373,985.0
70066,58392204,0,58.392204,986.0
70067,58393040,0,58.39304,974.0
70068,58393872,0,58.39387,852.0
70069,58394704,0,58.394703,729.0
70070,58395540,0,58.39554,621.0
70071,58396372,0,58.396374,37.0
70072,58397204,0,58.397205,81.0
70073,58398040,0,58.39804,170.0
70074,58398872,0,58.398872,245.0
70075,58399704,0,58.399704,304.0
70076,58400540,0,58.40054,350.0
70077,58401372,0,58.40137,385.0
70078,58402204,0,58.402203,412.0
70079,58403040,0,58.40304,434.0
70080,58403872,0,58.403873,2.0
70081,58404704,0,58.404705,62.0
70082,58405540,0,58.40554,583.0
70083,58406372,0,58.406372,985.0
70084,58407204,0,58.407204,985.0
70085,58408040,0,58.40804,984.0
70086,58408872,0,58.40887,985.0
70087,58409704,0,58.409702,974.0
70088,58410540,0,58.41054,852.0
70089,58411372,0,58.411373,728.0
70090,58412204,0,58.412205,619.0
70091,58413040,0,58.41304,37.0
70092,58413872,0,58.41387,81.0
70093,58414708,0,58.414707,170.0
70094,58415540,0,58.41554,245.0
70095,58416372,0,58.41637,303.0
70096,58417208,0,58.41721,349.0
70097,58418040,0,58.41804,385.0
70098,58418872,0,58.418873,412.0
70099,58419708,0,58.41971,434.0
70100,58420540,0,58.42054,2.0
70101,58421372,0,58.42137,57.0
70102,58422208,0,58.422207,574.0
70103,58423040,0,58.42304,984.0
70104,58423872,0,58.423874,985.0
70105,58424708,0,58.42471,985.0
70106,58425540,0,58.42554,985.0
70107,58426376,0,58.426376,972.0
70108,58427208,0,58.427208,848.0
70109,58428040,0,58.42804,727.0
70110,58428872,0,58.42887,621.0
70111,58429708,0,58.429707,41.0
70112,58430540,0,58.43054,82.0
70113,58431372,0,58.431374,172.0
70114,58432208,0,58.43221,246.0
70115,58433040,0,58.43304,304.0
70116,58433872,0,58.433872,349.0
70117,58434708,0,58.434708,385.0
70118,58435540,0,58.43554,412.0
70119,58436372,0,58.43637,434.0
70120,58437208,0,58.437206,2.0
70121,58438040,0,58.43804,49.0
70122,58438872,0,58.438873,562.0
70123,58439708,0,58.43971,984.0
70124,58440540,0,58.44054,985.0
70125,58441376,0,58.441376,985.0
70126,58442208,0,58.442207,985.0
70127,58443040,0,58.44304,971.0
70128,58443876,0,58.443874,848.0
70129,58444708,0,58.44471,726.0
70130,58445540,0,58.44554,620.0
70131,58446376,0,58.446377,46.0
70132,58447208,0,58.44721,83.0
70133,58448040,0,58.44804,172.0
70134,58448876,0,58.448875,247.0
70135,58449708,0,58.449707,305.0
70136,58450540,0,58.45054,350.0
70137,58451376,0,58.451378,385.0
70138,58452208,0,58.45221,412.0
70139,58453040,0,58.45304,433.0
70140,58453876,0,58.453876,2.0
70141,58454708,0,58.45471,47.0
70142,58455540,0,58.45554,560.0
70143,58456376,0,58.456375,984.0
70144,58457208,0,58.457207,985.0
70145,58458040,0,58.45804,985.0
70146,58458876,0,58.458878,986.0
70147,58459708,0,58.45971,974.0
70148,58460540,0,58.46054,851.0
70149,58461376,0,58.461376,730.0
70150,58462208,0,58.462208,624.0
70151,58463040,0,58.46304,45.0
70152,58463876,0,58.463875,81.0
70153,58464708,0,58.464706,170.0
70154,58465540,0,58.46554,243.0
70155,58466376,0,58.466377,304.0
70156,58467208,0,58.46721,349.0
70157,58468040,0,58.46804,384.0
70158,58468876,0,58.468876,413.0
70159,58469708,0,58.469707,433.0
70160,58470544,0,58.470543,2.0
70161,58471376,0,58.471375,42.0
70162,58472208,0,58.472206,549.0
70163,58473044,0,58.473045,985.0
70164,58473876,0,58.473877,985.0
70165,58474708,0,58.47471,985.0
70166,58475544,0,58.475544,986.0
70167,58476376,0,58.476376,974.0
70168,58477208,0,58.477207,856.0
70169,58478044,0,58.478043,733.0
70170,58478876,0,58.478874,632.0
70171,58479708,0,58.47971,44.0
70172,58480544,0,58.480545,77.0
70173,58481376,0,58.481377,167.0
70174,58482208,0,58.48221,242.0
70175,58483044,0,58.483044,302.0
70176,58483876,0,58.483875,348.0
70177,58484708,0,58.484707,383.0
70178,58485544,0,58.485542,412.0
70179,58486376,0,58.486378,433.0
70180,58487208,0,58.48721,2.0
70181,58488044,0,58.488045,39.0
70182,58488876,0,58.488876,547.0
70183,58489708,0,58.489708,985.0
70184,58490544,0,58.490543,986.0
70185,58491376,0,58.491375,985.0
70186,58492208,0,58.492207,985.0
70187,58493044,0,58.493046,975.0
70188,58493876,0,58.493877,858.0
70189,58494712,0,58.494713,734.0
70190,58495544,0,58.495544,632.0
70191,58496376,0,58.496376,45.0
70192,58497212,0,58.49721,75.0
70193,58498044,0,58.498043,165.0
70194,58498876,0,58.498875,241.0
70195,58499712,0,58.499714,301.0
70196,58500544,0,58.500546,347.0
70197,58501376,0,58.501377,383.0
70198,58502212,0,58.502213,411.0
70199,58503044,0,58.503044,433.0
70200,58503876,0,58.503876,2.0
70201,58504712,0,58.50471,34.0
70202,58505544,0,58.505543,537.0
70203,58506376,0,58.506374,985.0
70204,58507212,0,58.507214,985.0
70205,58508044,0,58.508045,985.0
70206,58508876,0,58.508877,985.0
70207,58509712,0,58.509712,977.0
70208,58510544,0,58.510544,861.0
70209,58511376,0,58.511375,736.0
70210,58512212,0,58.51221,641.0
70211,58513044,0,58.513042,45.0
70212,58513876,0,58.513878,74.0
70213,58514712,0,58.514713,163.0
70214,58515544,0,58.515545,240.0
70215,58516376,0,58.516376,299.0
70216,58517212,0,58.517212,346.0
70217,58518044,0,58.518044,382.0
70218,58518876,0,58.518875,410.0
70219,58519712,0,58.51971,432.0
70220,58520544,0,58.520542,2.0
70221,58521376,0,58.521378,30.0
70222,58522212,0,58.522213,529.0
70223,58523044,0,58.523045,985.0
70224,58523880,0,58.52388,985.0
70225,58524712,0,58.52471,985.0
70226,58525544,0,58.525543,985.0
70227,58526380,0,58.52638,976.0
70228,58527212,0,58.52721,859.0
70229,58528044,0,58.528046,734.0
70230,58528880,0,58.52888,641.0
70231,58529712,0,58.529713,48.0
70232,58530544,0,58.530544,75.0
70233,58531380,0,58.53138,164.0
70234,58532212,0,58.53221,240.0
70235,58533044,0,58.533043,299.0
70236,58533880,0,58.53388,346.0
70237,58534712,0,58.534714,382.0
70238,58535544,0,58.535545,411.0
70239,58536380,0,58.53638,432.0
70240,58537212,0,58.537212,3.0
70241,58538044,0,58.538044,26.0
70242,58538880,0,58.53888,524.0
70243,58539712,0,58.53971,984.0
70244,58540544,0,58.540543,985.0
70245,58541380,0,58.54138,985.0
70246,58542212,0,58.542213,985.0
70247,58543044,0,58.543045,977.0
70248,58543880,0,58.54388,862.0
70249,58544712,0,58.544712,738.0
70250,58545544,0,58.545544,641.0
70251,58546380,0,58.54638,50.0
70252,58547212,0,58.54721,73.0
70253,58548044,0,58.548042,162.0
70254,58548880,0,58.54888,239.0
70255,58549712,0,58.549713,299.0
70256,58550548,0,58.55055,345.0
70257,58551380,0,58.55138,381.0
70258,58552212,0,58.55221,410.0
70259,58553048,0,58.553047,432.0
70260,58553880,0,58.55388,3.0
70261,58554712,0,58.55471,17.0
70262,58555548,0,58.55555,501.0
70263,58556380,0,58.55638,978.0
70264,58557212,0,58.557213,985.0
70265,58558048,0,58.55805,985.0
70266,58558880,0,58.55888,985.0
70267,58559712,0,58.55971,978.0
70268,58560548,0,58.560547,861.0
70269,58561380,0,58.56138,737.0
70270,58562212,0,58.562214,638.0
70271,58563048,0,58.56305,58.0
70272,58563880,0,58.56388,78.0
70273,58564712,0,58.564713,167.0
70274,58565548,0,58.565548,242.0
70275,58566380,0,58.56638,301.0
70276,58567212,0,58.56721,349.0
70277,58568048,0,58.568047,383.0
70278,58568880,0,58.56888,411.0
70279,58569712,0,58.569714,432.0
70280,58570548,0,58.57055,3.0
70281,58571380,0,58.57138,19.0
70282,58572212,0,58.572212,510.0
70283,58573048,0,58.573048,978.0
70284,58573880,0,58.57388,985.0
70285,58574716,0,58.574715,985.0
70286,58575548,0,58.575546,984.0
70287,58576380,0,58.57638,978.0
70288,58577216,0,58.577217,862.0
70289,58578048,0,58.57805,738.0
70290,58578880,0,58.57888,647.0
70291,58579716,0,58.579716,56.0
70292,58580548,0,58.580547,72.0
70293,58581380,0,58.58138,162.0
70294,58582216,0,58.582214,238.0
70295,58583048,0,58.58305,298.0
70296,58583880,0,58.58388,345.0
70297,58584716,0,58.584717,381.0
70298,58585548,0,58.58555,410.0
70299,58586380,0,58.58638,432.0
70300,58587216,0,58.587215,10.0
70301,58588048,0,58.588047,15.0
70302,58588880,0,58.58888,503.0
70303,58589716,0,58.589718,980.0
70304,58590548,0,58.59055,986.0
70305,58591380,0,58.59138,986.0
70306,58592216,0,58.592216,984.0
70307,58593048,0,58.59305,978.0
70308,58593880,0,58.59388,864.0
70309,58594716,0,58.594715,739.0
70310,58595548,0,58.595547,639.0
70311,58596380,0,58.59638,59.0
70312,58597216,0,58.597218,71.0
70313,58598048,0,58.59805,160.0
70314,58598880,0,58.59888,237.0
70315,58599716,0,58.599716,298.0
70316,58600548,0,58.600548,345.0
70317,58601380,0,58.60138,381.0
70318,58602216,0,58.602215,409.0
70319,58603048,0,58.603046,431.0
70320,58603884,0,58.603886,23.0
70321,58604716,0,58.604717,13.0
70322,58605548,0,58.60555,500.0
70323,58606384,0,58.606384,978.0
70324,58607216,0,58.607216,985.0
70325,58608048,0,58.608047,985.0
70326,58608884,0,58.608883,984.0
70327,58609716,0,58.609715,978.0
70328,58610548,0,58.610546,866.0
70329,58611384,0,58.611385,739.0
70330,58612216,0,58.612217,638.0
70331,58613048,0,58.61305,60.0
70332,58613884,0,58.613884,70.0
70333,58614716,0,58.614716,159.0
70334,58615548,0,58.615547,236.0
70335,58616384,0,58.616383,296.0
70336,58617216,0,58.617214,344.0
70337,58618048,0,58.61805,381.0
70338,58618888,0,58.61889,409.0
70339,58619716,0,58.619717,431.0
70340,58620548,0,58.62055,67.0
70341,58621384,0,58.621384,11.0
70342,58622216,0,58.622215,494.0
70343,58623048,0,58.623047,976.0
70344,58623884,0,58.623882,985.0
70345,58624716,0,58.624718,985.0
70346,58625548,0,58.62555,984.0
70347,58626384,0,58.626385,982.0
70348,58627216,0,58.627216,872.0
70349,58628048,0,58.628048,745.0
70350,58628884,0,58.628883,639.0
70351,58629716,0,58.629715,61.0
70352,58630552,0,58.63055,68.0
70353,58631384,0,58.631386,157.0
70354,58632216,0,58.632217,235.0
70355,58633052,0,58.633053,296.0
70356,58633884,0,58.633884,344.0
70357,58634716,0,58.634716,380.0
70358,58635552,0,58.63555,408.0
70359,58636384,0,58.636383,430.0
70360,58637216,0,58.637215,108.0
70361,58638052,0,58.638054,5.0
70362,58638884,0,58.638885,489.0
70363,58639716,0,58.639717,963.0
70364,58640552,0,58.640553,985.0
70365,58641384,0,58.641384,986.0
70366,58642216,0,58.642216,985.0
70367,58643052,0,58.64305,983.0
70368,58643884,0,58.643883,875.0
70369,58644716,0,58.644714,749.0
70370,58645552,0,58.645554,643.0
70371,58646384,0,58.646385,62.0
70372,58647216,0,58.647217,66.0
70373,58648052,0,58.648052,156.0
70374,58648884,0,58.648884,233.0
70375,58649716,0,58.649715,294.0
70376,58650552,0,58.65055,344.0
70377,58651384,0,58.651382,379.0
70378,58652216,0,58.652218,408.0
70379,58653052,0,58.653053,431.0
70380,58653884,0,58.653885,160.0
70381,58654720,0,58.65472,4.0
70382,58655552,0,58.655552,483.0
70383,58656384,0,58.656384,952.0
70384,58657220,0,58.65722,985.0
70385,58658052,0,58.65805,985.0
70386,58658884,0,58.658882,984.0
70387,58659720,0,58.65972,982.0
70388,58660552,0,58.660553,874.0
70389,58661384,0,58.661385,748.0
70390,58662220,0,58.66222,644.0
70391,58663052,0,58.66305,66.0
70392,58663884,0,58.663883,67.0
70393,58664720,0,58.66472,156.0
70394,58665552,0,58.66555,233.0
70395,58666384,0,58.666386,294.0
70396,58667220,0,58.66722,343.0
70397,58668052,0,58.668053,379.0
70398,58668884,0,58.668884,408.0
70399,58669720,0,58.66972,431.0
70400,58670552,0,58.67055,219.0
70401,58671384,0,58.671383,3.0
70402,58672220,0,58.67222,472.0
70403,58673052,0,58.673054,955.0
70404,58673884,0,58.673885,985.0
70405,58674720,0,58.67472,985.0
70406,58675552,0,58.675552,984.0
70407,58676384,0,58.676384,983.0
70408,58677220,0,58.67722,880.0
70409,58678052,0,58.67805,753.0
70410,58678884,0,58.678883,646.0
70411,58679720,0,58.67972,67.0
70412,58680552,0,58.680553,65.0
70413,58681384,0,58.681385,154.0
70414,58682220,0,58.68222,232.0
70415,58683052,0,58.683052,294.0
70416,58683888,0,58.683887,341.0
70417,58684720,0,58.68472,378.0
70418,58685552,0,58.68555,407.0
70419,58686388,0,58.686386,430.0
70420,58687220,0,58.68722,248.0
70421,58688052,0,58.688053,3.0
70422,58688888,0,58.68889,470.0
70423,58689720,0,58.68972,952.0
70424,58690552,0,58.69055,985.0
70425,58691388,0,58.691387,985.0
70426,58692220,0,58.69222,985.0
70427,58693052,0,58.69305,984.0
70428,58693888,0,58.69389,885.0
70429,58694720,0,58.69472,758.0
70430,58695552,0,58.695553,650.0
70431,58696388,0,58.69639,67.0
70432,58697220,0,58.69722,61.0
70433,58698052,0,58.69805,150.0
70434,58698888,0,58.698887,229.0
70435,58699720,0,58.69972,292.0
70436,58700552,0,58.700554,340.0
70437,58701388,0,58.70139,376.0
70438,58702220,0,58.70222,406.0
70439,58703052,0,58.703053,429.0
70440,58703888,0,58.703888,313.0
70441,58704720,0,58.70472,4.0
70442,58705552,0,58.70555,461.0
70443,58706388,0,58.706387,945.0
70444,58707220,0,58.70722,985.0
70445,58708052,0,58.708054,985.0
70446,58708888,0,58.70889,984.0
70447,58709720,0,58.70972,985.0
70448,58710556,0,58.710556,889.0
