id,Total Microseconds,Minute,Seconds,Value
62378,51985216,0,51.985214,387.0
62379,51986052,0,51.986053,414.0
62380,51986884,0,51.986885,435.0
62381,51987720,0,51.98772,2.0
62382,51988552,0,51.988552,431.0
62383,51989384,0,51.989384,942.0
62384,51990220,0,51.99022,985.0
62385,51991052,0,51.99105,985.0
62386,51991884,0,51.991882,985.0
62387,51992720,0,51.99272,985.0
62388,51993552,0,51.993553,985.0
62389,51994384,0,51.994385,873.0
62390,51995220,0,51.99522,735.0
62391,51996052,0,51.99605,45.0
62392,51996884,0,51.996883,5.0
62393,51997720,0,51.99772,80.0
62394,51998552,0,51.99855,171.0
62395,51999384,0,51.999386,245.0
62396,52000220,0,52.00022,304.0
62397,52001052,0,52.001053,350.0
62398,52001884,0,52.001884,385.0
62399,52002720,0,52.00272,412.0
62400,52003552,0,52.00355,433.0
62401,52004384,0,52.004383,2.0
62402,52005220,0,52.00522,420.0
62403,52006052,0,52.00605,930.0
62404,52006884,0,52.006886,986.0
62405,52007720,0,52.00772,985.0
62406,52008552,0,52.008553,986.0
62407,52009384,0,52.009384,986.0
62408,52010220,0,52.01022,984.0
62409,52011052,0,52.01105,872.0
62410,52011884,0,52.011883,732.0
62411,52012720,0,52.01272,49.0
62412,52013552,0,52.013554,4.0
62413,52014384,0,52.014385,80.0
62414,52015220,0,52.01522,172.0
62415,52016052,0,52.016052,246.0
62416,52016888,0,52.016888,304.0
62417,52017720,0,52.01772,350.0
62418,52018552,0,52.01855,384.0
62419,52019388,0,52.019386,412.0
62420,52020220,0,52.02022,434.0
62421,52021052,0,52.021053,2.0
62422,52021888,0,52.02189,414.0
62423,52022720,0,52.02272,927.0
62424,52023552,0,52.023552,986.0
62425,52024388,0,52.024387,985.0
62426,52025220,0,52.02522,986.0
62427,52026052,0,52.02605,985.0
62428,52026888,0,52.02689,986.0
62429,52027720,0,52.02772,887.0
62430,52028552,0,52.028553,749.0
62431,52029388,0,52.02939,51.0
62432,52030220,0,52.03022,4.0
62433,52031052,0,52.03105,73.0
62434,52031888,0,52.031887,165.0
62435,52032720,0,52.03272,241.0
62436,52033552,0,52.03355,301.0
62437,52034388,0,52.03439,347.0
62438,52035220,0,52.03522,383.0
62439,52036052,0,52.036053,410.0
62440,52036888,0,52.03689,433.0
62441,52037720,0,52.03772,1.0
62442,52038552,0,52.03855,409.0
62443,52039388,0,52.039387,925.0
62444,52040220,0,52.04022,985.0
62445,52041056,0,52.041058,986.0
62446,52041888,0,52.04189,985.0
62447,52042720,0,52.04272,985.0
62448,52043556,0,52.043556,985.0
62449,52044388,0,52.044388,892.0
62450,52045220,0,52.04522,746.0
62451,52046056,0,52.046055,54.0
62452,52046888,0,52.046886,3.0
62453,52047720,0,52.04772,71.0
62454,52048556,0,52.048557,164.0
62455,52049388,0,52.04939,240.0
62456,52050220,0,52.05022,300.0
62457,52051056,0,52.051056,346.0
62458,52051888,0,52.051888,382.0
62459,52052720,0,52.05272,409.0
62460,52053556,0,52.053555,432.0
62461,52054388,0,52.054386,2.0
62462,52055220,0,52.05522,405.0
62463,52056056,0,52.056057,925.0
62464,52056888,0,52.05689,985.0
62465,52057720,0,52.05772,985.0
62466,52058556,0,52.058556,985.0
62467,52059388,0,52.059387,985.0
62468,52060220,0,52.06022,985.0
62469,52061056,0,52.061054,902.0
62470,52061888,0,52.06189,760.0
62471,52062720,0,52.06272,55.0
62472,52063556,0,52.063557,3.0
62473,52064388,0,52.06439,65.0
62474,52065220,0,52.06522,159.0
62475,52066056,0,52.066055,236.0
62476,52066888,0,52.066887,296.0
62477,52067720,0,52.06772,343.0
62478,52068556,0,52.068558,379.0
62479,52069388,0,52.06939,408.0
62480,52070224,0,52.070225,430.0
62481,52071056,0,52.071056,2.0
62482,52071888,0,52.071888,398.0
62483,52072724,0,52.072723,921.0
62484,52073556,0,52.073555,985.0
62485,52074388,0,52.074387,985.0
62486,52075224,0,52.075226,985.0
62487,52076056,0,52.076057,985.0
62488,52076888,0,52.07689,986.0
62489,52077724,0,52.077724,919.0
62490,52078556,0,52.078556,778.0
62491,52079388,0,52.079388,58.0
62492,52080224,0,52.080223,3.0
62493,52081056,0,52.081055,57.0
62494,52081888,0,52.081886,151.0
62495,52082724,0,52.082726,230.0
62496,52083556,0,52.083557,291.0
62497,52084388,0,52.08439,339.0
62498,52085224,0,52.085224,376.0
62499,52086056,0,52.086056,406.0
62500,52086888,0,52.086887,429.0
62501,52087724,0,52.087723,2.0
62502,52088556,0,52.088554,392.0
62503,52089388,0,52.08939,914.0
62504,52090224,0,52.090225,985.0
62505,52091056,0,52.091057,985.0
62506,52091888,0,52.09189,985.0
62507,52092724,0,52.092724,985.0
62508,52093556,0,52.093555,985.0
62509,52094388,0,52.094387,919.0
62510,52095224,0,52.095222,776.0
62511,52096056,0,52.096058,63.0
62512,52096892,0,52.096893,2.0
62513,52097724,0,52.097725,57.0
62514,52098556,0,52.098557,150.0
62515,52099392,0,52.099392,229.0
62516,52100224,0,52.100224,291.0
62517,52101056,0,52.101055,339.0
62518,52101892,0,52.10189,377.0
62519,52102724,0,52.102722,406.0
62520,52103556,0,52.103558,429.0
62521,52104392,0,52.104393,2.0
62522,52105224,0,52.105225,385.0
62523,52106056,0,52.106056,910.0
62524,52106892,0,52.10689,986.0
62525,52107724,0,52.107723,986.0
62526,52108556,0,52.108555,986.0
62527,52109392,0,52.10939,986.0
62528,52110224,0,52.110226,986.0
62529,52111056,0,52.111057,911.0
62530,52111892,0,52.111893,775.0
62531,52112724,0,52.112724,69.0
62532,52113556,0,52.113556,3.0
62533,52114392,0,52.11439,58.0
62534,52115224,0,52.115223,151.0
62535,52116056,0,52.116055,230.0
62536,52116892,0,52.116894,292.0
62537,52117724,0,52.117725,340.0
62538,52118556,0,52.118557,377.0
62539,52119392,0,52.119392,406.0
62540,52120224,0,52.120224,428.0
62541,52121056,0,52.121056,2.0
62542,52121892,0,52.12189,384.0
62543,52122724,0,52.122723,910.0
62544,52123560,0,52.12356,986.0
62545,52124392,0,52.124393,985.0
62546,52125224,0,52.125225,985.0
62547,52126060,0,52.12606,985.0
62548,52126892,0,52.126892,986.0
62549,52127724,0,52.127724,919.0
62550,52128560,0,52.12856,783.0
62551,52129392,0,52.12939,74.0
62552,52130224,0,52.130222,3.0
62553,52131060,0,52.13106,53.0
62554,52131892,0,52.131893,147.0
62555,52132724,0,52.132725,227.0
62556,52133560,0,52.13356,291.0
62557,52134392,0,52.13439,338.0
62558,52135224,0,52.135223,376.0
62559,52136060,0,52.13606,405.0
62560,52136892,0,52.13689,427.0
62561,52137724,0,52.137726,2.0
62562,52138560,0,52.13856,379.0
62563,52139392,0,52.139393,906.0
62564,52140224,0,52.140224,986.0
62565,52141064,0,52.141064,985.0
62566,52141892,0,52.14189,984.0
62567,52142724,0,52.142723,985.0
62568,52143560,0,52.14356,986.0
62569,52144392,0,52.14439,919.0
62570,52145224,0,52.145226,781.0
62571,52146060,0,52.14606,75.0
62572,52146892,0,52.146893,3.0
62573,52147724,0,52.147724,52.0
62574,52148560,0,52.14856,146.0
62575,52149392,0,52.14939,227.0
62576,52150228,0,52.150227,289.0
62577,52151060,0,52.15106,337.0
62578,52151892,0,52.151894,375.0
62579,52152728,0,52.15273,404.0
62580,52153560,0,52.15356,428.0
62581,52154392,0,52.154392,3.0
62582,52155228,0,52.155228,375.0
62583,52156060,0,52.15606,901.0
62584,52156892,0,52.15689,985.0
62585,52157728,0,52.157726,985.0
62586,52158560,0,52.15856,985.0
62587,52159392,0,52.159393,985.0
62588,52160228,0,52.16023,985.0
62589,52161060,0,52.16106,928.0
62590,52161892,0,52.161892,792.0
62591,52162728,0,52.162727,82.0
62592,52163560,0,52.16356,2.0
62593,52164392,0,52.16439,48.0
62594,52165228,0,52.16523,142.0
62595,52166060,0,52.16606,223.0
62596,52166892,0,52.166893,286.0
62597,52167728,0,52.16773,335.0
62598,52168560,0,52.16856,373.0
62599,52169392,0,52.16939,403.0
62600,52170228,0,52.170227,427.0
62601,52171060,0,52.17106,2.0
62602,52171892,0,52.17189,370.0
62603,52172728,0,52.17273,897.0
62604,52173560,0,52.17356,986.0
62605,52174392,0,52.174393,985.0
62606,52175228,0,52.17523,985.0
62607,52176060,0,52.17606,986.0
62608,52176896,0,52.176895,986.0
62609,52177728,0,52.177727,935.0
62610,52178560,0,52.17856,798.0
62611,52179396,0,52.179398,87.0
62612,52180228,0,52.18023,2.0
62613,52181060,0,52.18106,44.0
62614,52181896,0,52.181896,138.0
62615,52182728,0,52.182728,219.0
62616,52183560,0,52.18356,283.0
62617,52184396,0,52.184395,333.0
62618,52185228,0,52.185226,372.0
62619,52186060,0,52.18606,402.0
62620,52186896,0,52.186897,426.0
62621,52187728,0,52.18773,2.0
62622,52188560,0,52.18856,360.0
62623,52189396,0,52.189396,899.0
62624,52190228,0,52.190228,985.0
62625,52191060,0,52.19106,985.0
62626,52191896,0,52.191895,985.0
62627,52192728,0,52.192726,985.0
62628,52193560,0,52.19356,986.0
62629,52194396,0,52.194397,927.0
62630,52195228,0,52.19523,793.0
62631,52196060,0,52.19606,95.0
62632,52196896,0,52.196896,3.0
62633,52197728,0,52.197727,45.0
62634,52198560,0,52.19856,139.0
62635,52199396,0,52.199394,220.0
62636,52200228,0,52.20023,284.0
62637,52201064,0,52.201065,334.0
62638,52201896,0,52.201897,372.0
62639,52202728,0,52.20273,402.0
62640,52203564,0,52.203564,426.0
62641,52204396,0,52.204395,2.0
62642,52205228,0,52.205227,351.0
62643,52206064,0,52.206062,896.0
62644,52206896,0,52.206898,985.0
62645,52207728,0,52.20773,986.0
62646,52208564,0,52.208565,985.0
62647,52209396,0,52.209396,985.0
62648,52210228,0,52.210228,985.0
62649,52211064,0,52.211063,930.0
62650,52211896,0,52.211895,789.0
62651,52212728,0,52.212727,102.0
62652,52213564,0,52.213566,3.0
62653,52214396,0,52.214397,46.0
62654,52215228,0,52.21523,140.0
62655,52216064,0,52.216064,221.0
62656,52216896,0,52.216896,285.0
62657,52217728,0,52.217728,334.0
62658,52218564,0,52.218563,373.0
62659,52219396,0,52.219395,403.0
62660,52220228,0,52.220226,426.0
62661,52221064,0,52.221066,2.0
62662,52221896,0,52.221897,332.0
62663,52222728,0,52.22273,881.0
62664,52223564,0,52.223564,985.0
62665,52224396,0,52.224396,985.0
62666,52225228,0,52.225227,985.0
62667,52226064,0,52.226063,985.0
62668,52226896,0,52.226894,985.0
62669,52227732,0,52.227734,930.0
62670,52228564,0,52.228565,796.0
62671,52229396,0,52.229397,113.0
62672,52230232,0,52.230232,2.0
62673,52231064,0,52.231064,48.0
62674,52231896,0,52.231895,142.0
62675,52232732,0,52.23273,223.0
62676,52233564,0,52.233562,285.0
62677,52234396,0,52.234398,334.0
62678,52235232,0,52.235233,374.0
62679,52236064,0,52.236065,404.0
62680,52236896,0,52.236897,426.0
62681,52237732,0,52.237732,2.0
62682,52238564,0,52.238564,338.0
62683,52239396,0,52.239395,872.0
62684,52240232,0,52.24023,986.0
62685,52241064,0,52.241062,986.0
62686,52241896,0,52.241898,985.0
62687,52242732,0,52.242733,985.0
62688,52243564,0,52.243565,985.0
62689,52244396,0,52.244396,927.0
62690,52245232,0,52.24523,790.0
62691,52246064,0,52.246063,118.0
62692,52246896,0,52.246895,3.0
62693,52247732,0,52.24773,45.0
62694,52248564,0,52.248566,140.0
62695,52249396,0,52.249397,221.0
62696,52250232,0,52.250233,285.0
62697,52251064,0,52.251064,334.0
62698,52251896,0,52.251896,372.0
62699,52252732,0,52.25273,403.0
62700,52253564,0,52.253563,427.0
62701,52254396,0,52.254395,2.0
62702,52255232,0,52.255234,345.0
62703,52256064,0,52.256065,879.0
62704,52256900,0,52.2569,986.0
62705,52257732,0,52.257732,986.0
62706,52258564,0,52.258564,986.0
62707,52259400,0,52.2594,985.0
62708,52260232,0,52.26023,985.0
62709,52261064,0,52.261063,937.0
62710,52261900,0,52.2619,801.0
62711,52262732,0,52.262733,122.0
62712,52263564,0,52.263565,2.0
62713,52264400,0,52.2644,39.0
62714,52265232,0,52.265232,133.0
62715,52266064,0,52.266064,215.0
62716,52266900,0,52.2669,281.0
62717,52267732,0,52.26773,331.0
62718,52268564,0,52.268562,370.0
62719,52269400,0,52.2694,400.0
62720,52270232,0,52.270233,424.0
62721,52271064,0,52.271065,1.0
62722,52271900,0,52.2719,336.0
62723,52272732,0,52.27273,875.0
62724,52273564,0,52.273563,985.0
62725,52274400,0,52.2744,985.0
62726,52275232,0,52.27523,985.0
62727,52276064,0,52.276066,985.0
62728,52276900,0,52.2769,985.0
62729,52277732,0,52.277733,945.0
62730,52278564,0,52.278564,812.0
62731,52279400,0,52.2794,129.0
62732,52280232,0,52.28023,2.0
62733,52281064,0,52.281063,35.0
62734,52281900,0,52.2819,128.0
62735,52282732,0,52.28273,211.0
62736,52283568,0,52.28357,278.0
62737,52284400,0,52.2844,328.0
62738,52285232,0,52.285233,368.0
62739,52286068,0,52.286068,399.0
62740,52286900,0,52.2869,423.0
62741,52287732,0,52.28773,2.0
62742,52288568,0,52.288567,321.0
62743,52289400,0,52.2894,864.0
62744,52290232,0,52.290234,985.0
62745,52291068,0,52.29107,985.0
62746,52291900,0,52.2919,985.0
62747,52292732,0,52.292732,984.0
62748,52293568,0,52.293568,985.0
62749,52294400,0,52.2944,952.0
62750,52295232,0,52.29523,816.0
62751,52296068,0,52.296066,135.0
62752,52296900,0,52.2969,2.0
62753,52297736,0,52.297737,34.0
62754,52298568,0,52.29857,128.0
62755,52299400,0,52.2994,211.0
62756,52300232,0,52.300232,277.0
62757,52301068,0,52.301067,328.0
62758,52301900,0,52.3019,368.0
62759,52302732,0,52.30273,400.0
62760,52303568,0,52.30357,423.0
62761,52304400,0,52.3044,2.0
62762,52305232,0,52.305233,323.0
62763,52306068,0,52.30607,864.0
62764,52306900,0,52.3069,986.0
62765,52307732,0,52.30773,986.0
62766,52308568,0,52.308567,986.0
62767,52309400,0,52.3094,986.0
62768,52310236,0,52.310238,986.0
62769,52311068,0,52.31107,948.0
62770,52311900,0,52.3119,813.0
62771,52312736,0,52.312737,142.0
62772,52313568,0,52.31357,4.0
62773,52314400,0,52.3144,34.0
62774,52315236,0,52.315235,127.0
62775,52316068,0,52.316067,211.0
62776,52316900,0,52.3169,277.0
62777,52317736,0,52.317738,328.0
62778,52318568,0,52.31857,367.0
62779,52319400,0,52.3194,399.0
62780,52320236,0,52.320236,423.0
62781,52321068,0,52.321068,2.0
62782,52321900,0,52.3219,314.0
62783,52322736,0,52.322735,857.0
62784,52323568,0,52.323566,985.0
62785,52324400,0,52.3244,985.0
62786,52325236,0,52.325237,985.0
62787,52326068,0,52.32607,985.0
62788,52326900,0,52.3269,986.0
62789,52327736,0,52.327736,949.0
62790,52328568,0,52.328568,815.0
62791,52329400,0,52.3294,156.0
62792,52330236,0,52.330235,3.0
62793,52331068,0,52.331066,32.0
62794,52331900,0,52.3319,126.0
62795,52332736,0,52.332737,210.0
62796,52333568,0,52.33357,275.0
62797,52334400,0,52.3344,327.0
62798,52335236,0,52.335236,367.0
62799,52336068,0,52.336067,399.0
62800,52336904,0,52.336903,423.0
62801,52337736,0,52.337734,2.0
62802,52338568,0,52.33857,304.0
62803,52339404,0,52.339405,852.0
62804,52340236,0,52.340237,985.0
62805,52341068,0,52.34107,985.0
62806,52341904,0,52.341904,986.0
62807,52342736,0,52.342735,985.0
62808,52343568,0,52.343567,986.0
62809,52344404,0,52.344402,955.0
62810,52345236,0,52.345238,821.0
62811,52346068,0,52.34607,161.0
62812,52346904,0,52.346905,2.0
62813,52347736,0,52.347736,31.0
62814,52348568,0,52.348568,124.0
62815,52349404,0,52.349403,208.0
62816,52350236,0,52.350235,274.0
62817,52351068,0,52.351067,326.0
62818,52351904,0,52.351906,366.0
62819,52352736,0,52.352737,398.0
62820,52353568,0,52.35357,422.0
62821,52354404,0,52.354404,2.0
62822,52355236,0,52.355236,297.0
62823,52356068,0,52.356068,850.0
62824,52356904,0,52.356903,985.0
62825,52357736,0,52.357735,985.0
62826,52358568,0,52.358566,985.0
62827,52359404,0,52.359406,985.0
62828,52360236,0,52.360237,986.0
62829,52361068,0,52.36107,960.0
62830,52361904,0,52.361904,827.0
62831,52362736,0,52.362736,168.0
62832,52363572,0,52.36357,2.0
62833,52364404,0,52.364403,28.0
62834,52365236,0,52.365234,122.0
62835,52366072,0,52.366074,207.0
62836,52366904,0,52.366905,272.0
62837,52367736,0,52.367737,325.0
62838,52368572,0,52.368572,366.0
62839,52369404,0,52.369404,398.0
62840,52370236,0,52.370235,422.0
62841,52371072,0,52.37107,2.0
62842,52371904,0,52.371902,296.0
62843,52372736,0,52.372738,845.0
62844,52373572,0,52.373573,986.0
62845,52374404,0,52.374405,986.0
62846,52375236,0,52.375237,985.0
62847,52376072,0,52.376072,985.0
62848,52376904,0,52.376904,985.0
62849,52377736,0,52.377735,958.0
62850,52378572,0,52.37857,828.0
62851,52379404,0,52.379402,177.0
62852,52380236,0,52.380238,3.0
62853,52381072,0,52.381073,27.0
62854,52381904,0,52.381905,120.0
62855,52382736,0,52.382736,206.0
62856,52383572,0,52.38357,272.0
62857,52384404,0,52.384403,324.0
62858,52385236,0,52.385235,365.0
62859,52386072,0,52.38607,397.0
62860,52386904,0,52.386906,421.0
62861,52387736,0,52.387737,2.0
62862,52388572,0,52.388573,284.0
62863,52389404,0,52.389404,838.0
62864,52390240,0,52.39024,985.0
62865,52391072,0,52.39107,984.0
62866,52391904,0,52.391903,985.0
62867,52392740,0,52.39274,986.0
62868,52393572,0,52.393574,986.0
62869,52394404,0,52.394405,962.0
62870,52395240,0,52.39524,830.0
62871,52396072,0,52.396072,187.0
62872,52396904,0,52.396904,2.0
62873,52397740,0,52.39774,26.0
62874,52398572,0,52.39857,119.0
62875,52399404,0,52.399403,205.0
62876,52400240,0,52.40024,271.0
62877,52401072,0,52.401073,324.0
62878,52401904,0,52.401905,365.0
62879,52402740,0,52.40274,396.0
62880,52403572,0,52.403572,423.0
62881,52404404,0,52.404404,2.0
62882,52405240,0,52.40524,277.0
62883,52406072,0,52.40607,835.0
62884,52406904,0,52.406902,985.0
62885,52407740,0,52.40774,985.0
62886,52408572,0,52.408573,985.0
62887,52409404,0,52.409405,985.0
62888,52410240,0,52.41024,986.0
62889,52411072,0,52.41107,964.0
62890,52411904,0,52.411903,836.0
62891,52412740,0,52.41274,203.0
62892,52413572,0,52.41357,2.0
62893,52414408,0,52.41441,23.0
62894,52415240,0,52.41524,115.0
62895,52416072,0,52.416073,201.0
62896,52416908,0,52.41691,269.0
62897,52417740,0,52.41774,322.0
62898,52418572,0,52.41857,363.0
62899,52419408,0,52.419407,395.0
62900,52420240,0,52.42024,421.0
62901,52421072,0,52.42107,2.0
62902,52421908,0,52.42191,276.0
62903,52422740,0,52.42274,831.0
62904,52423572,0,52.423573,985.0
62905,52424408,0,52.424408,986.0
62906,52425240,0,52.42524,985.0
62907,52426072,0,52.42607,985.0
62908,52426908,0,52.426907,986.0
62909,52427740,0,52.42774,944.0
62910,52428572,0,52.428574,830.0
62911,52429408,0,52.42941,212.0
62912,52430240,0,52.43024,2.0
62913,52431072,0,52.431072,25.0
62914,52431908,0,52.431908,118.0
62915,52432740,0,52.43274,203.0
62916,52433572,0,52.43357,271.0
62917,52434408,0,52.434406,323.0
62918,52435240,0,52.43524,364.0
62919,52436072,0,52.436073,396.0
62920,52436908,0,52.43691,421.0
62921,52437740,0,52.43774,2.0
62922,52438572,0,52.438572,269.0
62923,52439408,0,52.439407,827.0
62924,52440240,0,52.44024,985.0
62925,52441076,0,52.441074,985.0
62926,52441908,0,52.44191,985.0
62927,52442740,0,52.44274,985.0
62928,52443576,0,52.443577,985.0
62929,52444408,0,52.44441,965.0
62930,52445240,0,52.44524,836.0
62931,52446076,0,52.446075,220.0
62932,52446908,0,52.446907,2.0
62933,52447740,0,52.44774,21.0
62934,52448576,0,52.448578,114.0
62935,52449408,0,52.44941,199.0
62936,52450240,0,52.45024,268.0
62937,52451076,0,52.451077,321.0
62938,52451908,0,52.45191,362.0
62939,52452740,0,52.45274,395.0
62940,52453576,0,52.453575,420.0
62941,52454408,0,52.454407,3.0
62942,52455240,0,52.45524,267.0
62943,52456076,0,52.456078,825.0
62944,52456908,0,52.45691,986.0
62945,52457740,0,52.45774,986.0
62946,52458576,0,52.458576,986.0
62947,52459408,0,52.459408,986.0
62948,52460240,0,52.46024,986.0
62949,52461076,0,52.461075,968.0
62950,52461908,0,52.461906,841.0
62951,52462740,0,52.46274,229.0
62952,52463576,0,52.463577,2.0
62953,52464408,0,52.46441,19.0
62954,52465240,0,52.46524,111.0
62955,52466076,0,52.466076,196.0
62956,52466908,0,52.466908,266.0
62957,52467744,0,52.467743,319.0
62958,52468576,0,52.468575,361.0
62959,52469408,0,52.469406,394.0
62960,52470244,0,52.470245,419.0
62961,52471076,0,52.471077,2.0
62962,52471908,0,52.47191,260.0
62963,52472744,0,52.472744,821.0
62964,52473576,0,52.473576,985.0
62965,52474408,0,52.474407,985.0
62966,52475244,0,52.475243,985.0
62967,52476076,0,52.476074,985.0
62968,52476908,0,52.47691,986.0
62969,52477744,0,52.477745,965.0
62970,52478576,0,52.478577,845.0
62971,52479408,0,52.47941,243.0
62972,52480244,0,52.480244,2.0
62973,52481076,0,52.481075,18.0
62974,52481908,0,52.481907,109.0
62975,52482744,0,52.482742,196.0
62976,52483576,0,52.483578,265.0
62977,52484408,0,52.48441,318.0
62978,52485244,0,52.485245,360.0
62979,52486076,0,52.486076,393.0
62980,52486908,0,52.486908,419.0
62981,52487744,0,52.487743,2.0
62982,52488576,0,52.488575,251.0
62983,52489408,0,52.489407,817.0
62984,52490248,0,52.49025,986.0
62985,52491076,0,52.491077,985.0
62986,52491908,0,52.49191,985.0
62987,52492744,0,52.492744,985.0
62988,52493576,0,52.493576,985.0
62989,52494412,0,52.49441,971.0
62990,52495244,0,52.495243,848.0
62991,52496076,0,52.496075,244.0
62992,52496912,0,52.49691,2.0
62993,52497744,0,52.497746,17.0
62994,52498576,0,52.498577,108.0
62995,52499412,0,52.499413,194.0
62996,52500244,0,52.500244,264.0
62997,52501076,0,52.501076,319.0
62998,52501912,0,52.50191,362.0
62999,52502744,0,52.502743,393.0
63000,52503576,0,52.503574,418.0
63001,52504412,0,52.504414,2.0
63002,52505244,0,52.505245,237.0
63003,52506076,0,52.506077,808.0
63004,52506912,0,52.506912,985.0
63005,52507744,0,52.507744,985.0
63006,52508576,0,52.508575,985.0
63007,52509412,0,52.50941,985.0
63008,52510244,0,52.510242,985.0
63009,52511076,0,52.511078,970.0
63010,52511912,0,52.511913,845.0
63011,52512744,0,52.512745,261.0
63012,52513576,0,52.513577,2.0
63013,52514412,0,52.514412,18.0
63014,52515244,0,52.515244,110.0
63015,52516076,0,52.516075,196.0
63016,52516912,0,52.51691,265.0
63017,52517744,0,52.517742,319.0
63018,52518576,0,52.518578,361.0
63019,52519412,0,52.519413,394.0
63020,52520244,0,52.520245,419.0
63021,52521076,0,52.521076,2.0
63022,52521912,0,52.52191,241.0
63023,52522744,0,52.522743,807.0
63024,52523580,0,52.52358,985.0
63025,52524412,0,52.52441,985.0
63026,52525244,0,52.525246,986.0
63027,52526080,0,52.52608,985.0
63028,52526912,0,52.526913,985.0
63029,52527744,0,52.527744,966.0
63030,52528580,0,52.52858,830.0
63031,52529412,0,52.52941,264.0
63032,52530244,0,52.530243,2.0
63033,52531080,0,52.53108,21.0
63034,52531912,0,52.531914,112.0
63035,52532744,0,52.532745,198.0
63036,52533580,0,52.53358,266.0
63037,52534412,0,52.534412,320.0
63038,52535244,0,52.535244,362.0
63039,52536080,0,52.53608,394.0
63040,52536912,0,52.53691,419.0
63041,52537744,0,52.537743,2.0
63042,52538580,0,52.53858,234.0
63043,52539412,0,52.539413,813.0
63044,52540244,0,52.540245,985.0
63045,52541080,0,52.54108,985.0
63046,52541912,0,52.541912,985.0
63047,52542744,0,52.542744,985.0
63048,52543580,0,52.54358,985.0
63049,52544412,0,52.54441,975.0
63050,52545244,0,52.545242,853.0
63051,52546080,0,52.54608,288.0
63052,52546912,0,52.546913,2.0
63053,52547744,0,52.547745,15.0
63054,52548580,0,52.54858,104.0
63055,52549412,0,52.54941,192.0
63056,52550248,0,52.550247,262.0
63057,52551080,0,52.55108,316.0
63058,52551912,0,52.55191,359.0
63059,52552748,0,52.55275,392.0
63060,52553580,0,52.55358,417.0
63061,52554412,0,52.554413,2.0
63062,52555248,0,52.55525,234.0
63063,52556080,0,52.55608,801.0
63064,52556912,0,52.55691,985.0
63065,52557748,0,52.557747,985.0
63066,52558580,0,52.55858,985.0
63067,52559412,0,52.55941,985.0
63068,52560248,0,52.56025,985.0
63069,52561080,0,52.56108,978.0
63070,52561912,0,52.561913,857.0
63071,52562748,0,52.562748,303.0
63072,52563580,0,52.56358,2.0
63073,52564412,0,52.56441,11.0
63074,52565248,0,52.565247,99.0
63075,52566080,0,52.56608,188.0
63076,52566912,0,52.566914,259.0
63077,52567748,0,52.56775,314.0
63078,52568580,0,52.56858,357.0
63079,52569412,0,52.569412,390.0
63080,52570248,0,52.570248,416.0
63081,52571080,0,52.57108,2.0
63082,52571912,0,52.57191,223.0
63083,52572748,0,52.572746,795.0
63084,52573580,0,52.57358,985.0
63085,52574412,0,52.574413,985.0
63086,52575248,0,52.57525,985.0
63087,52576080,0,52.57608,985.0
63088,52576916,0,52.576916,986.0
63089,52577748,0,52.577747,977.0
63090,52578580,0,52.57858,857.0
63091,52579416,0,52.579414,316.0
63092,52580248,0,52.58025,2.0
63093,52581080,0,52.58108,12.0
63094,52581916,0,52.581917,100.0
63095,52582748,0,52.58275,188.0
63096,52583580,0,52.58358,260.0
63097,52584416,0,52.584415,313.0
63098,52585248,0,52.585247,357.0
63099,52586080,0,52.58608,390.0
63100,52586916,0,52.586918,417.0
63101,52587748,0,52.58775,3.0
63102,52588580,0,52.58858,214.0
63103,52589416,0,52.589417,781.0
63104,52590248,0,52.59025,986.0
63105,52591080,0,52.59108,986.0
63106,52591916,0,52.591915,984.0
63107,52592748,0,52.592747,986.0
63108,52593580,0,52.59358,986.0
63109,52594416,0,52.594418,974.0
63110,52595248,0,52.59525,851.0
63111,52596080,0,52.59608,325.0
63112,52596916,0,52.596916,2.0
63113,52597748,0,52.597748,14.0
63114,52598580,0,52.59858,103.0
63115,52599416,0,52.599415,191.0
63116,52600248,0,52.600246,261.0
63117,52601080,0,52.60108,316.0
63118,52601916,0,52.601917,358.0
63119,52602748,0,52.60275,391.0
63120,52603584,0,52.603584,418.0
63121,52604416,0,52.604416,3.0
63122,52605248,0,52.605247,218.0
63123,52606084,0,52.606083,786.0
63124,52606916,0,52.606915,986.0
63125,52607748,0,52.607746,986.0
63126,52608584,0,52.608585,985.0
63127,52609416,0,52.609417,985.0
63128,52610248,0,52.61025,986.0
63129,52611084,0,52.611084,976.0
63130,52611916,0,52.611916,855.0
63131,52612748,0,52.612747,334.0
63132,52613584,0,52.613583,2.0
63133,52614416,0,52.614414,12.0
63134,52615248,0,52.61525,99.0
63135,52616084,0,52.616085,187.0
63136,52616916,0,52.616917,258.0
63137,52617748,0,52.61775,314.0
63138,52618584,0,52.618584,357.0
63139,52619416,0,52.619415,390.0
63140,52620248,0,52.620247,417.0
63141,52621084,0,52.621082,2.0
63142,52621916,0,52.621918,212.0
63143,52622748,0,52.62275,780.0
63144,52623584,0,52.623585,985.0
63145,52624416,0,52.624416,986.0
63146,52625248,0,52.625248,985.0
63147,52626084,0,52.626083,985.0
63148,52626916,0,52.626915,985.0
63149,52627748,0,52.627747,979.0
63150,52628584,0,52.628586,867.0
63151,52629416,0,52.629417,353.0
63152,52630252,0,52.630253,2.0
63153,52631084,0,52.631084,9.0
