id,Total Microseconds,Minute,Seconds,Value
60338,50279300,0,50.2793,509.0
60339,50280132,0,50.280132,520.0
60340,50280968,0,50.280968,504.0
60341,50281800,0,50.2818,501.0
60342,50282632,0,50.28263,507.0
60343,50283468,0,50.283466,497.0
60344,50284300,0,50.2843,508.0
60345,50285132,0,50.285133,510.0
60346,50285968,0,50.28597,511.0
60347,50286800,0,50.2868,510.0
60348,50287632,0,50.287632,502.0
60349,50288468,0,50.288467,516.0
60350,50289300,0,50.2893,520.0
60351,50290132,0,50.29013,518.0
60352,50290968,0,50.29097,509.0
60353,50291800,0,50.2918,495.0
60354,50292632,0,50.292633,514.0
60355,50293468,0,50.29347,513.0
60356,50294300,0,50.2943,519.0
60357,50295132,0,50.29513,515.0
60358,50295968,0,50.295967,498.0
60359,50296800,0,50.2968,509.0
60360,50297632,0,50.29763,508.0
60361,50298468,0,50.29847,518.0
60362,50299300,0,50.2993,509.0
60363,50300132,0,50.300133,501.0
60364,50300968,0,50.30097,507.0
60365,50301800,0,50.3018,503.0
60366,50302632,0,50.30263,502.0
60367,50303468,0,50.303467,507.0
60368,50304300,0,50.3043,504.0
60369,50305132,0,50.305134,514.0
60370,50305968,0,50.30597,510.0
60371,50306800,0,50.3068,525.0
60372,50307632,0,50.307632,510.0
60373,50308468,0,50.308468,506.0
60374,50309300,0,50.3093,508.0
60375,50310136,0,50.310135,509.0
60376,50310968,0,50.310966,514.0
60377,50311800,0,50.3118,512.0
60378,50312636,0,50.312637,509.0
60379,50313468,0,50.31347,510.0
60380,50314300,0,50.3143,494.0
60381,50315136,0,50.315136,515.0
60382,50315968,0,50.315968,508.0
60383,50316800,0,50.3168,515.0
60384,50317636,0,50.317635,504.0
60385,50318468,0,50.318466,492.0
60386,50319300,0,50.3193,512.0
60387,50320136,0,50.320137,513.0
60388,50320968,0,50.32097,520.0
60389,50321800,0,50.3218,510.0
60390,50322636,0,50.322636,495.0
60391,50323468,0,50.323467,511.0
60392,50324300,0,50.3243,506.0
60393,50325136,0,50.325134,515.0
60394,50325968,0,50.32597,509.0
60395,50326800,0,50.3268,506.0
60396,50327636,0,50.327637,509.0
60397,50328468,0,50.32847,513.0
60398,50329300,0,50.3293,514.0
60399,50330136,0,50.330135,516.0
60400,50330968,0,50.330967,510.0
60401,50331800,0,50.3318,512.0
60402,50332636,0,50.332638,509.0
60403,50333468,0,50.33347,514.0
60404,50334304,0,50.334305,513.0
60405,50335136,0,50.335136,507.0
60406,50335968,0,50.335968,500.0
60407,50336804,0,50.336803,500.0
60408,50337636,0,50.337635,507.0
60409,50338468,0,50.338467,505.0
60410,50339304,0,50.339306,509.0
60411,50340136,0,50.340137,509.0
60412,50340968,0,50.34097,491.0
60413,50341804,0,50.341805,512.0
60414,50342636,0,50.342636,512.0
60415,50343468,0,50.343468,515.0
60416,50344304,0,50.344303,511.0
60417,50345136,0,50.345135,499.0
60418,50345968,0,50.345966,515.0
60419,50346804,0,50.346806,515.0
60420,50347636,0,50.347637,519.0
60421,50348468,0,50.34847,513.0
60422,50349304,0,50.349304,508.0
60423,50350136,0,50.350136,506.0
60424,50350968,0,50.350967,506.0
60425,50351804,0,50.351803,526.0
60426,50352636,0,50.352634,514.0
60427,50353468,0,50.35347,501.0
60428,50354304,0,50.354305,510.0
60429,50355136,0,50.355137,507.0
60430,50355968,0,50.35597,518.0
60431,50356804,0,50.356804,510.0
60432,50357636,0,50.357635,493.0
60433,50358468,0,50.358467,506.0
60434,50359304,0,50.359303,507.0
60435,50360136,0,50.360134,508.0
60436,50360968,0,50.36097,513.0
60437,50361804,0,50.361805,507.0
60438,50362636,0,50.362637,507.0
60439,50363472,0,50.363472,513.0
60440,50364304,0,50.364304,517.0
60441,50365136,0,50.365135,514.0
60442,50365972,0,50.36597,516.0
60443,50366804,0,50.366802,512.0
60444,50367636,0,50.367638,494.0
60445,50368472,0,50.368473,512.0
60446,50369304,0,50.369305,509.0
60447,50370136,0,50.370136,511.0
60448,50370972,0,50.37097,506.0
60449,50371804,0,50.371803,493.0
60450,50372636,0,50.372635,510.0
60451,50373472,0,50.37347,506.0
60452,50374304,0,50.374306,514.0
60453,50375136,0,50.375137,506.0
60454,50375972,0,50.375973,494.0
60455,50376804,0,50.376804,510.0
60456,50377636,0,50.377636,511.0
60457,50378472,0,50.37847,516.0
60458,50379304,0,50.379303,513.0
60459,50380136,0,50.380135,510.0
60460,50380972,0,50.380974,508.0
60461,50381804,0,50.381805,511.0
60462,50382636,0,50.382637,519.0
60463,50383472,0,50.383472,513.0
60464,50384304,0,50.384304,504.0
60465,50385136,0,50.385136,514.0
60466,50385972,0,50.38597,519.0
60467,50386804,0,50.386803,520.0
60468,50387640,0,50.38764,513.0
60469,50388472,0,50.388474,509.0
60470,50389304,0,50.389305,509.0
60471,50390140,0,50.39014,508.0
60472,50390972,0,50.390972,508.0
60473,50391804,0,50.391804,506.0
60474,50392640,0,50.39264,502.0
60475,50393472,0,50.39347,508.0
60476,50394304,0,50.394302,500.0
60477,50395144,0,50.395145,510.0
60478,50395972,0,50.395973,512.0
60479,50396804,0,50.396805,511.0
60480,50397640,0,50.39764,518.0
60481,50398472,0,50.39847,506.0
60482,50399304,0,50.399303,511.0
60483,50400140,0,50.40014,510.0
60484,50400972,0,50.40097,516.0
60485,50401804,0,50.401806,509.0
60486,50402640,0,50.40264,503.0
60487,50403472,0,50.403473,511.0
60488,50404304,0,50.404305,510.0
60489,50405140,0,50.40514,505.0
60490,50405972,0,50.40597,504.0
60491,50406804,0,50.406803,498.0
60492,50407640,0,50.40764,508.0
60493,50408472,0,50.40847,508.0
60494,50409304,0,50.409306,513.0
60495,50410140,0,50.41014,512.0
60496,50410972,0,50.410973,510.0
60497,50411804,0,50.411804,509.0
60498,50412640,0,50.41264,508.0
60499,50413472,0,50.41347,509.0
60500,50414308,0,50.414307,516.0
60501,50415140,0,50.41514,504.0
60502,50415972,0,50.415974,505.0
60503,50416808,0,50.41681,504.0
60504,50417640,0,50.41764,510.0
60505,50418472,0,50.418472,512.0
60506,50419308,0,50.419308,510.0
60507,50420140,0,50.42014,511.0
60508,50420972,0,50.42097,503.0
60509,50421808,0,50.421806,516.0
60510,50422640,0,50.42264,517.0
60511,50423472,0,50.423473,513.0
60512,50424308,0,50.42431,515.0
60513,50425140,0,50.42514,501.0
60514,50425972,0,50.425972,514.0
60515,50426808,0,50.426807,509.0
60516,50427640,0,50.42764,509.0
60517,50428472,0,50.42847,503.0
60518,50429308,0,50.42931,493.0
60519,50430140,0,50.43014,507.0
60520,50430972,0,50.430973,503.0
60521,50431808,0,50.43181,505.0
60522,50432640,0,50.43264,513.0
60523,50433472,0,50.43347,503.0
60524,50434308,0,50.434307,510.0
60525,50435140,0,50.43514,513.0
60526,50435972,0,50.43597,512.0
60527,50436808,0,50.43681,513.0
60528,50437640,0,50.43764,509.0
60529,50438472,0,50.438473,513.0
60530,50439308,0,50.43931,517.0
60531,50440140,0,50.44014,525.0
60532,50440972,0,50.44097,519.0
60533,50441808,0,50.441807,514.0
60534,50442640,0,50.44264,511.0
60535,50443476,0,50.443478,506.0
60536,50444308,0,50.44431,507.0
60537,50445140,0,50.44514,509.0
60538,50445976,0,50.445976,510.0
60539,50446808,0,50.446808,502.0
60540,50447640,0,50.44764,486.0
60541,50448476,0,50.448475,508.0
60542,50449308,0,50.449306,514.0
60543,50450140,0,50.45014,514.0
60544,50450976,0,50.450977,509.0
60545,50451808,0,50.45181,493.0
60546,50452640,0,50.45264,514.0
60547,50453476,0,50.453476,510.0
60548,50454308,0,50.454308,522.0
60549,50455140,0,50.45514,508.0
60550,50455976,0,50.455975,501.0
60551,50456808,0,50.456806,522.0
60552,50457640,0,50.45764,515.0
60553,50458476,0,50.458477,517.0
60554,50459308,0,50.45931,511.0
60555,50460140,0,50.46014,501.0
60556,50460976,0,50.460976,511.0
60557,50461808,0,50.461807,504.0
60558,50462640,0,50.46264,504.0
60559,50463476,0,50.463474,506.0
60560,50464308,0,50.46431,504.0
60561,50465140,0,50.46514,509.0
60562,50465976,0,50.465977,507.0
60563,50466808,0,50.46681,511.0
60564,50467640,0,50.46764,512.0
60565,50468476,0,50.468475,509.0
60566,50469308,0,50.469307,510.0
60567,50470144,0,50.470142,499.0
60568,50470976,0,50.470978,512.0
60569,50471808,0,50.47181,509.0
60570,50472644,0,50.472645,510.0
60571,50473476,0,50.473476,512.0
60572,50474308,0,50.474308,500.0
60573,50475144,0,50.475143,513.0
60574,50475976,0,50.475975,515.0
60575,50476808,0,50.476807,510.0
60576,50477644,0,50.477646,513.0
60577,50478476,0,50.478477,493.0
60578,50479308,0,50.47931,520.0
60579,50480144,0,50.480145,512.0
60580,50480976,0,50.480976,511.0
60581,50481808,0,50.481808,507.0
60582,50482644,0,50.482643,493.0
60583,50483476,0,50.483475,506.0
60584,50484308,0,50.484306,503.0
60585,50485144,0,50.485146,505.0
60586,50485976,0,50.485977,515.0
60587,50486808,0,50.48681,506.0
60588,50487644,0,50.487644,507.0
60589,50488476,0,50.488476,509.0
60590,50489308,0,50.489307,516.0
60591,50490144,0,50.490143,505.0
60592,50490976,0,50.490974,504.0
60593,50491808,0,50.49181,516.0
60594,50492644,0,50.492645,510.0
60595,50493476,0,50.493477,520.0
60596,50494308,0,50.49431,516.0
60597,50495144,0,50.495144,515.0
60598,50495976,0,50.495975,514.0
60599,50496812,0,50.49681,508.0
60600,50497644,0,50.497643,508.0
60601,50498476,0,50.498474,508.0
60602,50499312,0,50.499313,508.0
60603,50500144,0,50.500145,506.0
60604,50500976,0,50.500977,491.0
60605,50501812,0,50.501812,510.0
60606,50502644,0,50.502644,513.0
60607,50503476,0,50.503475,511.0
60608,50504312,0,50.50431,512.0
60609,50505144,0,50.505142,499.0
60610,50505976,0,50.505978,507.0
60611,50506812,0,50.506813,512.0
60612,50507644,0,50.507645,516.0
60613,50508476,0,50.508476,511.0
60614,50509312,0,50.50931,495.0
60615,50510144,0,50.510143,522.0
60616,50510976,0,50.510975,515.0
60617,50511812,0,50.51181,510.0
60618,50512644,0,50.512646,508.0
60619,50513476,0,50.513477,506.0
60620,50514312,0,50.514313,511.0
60621,50515144,0,50.515144,508.0
60622,50515976,0,50.515976,518.0
60623,50516812,0,50.51681,507.0
60624,50517644,0,50.517643,507.0
60625,50518476,0,50.518475,513.0
60626,50519312,0,50.519314,507.0
60627,50520144,0,50.520145,517.0
60628,50520980,0,50.52098,507.0
60629,50521812,0,50.521812,501.0
60630,50522644,0,50.522644,511.0
60631,50523480,0,50.52348,510.0
60632,50524312,0,50.52431,510.0
60633,50525144,0,50.525143,509.0
60634,50525980,0,50.52598,513.0
60635,50526812,0,50.526814,511.0
