id,Total Microseconds,Minute,Seconds,Value
10549,8786392,0,8.786392,503
10550,8787224,0,8.787224,502
10551,8788060,0,8.78806,513
10552,8788892,0,8.788892,518
10553,8789724,0,8.789724,518
10554,8790560,0,8.79056,524
10555,8791392,0,8.791392,515
10556,8792224,0,8.792224,519
10557,8793060,0,8.79306,510
10558,8793892,0,8.793892,507
10559,8794724,0,8.794724,510
10560,8795560,0,8.79556,498
10561,8796392,0,8.796392,503
10562,8797224,0,8.797224,497
10563,8798060,0,8.79806,501
10564,8798892,0,8.798892,512
10565,8799724,0,8.799724,506
10566,8800560,0,8.80056,497
10567,8801392,0,8.801392,508
10568,8802224,0,8.802224,511
10569,8803060,0,8.80306,523
10570,8803892,0,8.803892,519
10571,8804724,0,8.804724,517
10572,8805560,0,8.80556,525
10573,8806392,0,8.806392,525
10574,8807224,0,8.807224,510
10575,8808060,0,8.80806,518
10576,8808892,0,8.808892,512
10577,8809724,0,8.809724,507
10578,8810560,0,8.81056,505
10579,8811392,0,8.811392,503
10580,8812224,0,8.812224,502
10581,8813060,0,8.81306,500
10582,8813892,0,8.813892,496
10583,8814728,0,8.814728,510
10584,8815560,0,8.81556,509
10585,8816392,0,8.816392,512
10586,8817228,0,8.817228,514
10587,8818060,0,8.81806,513
10588,8818892,0,8.818892,518
10589,8819728,0,8.819728,519
10590,8820560,0,8.82056,506
10591,8821392,0,8.821392,515
10592,8822228,0,8.822228,510
10593,8823060,0,8.82306,503
10594,8823892,0,8.823892,505
10595,8824728,0,8.824728,502
10596,8825560,0,8.82556,498
10597,8826392,0,8.826392,507
10598,8827228,0,8.827228,506
10599,8828060,0,8.82806,517
10600,8828892,0,8.828892,517
10601,8829728,0,8.829728,511
10602,8830560,0,8.83056,513
10603,8831392,0,8.831392,519
10604,8832228,0,8.832228,522
10605,8833060,0,8.83306,522
10606,8833892,0,8.833892,509
10607,8834728,0,8.834728,516
10608,8835560,0,8.83556,509
10609,8836392,0,8.836392,513
10610,8837228,0,8.837228,507
10611,8838060,0,8.83806,503
10612,8838896,0,8.838896,501
10613,8839728,0,8.839728,501
10614,8840560,0,8.84056,497
10615,8841396,0,8.841396,505
10616,8842228,0,8.842228,505
10617,8843060,0,8.84306,512
10618,8843896,0,8.843896,515
10619,8844728,0,8.844728,524
10620,8845560,0,8.84556,521
10621,8846396,0,8.846396,518
10622,8847228,0,8.847228,508
10623,8848060,0,8.84806,510
10624,8848896,0,8.848896,506
10625,8849728,0,8.849728,511
10626,8850560,0,8.85056,508
10627,8851396,0,8.851396,509
10628,8852228,0,8.852228,513
10629,8853060,0,8.85306,507
10630,8853896,0,8.853896,501
10631,8854728,0,8.854728,516
10632,8855560,0,8.85556,509
10633,8856396,0,8.856396,512
10634,8857228,0,8.857228,506
10635,8858060,0,8.85806,506
10636,8858896,0,8.858896,513
10637,8859728,0,8.859728,524
10638,8860560,0,8.86056,519
10639,8861396,0,8.861396,522
10640,8862228,0,8.862228,520
10641,8863060,0,8.86306,529
10642,8863896,0,8.863896,521
10643,8864728,0,8.864728,509
10644,8865560,0,8.86556,506
10645,8866396,0,8.866396,505
10646,8867228,0,8.867228,502
10647,8868064,0,8.868064,512
10648,8868896,0,8.868896,511
10649,8869728,0,8.869728,520
10650,8870564,0,8.870564,503
10651,8871396,0,8.871396,506
10652,8872228,0,8.872228,503
10653,8873064,0,8.873064,515
10654,8873896,0,8.873896,502
10655,8874728,0,8.874728,518
10656,8875564,0,8.875564,517
10657,8876396,0,8.876396,516
10658,8877228,0,8.877228,510
10659,8878064,0,8.878064,497
10660,8878896,0,8.878896,495
10661,8879728,0,8.879728,507
10662,8880564,0,8.880564,498
10663,8881396,0,8.881396,506
10664,8882228,0,8.882228,506
10665,8883064,0,8.883064,505
10666,8883896,0,8.883896,507
10667,8884728,0,8.884728,512
10668,8885564,0,8.885564,509
10669,8886396,0,8.886396,522
10670,8887228,0,8.887228,514
10671,8888064,0,8.888064,527
10672,8888896,0,8.888896,527
10673,8889728,0,8.889728,518
10674,8890564,0,8.890564,514
10675,8891400,0,8.8914,509
10676,8892228,0,8.892228,517
10677,8893064,0,8.893064,508
10678,8893896,0,8.893896,498
10679,8894732,0,8.894732,509
10680,8895564,0,8.895564,496
10681,8896396,0,8.896396,505
10682,8897232,0,8.897232,503
10683,8898064,0,8.898064,502
10684,8898896,0,8.898896,522
10685,8899732,0,8.899732,526
10686,8900564,0,8.900564,514
10687,8901396,0,8.901396,520
10688,8902232,0,8.902232,513
10689,8903064,0,8.903064,515
10690,8903896,0,8.903896,511
10691,8904732,0,8.904732,505
10692,8905564,0,8.905564,504
10693,8906396,0,8.906396,504
10694,8907232,0,8.907232,497
10695,8908064,0,8.908064,505
10696,8908896,0,8.908896,505
10697,8909732,0,8.909732,509
10698,8910564,0,8.910564,507
10699,8911396,0,8.911396,508
10700,8912232,0,8.912232,501
10701,8913064,0,8.913064,511
10702,8913896,0,8.913896,508
10703,8914732,0,8.914732,523
10704,8915564,0,8.915564,520
10705,8916396,0,8.916396,512
10706,8917232,0,8.917232,523
10707,8918064,0,8.918064,509
10708,8918896,0,8.918896,516
10709,8919732,0,8.919732,499
10710,8920564,0,8.920564,492
10711,8921400,0,8.9214,505
10712,8922232,0,8.922232,508
10713,8923064,0,8.923064,516
10714,8923900,0,8.9239,507
10715,8924732,0,8.924732,511
10716,8925564,0,8.925564,508
10717,8926400,0,8.9264,514
10718,8927232,0,8.927232,511
10719,8928064,0,8.928064,522
10720,8928900,0,8.9289,519
10721,8929732,0,8.929732,535
10722,8930564,0,8.930564,540
10723,8931400,0,8.9314,526
10724,8932232,0,8.932232,525
10725,8933064,0,8.933064,496
10726,8933900,0,8.9339,483
10727,8934732,0,8.934732,486
10728,8935564,0,8.935564,490
10729,8936400,0,8.9364,502
10730,8937232,0,8.937232,493
10731,8938064,0,8.938064,501
10732,8938900,0,8.9389,513
10733,8939732,0,8.939732,513
10734,8940564,0,8.940564,504
10735,8941400,0,8.9414,510
10736,8942232,0,8.942232,513
10737,8943064,0,8.943064,521
10738,8943900,0,8.9439,519
10739,8944732,0,8.944732,515
10740,8945568,0,8.945568,530
10741,8946400,0,8.9464,510
10742,8947232,0,8.947232,502
10743,8948068,0,8.948068,508
10744,8948900,0,8.9489,515
10745,8949732,0,8.949732,509
10746,8950568,0,8.950568,508
10747,8951400,0,8.9514,506
10748,8952232,0,8.952232,515
10749,8953068,0,8.953068,512
10750,8953900,0,8.9539,498
10751,8954732,0,8.954732,514
10752,8955568,0,8.955568,520
10753,8956400,0,8.9564,523
10754,8957232,0,8.957232,520
10755,8958068,0,8.958068,519
10756,8958900,0,8.9589,511
10757,8959732,0,8.959732,512
10758,8960568,0,8.960568,503
10759,8961400,0,8.9614,504
10760,8962232,0,8.962232,505
10761,8963068,0,8.963068,502
10762,8963900,0,8.9639,500
10763,8964732,0,8.964732,507
10764,8965568,0,8.965568,503
10765,8966400,0,8.9664,505
10766,8967232,0,8.967232,498
10767,8968068,0,8.968068,511
10768,8968900,0,8.9689,517
10769,8969732,0,8.969732,518
10770,8970568,0,8.970568,515
10771,8971400,0,8.9714,520
10772,8972232,0,8.972232,517
10773,8973068,0,8.973068,512
10774,8973900,0,8.9739,507
10775,8974736,0,8.974736,508
10776,8975568,0,8.975568,504
10777,8976400,0,8.9764,503
10778,8977236,0,8.977236,500
10779,8978068,0,8.978068,504
10780,8978900,0,8.9789,500
10781,8979736,0,8.979736,508
10782,8980568,0,8.980568,506
10783,8981400,0,8.9814,514
10784,8982236,0,8.982236,514
10785,8983068,0,8.983068,518
10786,8983900,0,8.9839,516
10787,8984736,0,8.984736,519
10788,8985568,0,8.985568,533
10789,8986400,0,8.9864,513
10790,8987236,0,8.987236,507
10791,8988068,0,8.988068,505
10792,8988900,0,8.9889,504
10793,8989736,0,8.989736,514
10794,8990568,0,8.990568,505
10795,8991400,0,8.9914,503
10796,8992236,0,8.992236,501
10797,8993068,0,8.993068,502
10798,8993900,0,8.9939,491
10799,8994736,0,8.994736,517
10800,8995568,0,8.995568,512
10801,8996400,0,8.9964,525
10802,8997236,0,8.997236,523
10803,8998068,0,8.998068,517
10804,8998904,0,8.998904,514
10805,8999736,0,8.999736,514
10806,9000568,0,9.000568,506
10807,9001404,0,9.001404,510
10808,9002236,0,9.002236,508
10809,9003068,0,9.003068,506
10810,9003904,0,9.003904,503
10811,9004736,0,9.004736,505
10812,9005568,0,9.005568,516
10813,9006404,0,9.006404,512
10814,9007236,0,9.007236,500
10815,9008068,0,9.008068,503
10816,9008904,0,9.008904,504
10817,9009736,0,9.009736,512
10818,9010568,0,9.010568,515
10819,9011404,0,9.011404,512
10820,9012236,0,9.012236,526
10821,9013068,0,9.013068,529
10822,9013904,0,9.013904,505
10823,9014736,0,9.014736,506
10824,9015568,0,9.015568,506
10825,9016404,0,9.016404,500
10826,9017236,0,9.017236,501
10827,9018068,0,9.018068,504
10828,9018904,0,9.018904,502
10829,9019736,0,9.019736,510
10830,9020568,0,9.020568,503
10831,9021404,0,9.021404,512
10832,9022236,0,9.022236,513
10833,9023068,0,9.023068,514
10834,9023904,0,9.023904,516
10835,9024736,0,9.024736,510
10836,9025568,0,9.025568,518
10837,9026404,0,9.026404,521
10838,9027236,0,9.027236,504
10839,9028072,0,9.028072,508
10840,9028904,0,9.028904,511
10841,9029736,0,9.029736,512
10842,9030572,0,9.030572,513
10843,9031404,0,9.031404,514
10844,9032236,0,9.032236,511
10845,9033072,0,9.033072,505
10846,9033904,0,9.033904,483
10847,9034736,0,9.034736,491
10848,9035572,0,9.035572,493
10849,9036404,0,9.036404,495
10850,9037236,0,9.037236,517
10851,9038072,0,9.038072,526
10852,9038904,0,9.038904,529
10853,9039736,0,9.039736,521
10854,9040572,0,9.040572,513
10855,9041404,0,9.041404,519
10856,9042236,0,9.042236,516
10857,9043072,0,9.043072,514
10858,9043904,0,9.043904,512
10859,9044736,0,9.044736,509
10860,9045572,0,9.045572,509
10861,9046404,0,9.046404,512
10862,9047236,0,9.047236,510
10863,9048072,0,9.048072,513
10864,9048904,0,9.048904,509
10865,9049736,0,9.049736,504
10866,9050572,0,9.050572,509
10867,9051404,0,9.051404,518
10868,9052236,0,9.052236,522
10869,9053072,0,9.053072,518
10870,9053904,0,9.053904,508
10871,9054740,0,9.05474,509
10872,9055572,0,9.055572,505
10873,9056404,0,9.056404,510
10874,9057240,0,9.05724,510
10875,9058072,0,9.058072,504
10876,9058904,0,9.058904,512
10877,9059740,0,9.05974,504
10878,9060572,0,9.060572,500
10879,9061404,0,9.061404,505
10880,9062240,0,9.06224,508
10881,9063072,0,9.063072,509
10882,9063904,0,9.063904,521
10883,9064740,0,9.06474,512
10884,9065572,0,9.065572,517
10885,9066404,0,9.066404,512
10886,9067240,0,9.06724,508
10887,9068072,0,9.068072,505
10888,9068904,0,9.068904,513
10889,9069740,0,9.06974,513
10890,9070572,0,9.070572,511
10891,9071404,0,9.071404,516
10892,9072240,0,9.07224,513
10893,9073072,0,9.073072,512
10894,9073904,0,9.073904,504
10895,9074740,0,9.07474,513
10896,9075572,0,9.075572,515
10897,9076404,0,9.076404,510
10898,9077240,0,9.07724,512
10899,9078072,0,9.078072,510
10900,9078904,0,9.078904,519
10901,9079740,0,9.07974,515
10902,9080572,0,9.080572,509
10903,9081408,0,9.081408,510
10904,9082240,0,9.08224,509
10905,9083072,0,9.083072,503
10906,9083912,0,9.083912,508
10907,9084740,0,9.08474,505
10908,9085572,0,9.085572,517
10909,9086408,0,9.086408,506
10910,9087240,0,9.08724,503
10911,9088072,0,9.088072,506
10912,9088908,0,9.088908,506
10913,9089740,0,9.08974,509
10914,9090572,0,9.090572,508
10915,9091408,0,9.091408,507
10916,9092240,0,9.09224,518
10917,9093072,0,9.093072,519
10918,9093908,0,9.093908,526
10919,9094740,0,9.09474,525
10920,9095572,0,9.095572,512
10921,9096408,0,9.096408,510
10922,9097240,0,9.09724,502
10923,9098072,0,9.098072,500
10924,9098908,0,9.098908,507
10925,9099740,0,9.09974,501
10926,9100572,0,9.100572,493
10927,9101408,0,9.101408,502
10928,9102240,0,9.10224,508
10929,9103072,0,9.103072,507
10930,9103908,0,9.103908,518
10931,9104740,0,9.10474,512
10932,9105572,0,9.105572,530
10933,9106408,0,9.106408,514
10934,9107240,0,9.10724,508
10935,9108076,0,9.108076,513
10936,9108908,0,9.108908,511
10937,9109740,0,9.10974,517
10938,9110576,0,9.110576,512
10939,9111408,0,9.111408,510
10940,9112240,0,9.11224,518
10941,9113076,0,9.113076,509
10942,9113908,0,9.113908,503
10943,9114740,0,9.11474,517
10944,9115576,0,9.115576,511
10945,9116408,0,9.116408,511
10946,9117240,0,9.11724,506
10947,9118076,0,9.118076,507
10948,9118908,0,9.118908,521
10949,9119740,0,9.11974,511
10950,9120576,0,9.120576,509
10951,9121408,0,9.121408,522
10952,9122240,0,9.12224,520
10953,9123076,0,9.123076,505
10954,9123908,0,9.123908,512
10955,9124740,0,9.12474,505
10956,9125576,0,9.125576,502
10957,9126408,0,9.126408,507
10958,9127240,0,9.12724,500
10959,9128076,0,9.128076,514
10960,9128908,0,9.128908,508
10961,9129740,0,9.12974,500
10962,9130576,0,9.130576,503
10963,9131408,0,9.131408,506
10964,9132240,0,9.13224,511
10965,9133076,0,9.133076,513
10966,9133908,0,9.133908,509
10967,9134744,0,9.134744,514
10968,9135576,0,9.135576,516
10969,9136408,0,9.136408,513
10970,9137244,0,9.137244,515
10971,9138076,0,9.138076,517
10972,9138908,0,9.138908,512
10973,9139744,0,9.139744,511
10974,9140576,0,9.140576,501
10975,9141408,0,9.141408,510
10976,9142244,0,9.142244,518
10977,9143076,0,9.143076,510
10978,9143908,0,9.143908,516
10979,9144744,0,9.144744,514
10980,9145576,0,9.145576,533
10981,9146408,0,9.146408,523
10982,9147244,0,9.147244,512
10983,9148076,0,9.148076,506
10984,9148908,0,9.148908,511
10985,9149744,0,9.149744,518
10986,9150576,0,9.150576,510
10987,9151408,0,9.151408,507
10988,9152244,0,9.152244,501
10989,9153076,0,9.153076,498
10990,9153908,0,9.153908,490
10991,9154744,0,9.154744,500
10992,9155576,0,9.155576,509
10993,9156408,0,9.156408,506
10994,9157244,0,9.157244,513
10995,9158076,0,9.158076,512
10996,9158912,0,9.158912,509
10997,9159744,0,9.159744,506
10998,9160576,0,9.160576,506
10999,9161412,0,9.161412,509
11000,9162244,0,9.162244,521
11001,9163076,0,9.163076,523
11002,9163912,0,9.163912,522
11003,9164744,0,9.164744,522
11004,9165576,0,9.165576,514
11005,9166412,0,9.166412,514
11006,9167244,0,9.167244,508
11007,9168076,0,9.168076,512
11008,9168912,0,9.168912,510
11009,9169744,0,9.169744,506
11010,9170576,0,9.170576,503
11011,9171412,0,9.171412,504
11012,9172244,0,9.172244,506
11013,9173076,0,9.173076,510
11014,9173912,0,9.173912,514
11015,9174744,0,9.174744,514
11016,9175576,0,9.175576,514
11017,9176412,0,9.176412,512
11018,9177244,0,9.177244,519
11019,9178076,0,9.178076,532
11020,9178912,0,9.178912,519
11021,9179744,0,9.179744,515
11022,9180576,0,9.180576,499
11023,9181412,0,9.181412,494
11024,9182244,0,9.182244,493
11025,9183076,0,9.183076,485
11026,9183912,0,9.183912,497
11027,9184744,0,9.184744,506
11028,9185580,0,9.18558,514
11029,9186412,0,9.186412,514
11030,9187244,0,9.187244,511
11031,9188080,0,9.18808,514
11032,9188912,0,9.188912,516
11033,9189744,0,9.189744,527
11034,9190580,0,9.19058,518
11035,9191412,0,9.191412,520
11036,9192244,0,9.192244,520
11037,9193080,0,9.19308,512
11038,9193912,0,9.193912,503
11039,9194744,0,9.194744,507
11040,9195580,0,9.19558,510
11041,9196412,0,9.196412,511
11042,9197244,0,9.197244,511
11043,9198080,0,9.19808,504
11044,9198912,0,9.198912,514
11045,9199744,0,9.199744,513
11046,9200580,0,9.20058,505
11047,9201412,0,9.201412,504
11048,9202244,0,9.202244,498
11049,9203080,0,9.20308,510
11050,9203912,0,9.203912,511
11051,9204744,0,9.204744,520
11052,9205580,0,9.20558,527
11053,9206412,0,9.206412,509
11054,9207244,0,9.207244,496
11055,9208080,0,9.20808,511
11056,9208912,0,9.208912,503
11057,9209744,0,9.209744,513
11058,9210580,0,9.21058,510
11059,9211412,0,9.211412,511
11060,9212244,0,9.212244,513
11061,9213080,0,9.21308,518
11062,9213912,0,9.213912,508
11063,9214748,0,9.214748,511
11064,9215580,0,9.21558,506
11065,9216412,0,9.216412,512
11066,9217248,0,9.217248,518
11067,9218080,0,9.21808,517
11068,9218912,0,9.218912,513
11069,9219748,0,9.219748,513
11070,9220580,0,9.22058,500
11071,9221412,0,9.221412,512
11072,9222248,0,9.222248,507
11073,9223080,0,9.22308,496
11074,9223912,0,9.223912,502
11075,9224748,0,9.224748,497
11076,9225580,0,9.22558,494
11077,9226412,0,9.226412,501
11078,9227248,0,9.227248,503
11079,9228080,0,9.22808,514
11080,9228912,0,9.228912,515
11081,9229748,0,9.229748,523
11082,9230580,0,9.23058,521
11083,9231412,0,9.231412,521
11084,9232248,0,9.232248,513
11085,9233080,0,9.23308,522
11086,9233912,0,9.233912,515
11087,9234748,0,9.234748,523
11088,9235580,0,9.23558,516
11089,9236412,0,9.236412,509
11090,9237248,0,9.237248,505
11091,9238080,0,9.23808,499
11092,9238916,0,9.238916,499
11093,9239748,0,9.239748,503
11094,9240584,0,9.240584,498
11095,9241416,0,9.241416,508
11096,9242248,0,9.242248,506
11097,9243080,0,9.24308,507
11098,9243916,0,9.243916,517
11099,9244748,0,9.244748,523
11100,9245580,0,9.24558,526
11101,9246416,0,9.246416,527
11102,9247248,0,9.247248,505
11103,9248080,0,9.24808,500
11104,9248916,0,9.248916,500
11105,9249748,0,9.249748,491
11106,9250580,0,9.25058,498
11107,9251416,0,9.251416,500
11108,9252248,0,9.252248,498
11109,9253080,0,9.25308,511
11110,9253916,0,9.253916,505
11111,9254748,0,9.254748,508
11112,9255580,0,9.25558,507
11113,9256416,0,9.256416,517
11114,9257248,0,9.257248,521
11115,9258080,0,9.25808,529
11116,9258916,0,9.258916,512
11117,9259748,0,9.259748,522
11118,9260580,0,9.26058,516
11119,9261416,0,9.261416,520
11120,9262248,0,9.262248,512
11121,9263080,0,9.26308,507
11122,9263916,0,9.263916,505
11123,9264748,0,9.264748,501
11124,9265580,0,9.26558,513
11125,9266416,0,9.266416,507
11126,9267248,0,9.267248,503
11127,9268084,0,9.268084,520
11128,9268916,0,9.268916,515
11129,9269748,0,9.269748,508
11130,9270584,0,9.270584,508
11131,9271416,0,9.271416,515
11132,9272248,0,9.272248,509
11133,9273084,0,9.273084,516
11134,9273916,0,9.273916,507
11135,9274748,0,9.274748,516
11136,9275584,0,9.275584,523
11137,9276416,0,9.276416,507
11138,9277248,0,9.277248,507
11139,9278084,0,9.278084,511
11140,9278916,0,9.278916,517
11141,9279748,0,9.279748,508
11142,9280584,0,9.280584,497
11143,9281416,0,9.281416,499
11144,9282248,0,9.282248,502
11145,9283084,0,9.283084,512
11146,9283916,0,9.283916,510
11147,9284748,0,9.284748,515
11148,9285584,0,9.285584,512
11149,9286416,0,9.286416,515
11150,9287248,0,9.287248,511
11151,9288084,0,9.288084,520
11152,9288916,0,9.288916,517
11153,9289748,0,9.289748,518
11154,9290584,0,9.290584,508
11155,9291416,0,9.291416,505
11156,9292248,0,9.292248,511
11157,9293084,0,9.293084,507
11158,9293916,0,9.293916,503
11159,9294752,0,9.294752,507
11160,9295584,0,9.295584,506
11161,9296416,0,9.296416,517
11162,9297252,0,9.297252,516
11163,9298084,0,9.298084,520
11164,9298916,0,9.298916,519
11165,9299752,0,9.299752,518
11166,9300584,0,9.300584,511
11167,9301416,0,9.301416,514
11168,9302252,0,9.302252,514
11169,9303084,0,9.303084,512
11170,9303916,0,9.303916,504
11171,9304752,0,9.304752,503
11172,9305584,0,9.305584,509
11173,9306416,0,9.306416,505
11174,9307252,0,9.307252,501
11175,9308084,0,9.308084,507
11176,9308916,0,9.308916,504
11177,9309752,0,9.309752,512
11178,9310584,0,9.310584,512
11179,9311416,0,9.311416,517
11180,9312252,0,9.312252,516
11181,9313084,0,9.313084,511
11182,9313916,0,9.313916,508
11183,9314752,0,9.314752,514
11184,9315584,0,9.315584,511
11185,9316416,0,9.316416,513
11186,9317252,0,9.317252,517
11187,9318084,0,9.318084,521
11188,9318920,0,9.31892,512
11189,9319752,0,9.319752,502
11190,9320584,0,9.320584,490
11191,9321420,0,9.32142,495
11192,9322252,0,9.322252,499
11193,9323084,0,9.323084,510
11194,9323920,0,9.32392,508
11195,9324752,0,9.324752,514
11196,9325584,0,9.325584,516
11197,9326420,0,9.32642,515
11198,9327252,0,9.327252,512
