id,Total Microseconds,Minute,Seconds,Value
874,725156,0,0.725156,509.0
875,725988,0,0.725988,509.0
876,726820,0,0.72682,512.0
877,727656,0,0.727656,512.0
878,728488,0,0.728488,509.0
879,729320,0,0.72932,513.0
880,730156,0,0.730156,512.0
881,730988,0,0.730988,509.0
882,731820,0,0.73182,511.0
883,732656,0,0.732656,509.0
884,733488,0,0.733488,509.0
885,734324,0,0.734324,508.0
886,735156,0,0.735156,512.0
887,735988,0,0.735988,512.0
888,736824,0,0.736824,514.0
889,737656,0,0.737656,511.0
890,738488,0,0.738488,508.0
891,739324,0,0.739324,512.0
892,740156,0,0.740156,511.0
893,740988,0,0.740988,508.0
894,741824,0,0.741824,510.0
895,742656,0,0.742656,509.0
896,743488,0,0.743488,508.0
897,744324,0,0.744324,512.0
898,745156,0,0.745156,512.0
899,745988,0,0.745988,508.0
900,746824,0,0.746824,510.0
901,747656,0,0.747656,509.0
902,748488,0,0.748488,504.0
903,749324,0,0.749324,507.0
904,750156,0,0.750156,514.0
905,750988,0,0.750988,515.0
906,751824,0,0.751824,515.0
907,752656,0,0.752656,509.0
908,753488,0,0.753488,513.0
909,754324,0,0.754324,512.0
910,755156,0,0.755156,506.0
911,755988,0,0.755988,509.0
912,756824,0,0.756824,509.0
913,757656,0,0.757656,503.0
914,758488,0,0.758488,510.0
915,759324,0,0.759324,509.0
916,760156,0,0.760156,506.0
917,760992,0,0.760992,513.0
918,761824,0,0.761824,512.0
919,762656,0,0.762656,508.0
920,763492,0,0.763492,511.0
921,764324,0,0.764324,507.0
922,765156,0,0.765156,508.0
923,765992,0,0.765992,513.0
924,766824,0,0.766824,513.0
925,767656,0,0.767656,510.0
926,768492,0,0.768492,513.0
927,769324,0,0.769324,514.0
928,770156,0,0.770156,511.0
929,770992,0,0.770992,513.0
930,771824,0,0.771824,512.0
931,772656,0,0.772656,510.0
932,773492,0,0.773492,512.0
933,774324,0,0.774324,512.0
934,775156,0,0.775156,510.0
935,775992,0,0.775992,508.0
936,776824,0,0.776824,511.0
937,777656,0,0.777656,510.0
938,778492,0,0.778492,513.0
939,779324,0,0.779324,509.0
940,780156,0,0.780156,504.0
941,780992,0,0.780992,512.0
942,781824,0,0.781824,509.0
943,782656,0,0.782656,512.0
944,783492,0,0.783492,512.0
945,784324,0,0.784324,509.0
946,785156,0,0.785156,512.0
947,785992,0,0.785992,512.0
948,786824,0,0.786824,509.0
949,787660,0,0.78766,509.0
950,788492,0,0.788492,512.0
951,789324,0,0.789324,509.0
952,790160,0,0.79016,508.0
953,790992,0,0.790992,510.0
954,791824,0,0.791824,509.0
955,792660,0,0.79266,513.0
956,793492,0,0.793492,511.0
957,794324,0,0.794324,508.0
958,795160,0,0.79516,509.0
959,795992,0,0.795992,509.0
960,796824,0,0.796824,509.0
961,797660,0,0.79766,512.0
962,798492,0,0.798492,510.0
963,799324,0,0.799324,510.0
964,800160,0,0.80016,510.0
965,800992,0,0.800992,512.0
966,801824,0,0.801824,512.0
967,802660,0,0.80266,512.0
968,803492,0,0.803492,512.0
969,804324,0,0.804324,511.0
970,805160,0,0.80516,513.0
971,805992,0,0.805992,507.0
972,806824,0,0.806824,509.0
973,807660,0,0.80766,511.0
974,808492,0,0.808492,507.0
975,809324,0,0.809324,512.0
976,810160,0,0.81016,509.0
977,810992,0,0.810992,506.0
978,811828,0,0.811828,511.0
979,812660,0,0.81266,510.0
980,813492,0,0.813492,508.0
981,814328,0,0.814328,512.0
982,815160,0,0.81516,512.0
983,815992,0,0.815992,510.0
984,816828,0,0.816828,509.0
985,817660,0,0.81766,512.0
986,818492,0,0.818492,508.0
987,819328,0,0.819328,513.0
988,820160,0,0.82016,511.0
989,820992,0,0.820992,508.0
990,821828,0,0.821828,511.0
991,822660,0,0.82266,511.0
992,823492,0,0.823492,507.0
993,824328,0,0.824328,511.0
994,825160,0,0.82516,512.0
995,825992,0,0.825992,508.0
996,826828,0,0.826828,512.0
997,827660,0,0.82766,512.0
998,828492,0,0.828492,508.0
999,829328,0,0.829328,511.0
1000,830160,0,0.83016,509.0
1001,830992,0,0.830992,507.0
1002,831828,0,0.831828,511.0
1003,832660,0,0.83266,511.0
1004,833492,0,0.833492,512.0
1005,834328,0,0.834328,514.0
1006,835160,0,0.83516,511.0
1007,835992,0,0.835992,512.0
1008,836828,0,0.836828,512.0
1009,837660,0,0.83766,510.0
1010,838496,0,0.838496,509.0
1011,839328,0,0.839328,511.0
1012,840160,0,0.84016,508.0
1013,840996,0,0.840996,510.0
1014,841828,0,0.841828,510.0
1015,842660,0,0.84266,510.0
1016,843496,0,0.843496,512.0
1017,844328,0,0.844328,513.0
1018,845160,0,0.84516,512.0
1019,845996,0,0.845996,512.0
1020,846828,0,0.846828,510.0
1021,847660,0,0.84766,507.0
1022,848496,0,0.848496,512.0
1023,849328,0,0.849328,511.0
1024,850160,0,0.85016,509.0
1025,850996,0,0.850996,511.0
1026,851828,0,0.851828,512.0
1027,852660,0,0.85266,509.0
1028,853496,0,0.853496,512.0
1029,854328,0,0.854328,511.0
1030,855160,0,0.85516,509.0
1031,855996,0,0.855996,508.0
1032,856828,0,0.856828,508.0
1033,857660,0,0.85766,509.0
1034,858496,0,0.858496,512.0
1035,859328,0,0.859328,510.0
1036,860168,0,0.860168,513.0
1037,860996,0,0.860996,510.0
1038,861828,0,0.861828,508.0
1039,862660,0,0.86266,510.0
1040,863496,0,0.863496,510.0
1041,864328,0,0.864328,504.0
1042,865160,0,0.86516,510.0
1043,865996,0,0.865996,510.0
1044,866828,0,0.866828,509.0
1045,867664,0,0.867664,512.0
1046,868496,0,0.868496,510.0
1047,869328,0,0.869328,512.0
1048,870164,0,0.870164,513.0
1049,870996,0,0.870996,510.0
1050,871828,0,0.871828,505.0
1051,872664,0,0.872664,509.0
1052,873496,0,0.873496,511.0
1053,874328,0,0.874328,511.0
1054,875164,0,0.875164,512.0
1055,875996,0,0.875996,513.0
1056,876828,0,0.876828,508.0
1057,877664,0,0.877664,511.0
1058,878496,0,0.878496,511.0
1059,879328,0,0.879328,507.0
1060,880164,0,0.880164,510.0
1061,880996,0,0.880996,511.0
1062,881828,0,0.881828,506.0
1063,882664,0,0.882664,513.0
1064,883496,0,0.883496,512.0
1065,884328,0,0.884328,510.0
1066,885164,0,0.885164,514.0
1067,885996,0,0.885996,508.0
1068,886828,0,0.886828,510.0
1069,887664,0,0.887664,508.0
1070,888496,0,0.888496,508.0
1071,889328,0,0.889328,511.0
1072,890164,0,0.890164,512.0
1073,890996,0,0.890996,507.0
1074,891828,0,0.891828,512.0
1075,892664,0,0.892664,511.0
1076,893496,0,0.893496,509.0
1077,894332,0,0.894332,511.0
1078,895164,0,0.895164,510.0
1079,895996,0,0.895996,510.0
1080,896832,0,0.896832,511.0
1081,897664,0,0.897664,512.0
1082,898496,0,0.898496,508.0
1083,899332,0,0.899332,509.0
1084,900164,0,0.900164,508.0
1085,900996,0,0.900996,509.0
1086,901832,0,0.901832,511.0
1087,902664,0,0.902664,511.0
1088,903496,0,0.903496,510.0
1089,904332,0,0.904332,511.0
1090,905164,0,0.905164,511.0
1091,905996,0,0.905996,509.0
1092,906832,0,0.906832,511.0
1093,907664,0,0.907664,511.0
1094,908496,0,0.908496,509.0
1095,909332,0,0.909332,514.0
1096,910164,0,0.910164,514.0
1097,910996,0,0.910996,511.0
1098,911832,0,0.911832,511.0
1099,912664,0,0.912664,506.0
1100,913496,0,0.913496,510.0
1101,914332,0,0.914332,510.0
1102,915164,0,0.915164,504.0
1103,915996,0,0.915996,509.0
1104,916832,0,0.916832,509.0
1105,917664,0,0.917664,507.0
1106,918500,0,0.9185,510.0
1107,919332,0,0.919332,510.0
1108,920164,0,0.920164,506.0
1109,921000,0,0.921,513.0
1110,921832,0,0.921832,513.0
1111,922664,0,0.922664,510.0
1112,923500,0,0.9235,512.0
1113,924332,0,0.924332,511.0
1114,925164,0,0.925164,508.0
1115,926000,0,0.926,511.0
1116,926832,0,0.926832,510.0
1117,927664,0,0.927664,510.0
1118,928500,0,0.9285,511.0
1119,929332,0,0.929332,512.0
1120,930164,0,0.930164,510.0
1121,931000,0,0.931,510.0
1122,931832,0,0.931832,512.0
1123,932664,0,0.932664,506.0
1124,933500,0,0.9335,509.0
1125,934332,0,0.934332,510.0
1126,935164,0,0.935164,509.0
1127,936000,0,0.936,513.0
1128,936832,0,0.936832,510.0
1129,937664,0,0.937664,509.0
1130,938500,0,0.9385,511.0
1131,939332,0,0.939332,508.0
1132,940164,0,0.940164,511.0
1133,941000,0,0.941,513.0
1134,941832,0,0.941832,507.0
1135,942664,0,0.942664,513.0
1136,943500,0,0.9435,511.0
1137,944332,0,0.944332,510.0
1138,945168,0,0.945168,510.0
1139,946000,0,0.946,508.0
1140,946832,0,0.946832,509.0
1141,947668,0,0.947668,509.0
1142,948500,0,0.9485,509.0
1143,949332,0,0.949332,508.0
1144,950168,0,0.950168,513.0
1145,951000,0,0.951,512.0
1146,951832,0,0.951832,507.0
1147,952668,0,0.952668,510.0
1148,953500,0,0.9535,509.0
1149,954332,0,0.954332,511.0
1150,955168,0,0.955168,512.0
1151,956000,0,0.956,511.0
1152,956832,0,0.956832,508.0
1153,957668,0,0.957668,511.0
1154,958500,0,0.9585,511.0
1155,959332,0,0.959332,511.0
1156,960168,0,0.960168,514.0
1157,961000,0,0.961,512.0
1158,961832,0,0.961832,509.0
1159,962668,0,0.962668,506.0
1160,963500,0,0.9635,506.0
1161,964332,0,0.964332,506.0
1162,965168,0,0.965168,510.0
1163,966000,0,0.966,509.0
1164,966832,0,0.966832,511.0
1165,967668,0,0.967668,513.0
1166,968500,0,0.9685,509.0
1167,969332,0,0.969332,515.0
1168,970168,0,0.970168,514.0
1169,971000,0,0.971,505.0
1170,971832,0,0.971832,508.0
1171,972668,0,0.972668,511.0
1172,973500,0,0.9735,507.0
1173,974336,0,0.974336,510.0
1174,975168,0,0.975168,513.0
1175,976000,0,0.976,512.0
1176,976836,0,0.976836,513.0
1177,977668,0,0.977668,513.0
1178,978500,0,0.9785,505.0
1179,979336,0,0.979336,509.0
1180,980168,0,0.980168,509.0
1181,981000,0,0.981,508.0
1182,981836,0,0.981836,511.0
1183,982668,0,0.982668,513.0
1184,983500,0,0.9835,511.0
1185,984336,0,0.984336,513.0
1186,985168,0,0.985168,511.0
1187,986000,0,0.986,510.0
1188,986836,0,0.986836,512.0
1189,987668,0,0.987668,514.0
1190,988500,0,0.9885,510.0
1191,989336,0,0.989336,508.0
1192,990168,0,0.990168,508.0
1193,991000,0,0.991,510.0
1194,991836,0,0.991836,512.0
1195,992668,0,0.992668,510.0
1196,993500,0,0.9935,508.0
1197,994336,0,0.994336,511.0
1198,995168,0,0.995168,508.0
1199,996000,0,0.996,511.0
1200,996836,0,0.996836,511.0
1201,997668,0,0.997668,509.0
1202,998504,0,0.998504,513.0
1203,999336,0,0.999336,510.0
1204,1000168,0,1.000168,511.0
1205,1001004,0,1.001004,511.0
1206,1001836,0,1.001836,510.0
1207,1002668,0,1.002668,508.0
1208,1003504,0,1.003504,514.0
1209,1004336,0,1.004336,513.0
1210,1005168,0,1.005168,510.0
1211,1006004,0,1.006004,510.0
1212,1006836,0,1.006836,508.0
1213,1007668,0,1.007668,509.0
1214,1008504,0,1.008504,513.0
1215,1009336,0,1.009336,509.0
1216,1010168,0,1.010168,510.0
1217,1011004,0,1.011004,510.0
1218,1011836,0,1.011836,509.0
1219,1012668,0,1.012668,508.0
1220,1013504,0,1.013504,510.0
1221,1014336,0,1.014336,512.0
1222,1015168,0,1.015168,511.0
1223,1016004,0,1.016004,507.0
1224,1016840,0,1.01684,511.0
1225,1017668,0,1.017668,513.0
1226,1018504,0,1.018504,512.0
1227,1019336,0,1.019336,513.0
1228,1020168,0,1.020168,505.0
1229,1021004,0,1.021004,509.0
1230,1021836,0,1.021836,512.0
1231,1022668,0,1.022668,507.0
1232,1023504,0,1.023504,509.0
1233,1024336,0,1.024336,509.0
1234,1025168,0,1.025168,506.0
1235,1026004,0,1.026004,513.0
1236,1026836,0,1.026836,511.0
1237,1027672,0,1.027672,512.0
1238,1028504,0,1.028504,515.0
1239,1029336,0,1.029336,510.0
1240,1030172,0,1.030172,511.0
1241,1031004,0,1.031004,512.0
1242,1031836,0,1.031836,511.0
1243,1032672,0,1.032672,510.0
1244,1033504,0,1.033504,505.0
1245,1034336,0,1.034336,513.0
1246,1035172,0,1.035172,509.0
1247,1036004,0,1.036004,507.0
1248,1036836,0,1.036836,511.0
1249,1037672,0,1.037672,513.0
1250,1038504,0,1.038504,508.0
1251,1039336,0,1.039336,509.0
1252,1040172,0,1.040172,506.0
1253,1041004,0,1.041004,511.0
1254,1041836,0,1.041836,510.0
1255,1042672,0,1.042672,505.0
1256,1043504,0,1.043504,512.0
1257,1044336,0,1.044336,516.0
1258,1045172,0,1.045172,511.0
1259,1046004,0,1.046004,515.0
1260,1046836,0,1.046836,508.0
1261,1047672,0,1.047672,511.0
1262,1048504,0,1.048504,511.0
1263,1049336,0,1.049336,510.0
1264,1050172,0,1.050172,512.0
1265,1051004,0,1.051004,510.0
1266,1051840,0,1.05184,507.0
1267,1052672,0,1.052672,514.0
1268,1053504,0,1.053504,507.0
1269,1054340,0,1.05434,511.0
1270,1055172,0,1.055172,511.0
1271,1056004,0,1.056004,508.0
1272,1056840,0,1.05684,509.0
1273,1057672,0,1.057672,513.0
1274,1058504,0,1.058504,508.0
1275,1059340,0,1.05934,511.0
1276,1060172,0,1.060172,506.0
1277,1061004,0,1.061004,510.0
1278,1061840,0,1.06184,510.0
1279,1062672,0,1.062672,508.0
1280,1063504,0,1.063504,509.0
1281,1064340,0,1.06434,512.0
1282,1065172,0,1.065172,509.0
1283,1066004,0,1.066004,510.0
1284,1066840,0,1.06684,507.0
1285,1067672,0,1.067672,511.0
1286,1068504,0,1.068504,512.0
1287,1069340,0,1.06934,505.0
1288,1070172,0,1.070172,513.0
1289,1071004,0,1.071004,510.0
1290,1071840,0,1.07184,506.0
1291,1072672,0,1.072672,512.0
1292,1073504,0,1.073504,508.0
1293,1074340,0,1.07434,512.0
1294,1075172,0,1.075172,513.0
1295,1076004,0,1.076004,504.0
1296,1076840,0,1.07684,508.0
1297,1077672,0,1.077672,511.0
1298,1078508,0,1.078508,511.0
1299,1079340,0,1.07934,512.0
1300,1080172,0,1.080172,509.0
1301,1081008,0,1.081008,509.0
1302,1081840,0,1.08184,509.0
1303,1082672,0,1.082672,506.0
1304,1083508,0,1.083508,511.0
1305,1084340,0,1.08434,510.0
1306,1085172,0,1.085172,509.0
1307,1086008,0,1.086008,515.0
1308,1086840,0,1.08684,510.0
1309,1087672,0,1.087672,513.0
1310,1088508,0,1.088508,513.0
1311,1089340,0,1.08934,510.0
1312,1090172,0,1.090172,514.0
1313,1091008,0,1.091008,510.0
1314,1091840,0,1.09184,510.0
1315,1092672,0,1.092672,509.0
1316,1093508,0,1.093508,508.0
1317,1094340,0,1.09434,508.0
1318,1095172,0,1.095172,509.0
1319,1096008,0,1.096008,508.0
1320,1096840,0,1.09684,510.0
1321,1097672,0,1.097672,511.0
1322,1098508,0,1.098508,510.0
1323,1099340,0,1.09934,509.0
1324,1100172,0,1.100172,505.0
1325,1101008,0,1.101008,514.0
1326,1101840,0,1.10184,511.0
1327,1102672,0,1.102672,511.0
1328,1103508,0,1.103508,513.0
1329,1104340,0,1.10434,514.0
1330,1105176,0,1.105176,511.0
1331,1106008,0,1.106008,513.0
1332,1106840,0,1.10684,506.0
1333,1107676,0,1.107676,509.0
1334,1108508,0,1.108508,510.0
1335,1109340,0,1.10934,508.0
1336,1110176,0,1.110176,511.0
1337,1111008,0,1.111008,512.0
1338,1111840,0,1.11184,507.0
1339,1112676,0,1.112676,508.0
1340,1113508,0,1.113508,504.0
1341,1114340,0,1.11434,510.0
1342,1115176,0,1.115176,510.0
1343,1116008,0,1.116008,511.0
1344,1116840,0,1.11684,514.0
1345,1117676,0,1.117676,510.0
1346,1118508,0,1.118508,512.0
1347,1119340,0,1.11934,514.0
1348,1120176,0,1.120176,510.0
1349,1121008,0,1.121008,513.0
1350,1121840,0,1.12184,507.0
1351,1122676,0,1.122676,508.0
1352,1123508,0,1.123508,510.0
1353,1124340,0,1.12434,513.0
1354,1125176,0,1.125176,511.0
1355,1126008,0,1.126008,514.0
1356,1126840,0,1.12684,507.0
1357,1127676,0,1.127676,513.0
1358,1128508,0,1.128508,509.0
1359,1129340,0,1.12934,507.0
1360,1130176,0,1.130176,509.0
1361,1131008,0,1.131008,509.0
1362,1131840,0,1.13184,511.0
1363,1132676,0,1.132676,512.0
1364,1133508,0,1.133508,511.0
1365,1134344,0,1.134344,513.0
1366,1135176,0,1.135176,512.0
1367,1136008,0,1.136008,509.0
1368,1136844,0,1.136844,509.0
1369,1137676,0,1.137676,512.0
1370,1138508,0,1.138508,505.0
1371,1139344,0,1.139344,509.0
1372,1140176,0,1.140176,507.0
1373,1141008,0,1.141008,512.0
1374,1141844,0,1.141844,512.0
1375,1142676,0,1.142676,509.0
1376,1143508,0,1.143508,510.0
1377,1144344,0,1.144344,513.0
1378,1145176,0,1.145176,508.0
1379,1146008,0,1.146008,507.0
1380,1146844,0,1.146844,506.0
1381,1147676,0,1.147676,512.0
1382,1148508,0,1.148508,510.0
1383,1149344,0,1.149344,511.0
1384,1150176,0,1.150176,512.0
1385,1151008,0,1.151008,514.0
1386,1151844,0,1.151844,509.0
1387,1152676,0,1.152676,509.0
1388,1153508,0,1.153508,510.0
1389,1154344,0,1.154344,511.0
1390,1155176,0,1.155176,512.0
1391,1156008,0,1.156008,510.0
1392,1156844,0,1.156844,510.0
1393,1157676,0,1.157676,511.0
1394,1158508,0,1.158508,508.0
1395,1159344,0,1.159344,510.0
1396,1160176,0,1.160176,506.0
1397,1161012,0,1.161012,511.0
1398,1161844,0,1.161844,510.0
1399,1162676,0,1.162676,509.0
1400,1163512,0,1.163512,509.0
1401,1164344,0,1.164344,508.0
1402,1165176,0,1.165176,509.0
1403,1166012,0,1.166012,514.0
1404,1166844,0,1.166844,511.0
1405,1167676,0,1.167676,512.0
1406,1168512,0,1.168512,513.0
1407,1169344,0,1.169344,507.0
1408,1170176,0,1.170176,512.0
1409,1171012,0,1.171012,514.0
1410,1171844,0,1.171844,510.0
1411,1172676,0,1.172676,511.0
1412,1173512,0,1.173512,509.0
1413,1174344,0,1.174344,504.0
1414,1175176,0,1.175176,512.0
1415,1176012,0,1.176012,509.0
1416,1176844,0,1.176844,512.0
1417,1177676,0,1.177676,513.0
1418,1178512,0,1.178512,510.0
1419,1179344,0,1.179344,508.0
1420,1180176,0,1.180176,508.0
1421,1181012,0,1.181012,507.0
1422,1181844,0,1.181844,512.0
1423,1182676,0,1.182676,504.0
1424,1183512,0,1.183512,511.0
1425,1184344,0,1.184344,512.0
1426,1185180,0,1.18518,511.0
1427,1186012,0,1.186012,512.0
1428,1186844,0,1.186844,506.0
1429,1187680,0,1.18768,510.0
1430,1188512,0,1.188512,512.0
1431,1189344,0,1.189344,508.0
1432,1190180,0,1.19018,512.0
1433,1191012,0,1.191012,513.0
1434,1191844,0,1.191844,509.0
1435,1192680,0,1.19268,512.0
1436,1193512,0,1.193512,507.0
1437,1194344,0,1.194344,512.0
1438,1195180,0,1.19518,512.0
1439,1196012,0,1.196012,506.0
1440,1196844,0,1.196844,511.0
1441,1197680,0,1.19768,511.0
1442,1198512,0,1.198512,507.0
1443,1199344,0,1.199344,515.0
1444,1200180,0,1.20018,503.0
1445,1201012,0,1.201012,512.0
1446,1201844,0,1.201844,514.0
1447,1202680,0,1.20268,510.0
1448,1203512,0,1.203512,514.0
1449,1204344,0,1.204344,509.0
1450,1205180,0,1.20518,507.0
1451,1206012,0,1.206012,509.0
1452,1206844,0,1.206844,510.0
1453,1207680,0,1.20768,512.0
1454,1208512,0,1.208512,509.0
1455,1209352,0,1.209352,505.0
1456,1210180,0,1.21018,509.0
1457,1211012,0,1.211012,514.0
1458,1211844,0,1.211844,511.0
1459,1212680,0,1.21268,513.0
1460,1213512,0,1.213512,506.0
1461,1214348,0,1.214348,509.0
1462,1215180,0,1.21518,508.0
1463,1216012,0,1.216012,510.0
1464,1216848,0,1.216848,515.0
1465,1217680,0,1.21768,512.0
1466,1218512,0,1.218512,510.0
1467,1219348,0,1.219348,513.0
1468,1220180,0,1.22018,503.0
1469,1221012,0,1.221012,510.0
1470,1221848,0,1.221848,510.0
1471,1222680,0,1.22268,507.0
1472,1223512,0,1.223512,510.0
1473,1224348,0,1.224348,510.0
1474,1225180,0,1.22518,507.0
1475,1226012,0,1.226012,513.0
1476,1226848,0,1.226848,508.0
1477,1227680,0,1.22768,513.0
1478,1228512,0,1.228512,514.0
1479,1229348,0,1.229348,507.0
1480,1230180,0,1.23018,509.0
1481,1231012,0,1.231012,510.0
1482,1231848,0,1.231848,509.0
1483,1232680,0,1.23268,513.0
1484,1233512,0,1.233512,509.0
1485,1234348,0,1.234348,513.0
1486,1235180,0,1.23518,511.0
1487,1236012,0,1.236012,508.0
1488,1236848,0,1.236848,514.0
1489,1237680,0,1.23768,510.0
1490,1238512,0,1.238512,511.0
1491,1239348,0,1.239348,507.0
1492,1240180,0,1.24018,507.0
1493,1241016,0,1.241016,512.0
1494,1241848,0,1.241848,512.0
1495,1242680,0,1.24268,505.0
1496,1243516,0,1.243516,512.0
1497,1244348,0,1.244348,514.0
1498,1245180,0,1.24518,511.0
1499,1246016,0,1.246016,512.0
1500,1246848,0,1.246848,509.0
1501,1247680,0,1.24768,512.0
1502,1248516,0,1.248516,511.0
1503,1249348,0,1.249348,507.0
1504,1250180,0,1.25018,511.0
1505,1251016,0,1.251016,506.0
1506,1251848,0,1.251848,510.0
1507,1252680,0,1.25268,511.0
1508,1253516,0,1.253516,506.0
1509,1254348,0,1.254348,512.0
1510,1255180,0,1.25518,506.0
1511,1256016,0,1.256016,510.0
1512,1256848,0,1.256848,514.0
1513,1257680,0,1.25768,512.0
1514,1258516,0,1.258516,513.0
1515,1259348,0,1.259348,513.0
1516,1260180,0,1.26018,508.0
1517,1261016,0,1.261016,509.0
1518,1261848,0,1.261848,512.0
1519,1262680,0,1.26268,507.0
1520,1263516,0,1.263516,511.0
1521,1264348,0,1.264348,511.0
1522,1265184,0,1.265184,506.0
1523,1266016,0,1.266016,509.0
1524,1266848,0,1.266848,507.0
1525,1267684,0,1.267684,511.0
1526,1268516,0,1.268516,511.0
1527,1269348,0,1.269348,507.0
1528,1270184,0,1.270184,506.0
1529,1271016,0,1.271016,511.0
1530,1271848,0,1.271848,510.0
1531,1272684,0,1.272684,510.0
1532,1273516,0,1.273516,506.0
1533,1274348,0,1.274348,513.0
1534,1275184,0,1.275184,515.0
1535,1276016,0,1.276016,511.0
1536,1276848,0,1.276848,512.0
1537,1277684,0,1.277684,509.0
1538,1278516,0,1.278516,508.0
1539,1279348,0,1.279348,511.0
1540,1280184,0,1.280184,508.0
1541,1281016,0,1.281016,512.0
1542,1281848,0,1.281848,511.0
1543,1282684,0,1.282684,509.0
1544,1283516,0,1.283516,510.0
1545,1284348,0,1.284348,510.0
1546,1285184,0,1.285184,504.0
1547,1286016,0,1.286016,509.0
1548,1286848,0,1.286848,508.0
1549,1287684,0,1.287684,513.0
1550,1288516,0,1.288516,510.0
1551,1289348,0,1.289348,510.0
1552,1290184,0,1.290184,512.0
1553,1291016,0,1.291016,515.0
1554,1291848,0,1.291848,511.0
1555,1292684,0,1.292684,511.0
1556,1293516,0,1.293516,506.0
1557,1294352,0,1.294352,510.0
1558,1295184,0,1.295184,511.0
1559,1296016,0,1.296016,508.0
1560,1296852,0,1.296852,510.0
1561,1297684,0,1.297684,512.0
1562,1298516,0,1.298516,510.0
1563,1299352,0,1.299352,511.0
1564,1300184,0,1.300184,504.0
1565,1301016,0,1.301016,504.0
1566,1301852,0,1.301852,512.0
1567,1302684,0,1.302684,511.0
1568,1303516,0,1.303516,513.0
1569,1304352,0,1.304352,514.0
1570,1305184,0,1.305184,510.0
1571,1306016,0,1.306016,512.0
1572,1306852,0,1.306852,507.0
1573,1307684,0,1.307684,510.0
1574,1308516,0,1.308516,509.0
1575,1309352,0,1.309352,509.0
1576,1310184,0,1.310184,513.0
1577,1311016,0,1.311016,512.0
1578,1311852,0,1.311852,509.0
1579,1312684,0,1.312684,511.0
1580,1313516,0,1.313516,508.0
1581,1314352,0,1.314352,509.0
1582,1315184,0,1.315184,511.0
1583,1316016,0,1.316016,504.0
1584,1316852,0,1.316852,508.0
1585,1317684,0,1.317684,511.0
1586,1318516,0,1.318516,512.0
1587,1319352,0,1.319352,513.0
1588,1320184,0,1.320184,508.0
1589,1321020,0,1.32102,510.0
1590,1321852,0,1.321852,512.0
1591,1322684,0,1.322684,509.0
1592,1323520,0,1.32352,510.0
1593,1324352,0,1.324352,511.0
1594,1325184,0,1.325184,511.0
1595,1326020,0,1.32602,511.0
1596,1326852,0,1.326852,509.0
1597,1327684,0,1.327684,512.0
1598,1328520,0,1.32852,512.0
