id,Total Microseconds,Minute,Seconds,Value
39663,33052604,0.55087674,33.052605,521.0
39664,33053436,0.5508906,33.053436,526.0
39665,33054272,0.5509045,33.05427,539.0
39666,33055104,0.5509184,33.055103,573.0
39667,33055940,0.55093235,33.05594,567.0
39668,33056776,0.5509463,33.056774,543.0
39669,33057604,0.55096006,33.057606,495.0
39670,33058440,0.550974,33.05844,489.0
39671,33059272,0.55098784,33.059273,502.0
39672,33060104,0.5510017,33.060104,494.0
39673,33060940,0.5510157,33.06094,504.0
39674,33061772,0.55102956,33.06177,487.0
39675,33062604,0.5510434,33.062603,492.0
39676,33063440,0.55105734,33.06344,457.0
39677,33064272,0.5510712,33.064274,489.0
39678,33065104,0.55108505,33.065105,535.0
39679,33065940,0.551099,33.06594,537.0
39680,33066772,0.5511129,33.066772,520.0
39681,33067604,0.5511267,33.067604,492.0
39682,33068440,0.55114067,33.06844,498.0
39683,33069272,0.55115455,33.06927,525.0
39684,33070104,0.5511684,33.070103,526.0
39685,33070940,0.5511823,33.07094,527.0
39686,33071772,0.5511962,33.071774,556.0
39687,33072604,0.55121005,33.072605,544.0
39688,33073440,0.551224,33.07344,533.0
39689,33074272,0.5512379,33.074272,544.0
39690,33075104,0.5512517,33.075104,509.0
39691,33075940,0.55126566,33.07594,525.0
39692,33076772,0.55127954,33.07677,545.0
39693,33077604,0.5512934,33.077602,486.0
39694,33078440,0.5513073,33.07844,456.0
39695,33079272,0.5513212,33.079273,460.0
39696,33080104,0.5513351,33.080105,450.0
39697,33080940,0.551349,33.08094,505.0
39698,33081772,0.5513629,33.08177,535.0
39699,33082608,0.5513768,33.082607,529.0
39700,33083440,0.55139065,33.08344,510.0
39701,33084272,0.55140454,33.08427,484.0
39702,33085108,0.5514185,33.08511,512.0
39703,33085940,0.5514323,33.08594,537.0
39704,33086772,0.5514462,33.086773,542.0
39705,33087608,0.55146015,33.08761,503.0
39706,33088440,0.551474,33.08844,514.0
39707,33089272,0.55148786,33.08927,514.0
39708,33090108,0.5515018,33.090107,522.0
39709,33090940,0.55151564,33.09094,501.0
39710,33091772,0.5515295,33.09177,529.0
39711,33092608,0.5515435,33.09261,525.0
39712,33093440,0.55155736,33.09344,554.0
39713,33094272,0.5515712,33.094273,557.0
39714,33095108,0.55158514,33.095108,521.0
39715,33095940,0.551599,33.09594,484.0
39716,33096772,0.55161285,33.09677,483.0
39717,33097608,0.5516268,33.097607,530.0
39718,33098440,0.5516407,33.09844,508.0
39719,33099272,0.5516545,33.099274,497.0
39720,33100108,0.55166847,33.10011,467.0
39721,33100940,0.55168235,33.10094,525.0
39722,33101772,0.5516962,33.101772,538.0
39723,33102608,0.5517101,33.102608,518.0
39724,33103440,0.551724,33.10344,523.0
39725,33104272,0.55173784,33.10427,476.0
39726,33105108,0.5517518,33.105106,510.0
39727,33105940,0.5517657,33.10594,519.0
39728,33106776,0.5517796,33.106777,524.0
39729,33107608,0.55179346,33.10761,510.0
39730,33108440,0.55180734,33.10844,507.0
39731,33109276,0.5518213,33.109276,534.0
39732,33110108,0.5518351,33.110107,568.0
39733,33110940,0.551849,33.11094,530.0
39734,33111776,0.55186296,33.111774,472.0
39735,33112608,0.5518768,33.11261,503.0
39736,33113440,0.5518907,33.11344,515.0
39737,33114276,0.5519046,33.114277,524.0
39738,33115108,0.55191845,33.11511,492.0
39739,33115940,0.55193233,33.11594,501.0
39740,33116776,0.5519463,33.116776,513.0
39741,33117608,0.5519601,33.117607,511.0
39742,33118440,0.551974,33.11844,494.0
39743,33119276,0.55198795,33.119274,511.0
39744,33120108,0.5520018,33.12011,520.0
39745,33120940,0.55201566,33.12094,506.0
39746,33121776,0.5520296,33.121777,490.0
39747,33122608,0.55204344,33.12261,506.0
39748,33123440,0.5520573,33.12344,511.0
39749,33124276,0.5520713,33.124275,504.0
39750,33125108,0.55208516,33.125107,501.0
39751,33125940,0.552099,33.12594,512.0
39752,33126776,0.55211294,33.126778,512.0
39753,33127608,0.5521268,33.12761,526.0
39754,33128440,0.55214065,33.12844,522.0
39755,33129276,0.5521546,33.129276,533.0
39756,33130108,0.5521685,33.130108,551.0
39757,33130940,0.5521823,33.13094,497.0
39758,33131776,0.55219626,33.131775,509.0
39759,33132608,0.55221015,33.132607,515.0
39760,33133444,0.55222404,33.133446,508.0
39761,33134276,0.5522379,33.134277,525.0
39762,33135108,0.5522518,33.13511,516.0
39763,33135944,0.5522657,33.135944,540.0
39764,33136776,0.5522796,33.136776,547.0
39765,33137608,0.5522935,33.137608,520.0
39766,33138444,0.5523074,33.138443,513.0
39767,33139276,0.55232126,33.139275,512.0
39768,33140108,0.55233514,33.140106,466.0
39769,33140944,0.5523491,33.140945,454.0
39770,33141776,0.5523629,33.141777,490.0
39771,33142608,0.5523768,33.14261,542.0
39772,33143444,0.55239075,33.143444,517.0
39773,33144276,0.5524046,33.144276,484.0
39774,33145108,0.5524185,33.145107,462.0
39775,33145944,0.5524324,33.145943,494.0
39776,33146776,0.55244625,33.146774,546.0
39777,33147608,0.55246013,33.14761,528.0
39778,33148444,0.5524741,33.148445,533.0
39779,33149276,0.5524879,33.149277,508.0
39780,33150108,0.5525018,33.15011,496.0
39781,33150944,0.55251575,33.150944,487.0
39782,33151776,0.5525296,33.151775,519.0
39783,33152608,0.55254346,33.152607,580.0
39784,33153444,0.5525574,33.153442,572.0
39785,33154276,0.55257124,33.154278,545.0
39786,33155108,0.5525851,33.15511,524.0
39787,33155944,0.5525991,33.155945,509.0
39788,33156776,0.55261296,33.156776,483.0
39789,33157608,0.5526268,33.157608,513.0
39790,33158444,0.55264074,33.158443,532.0
39791,33159276,0.5526546,33.159275,491.0
39792,33160108,0.55266845,33.160107,454.0
39793,33160944,0.5526824,33.160946,440.0
39794,33161776,0.5526963,33.161777,455.0
39795,33162612,0.5527102,33.162613,499.0
39796,33163444,0.55272406,33.163445,522.0
39797,33164276,0.55273795,33.164276,535.0
39798,33165112,0.55275184,33.16511,517.0
39799,33165944,0.5527657,33.165943,525.0
39800,33166776,0.5527796,33.166775,540.0
39801,33167612,0.55279356,33.16761,534.0
39802,33168444,0.5528074,33.168446,547.0
39803,33169276,0.5528213,33.169277,571.0
39804,33170112,0.5528352,33.170113,577.0
39805,33170944,0.55284905,33.170944,542.0
39806,33171776,0.55286294,33.171776,493.0
39807,33172612,0.5528769,33.17261,500.0
39808,33173444,0.5528907,33.173443,495.0
39809,33174276,0.5529046,33.174274,502.0
39810,33175112,0.55291855,33.175114,522.0
39811,33175944,0.5529324,33.175945,522.0
39812,33176776,0.55294627,33.176777,508.0
39813,33177612,0.5529602,33.177612,488.0
39814,33178444,0.55297405,33.178444,471.0
39815,33179276,0.55298793,33.179276,496.0
39816,33180112,0.5530019,33.18011,463.0
39817,33180944,0.5530157,33.180943,500.0
39818,33181776,0.5530296,33.181774,513.0
39819,33182612,0.55304354,33.182613,520.0
39820,33183444,0.5530574,33.183445,501.0
39821,33184276,0.55307126,33.184277,486.0
39822,33185112,0.5530852,33.185112,532.0
39823,33185944,0.5530991,33.185944,507.0
39824,33186776,0.5531129,33.186775,552.0
39825,33187612,0.5531269,33.18761,550.0
39826,33188444,0.55314076,33.188442,527.0
39827,33189280,0.55315465,33.18928,531.0
39828,33190112,0.55316854,33.190113,515.0
39829,33190944,0.5531824,33.190945,536.0
39830,33191780,0.5531963,33.19178,509.0
39831,33192612,0.5532102,33.19261,517.0
39832,33193444,0.5532241,33.193443,507.0
39833,33194280,0.553238,33.19428,491.0
39834,33195112,0.55325186,33.19511,467.0
39835,33195944,0.55326575,33.195946,480.0
39836,33196780,0.55327964,33.19678,504.0
39837,33197612,0.5532935,33.197613,517.0
39838,33198444,0.5533074,33.198444,482.0
39839,33199280,0.55332136,33.19928,500.0
39840,33200112,0.5533352,33.20011,493.0
39841,33200944,0.5533491,33.200943,515.0
39842,33201780,0.553363,33.20178,491.0
39843,33202612,0.55337685,33.202614,537.0
39844,33203444,0.55339074,33.203445,557.0
39845,33204280,0.5534047,33.20428,514.0
39846,33205112,0.5534185,33.205112,512.0
39847,33205944,0.5534324,33.205944,537.0
39848,33206780,0.55344635,33.20678,570.0
39849,33207612,0.5534602,33.20761,533.0
39850,33208444,0.55347407,33.208443,539.0
39851,33209280,0.553488,33.20928,547.0
39852,33210112,0.55350184,33.210114,520.0
39853,33210944,0.55351573,33.210945,523.0
39854,33211780,0.5535297,33.21178,494.0
39855,33212612,0.5535435,33.212612,462.0
39856,33213448,0.55355746,33.213448,495.0
39857,33214280,0.55357134,33.21428,469.0
39858,33215112,0.5535852,33.21511,489.0
39859,33215948,0.5535991,33.215946,515.0
39860,33216780,0.553613,33.21678,513.0
39861,33217612,0.5536269,33.217613,533.0
39862,33218448,0.5536408,33.21845,507.0
39863,33219280,0.5536547,33.21928,531.0
39864,33220112,0.55366856,33.22011,520.0
39865,33220948,0.55368245,33.220947,494.0
39866,33221780,0.55369633,33.22178,454.0
39867,33222612,0.5537102,33.22261,509.0
39868,33223448,0.5537241,33.22345,558.0
39869,33224280,0.553738,33.22428,543.0
39870,33225112,0.5537519,33.225113,510.0
39871,33225948,0.5537658,33.22595,471.0
39872,33226780,0.55377966,33.22678,499.0
39873,33227612,0.55379355,33.22761,530.0
39874,33228448,0.55380744,33.228447,536.0
39875,33229280,0.5538213,33.22928,553.0
39876,33230112,0.5538352,33.23011,553.0
39877,33230948,0.55384916,33.23095,517.0
39878,33231780,0.553863,33.23178,476.0
39879,33232612,0.5538769,33.232613,471.0
39880,33233448,0.5538908,33.233448,487.0
39881,33234280,0.55390465,33.23428,490.0
39882,33235112,0.55391854,33.23511,534.0
39883,33235948,0.5539325,33.235947,538.0
39884,33236780,0.5539463,33.23678,516.0
39885,33237612,0.5539602,33.237614,519.0
39886,33238448,0.55397415,33.23845,531.0
39887,33239280,0.553988,33.23928,526.0
39888,33240112,0.55400187,33.240112,507.0
39889,33240948,0.5540158,33.240948,514.0
39890,33241780,0.55402964,33.24178,502.0
39891,33242616,0.5540436,33.242615,489.0
39892,33243448,0.5540575,33.243446,491.0
39893,33244280,0.5540713,33.24428,529.0
39894,33245116,0.55408525,33.245117,556.0
39895,33245948,0.55409914,33.24595,529.0
39896,33246780,0.554113,33.24678,541.0
39897,33247616,0.5541269,33.247616,523.0
39898,33248448,0.5541408,33.248447,498.0
39899,33249280,0.5541547,33.24928,474.0
39900,33250116,0.5541686,33.250114,494.0
39901,33250948,0.55418247,33.25095,504.0
39902,33251780,0.55419636,33.25178,470.0
39903,33252616,0.55421025,33.252617,477.0
39904,33253448,0.55422413,33.25345,499.0
39905,33254280,0.554238,33.25428,531.0
39906,33255116,0.5542519,33.255116,526.0
39907,33255948,0.5542658,33.255947,527.0
39908,33256780,0.5542797,33.25678,524.0
39909,33257616,0.5542936,33.257614,535.0
39910,33258448,0.55430746,33.25845,505.0
39911,33259280,0.55432135,33.25928,523.0
39912,33260116,0.5543353,33.260117,568.0
39913,33260948,0.5543491,33.26095,522.0
39914,33261780,0.554363,33.26178,491.0
39915,33262616,0.55437696,33.262615,522.0
39916,33263448,0.5543908,33.263447,530.0
39917,33264280,0.5544047,33.26428,524.0
39918,33265116,0.5544186,33.265118,514.0
39919,33265948,0.55443245,33.26595,472.0
39920,33266784,0.5544464,33.266785,511.0
39921,33267616,0.5544603,33.267616,509.0
39922,33268448,0.5544741,33.268448,510.0
39923,33269284,0.55448806,33.269283,473.0
39924,33270116,0.55450195,33.270115,499.0
39925,33270948,0.5545158,33.270947,517.0
39926,33271784,0.5545297,33.271786,536.0
39927,33272616,0.5545436,33.272617,495.0
39928,33273448,0.55455744,33.27345,497.0
39929,33274284,0.5545714,33.274284,511.0
39930,33275116,0.5545853,33.275116,516.0
39931,33275948,0.5545991,33.275948,458.0
39932,33276784,0.55461305,33.276783,508.0
39933,33277616,0.55462694,33.277615,539.0
39934,33278448,0.5546408,33.278446,515.0
39935,33279284,0.5546547,33.279285,504.0
39936,33280116,0.5546686,33.280117,507.0
39937,33280948,0.5546825,33.28095,544.0
39938,33281784,0.5546964,33.281784,523.0
39939,33282616,0.55471027,33.282616,524.0
39940,33283448,0.55472416,33.283447,520.0
39941,33284284,0.55473804,33.284283,532.0
39942,33285116,0.55475193,33.285114,530.0
39943,33285948,0.5547658,33.28595,513.0
39944,33286784,0.5547797,33.286785,558.0
39945,33287616,0.5547936,33.287617,545.0
39946,33288448,0.5548075,33.28845,516.0
39947,33289284,0.5548214,33.289284,511.0
39948,33290116,0.55483526,33.290115,514.0
39949,33290948,0.55484915,33.290947,514.0
39950,33291784,0.5548631,33.291782,505.0
39951,33292616,0.5548769,33.292618,493.0
39952,33293448,0.5548908,33.29345,496.0
39953,33294284,0.55490476,33.294285,469.0
39954,33295116,0.5549186,33.295116,461.0
39955,33295952,0.55493253,33.29595,472.0
39956,33296784,0.5549464,33.296783,495.0
39957,33297616,0.55496025,33.297615,472.0
39958,33298452,0.5549742,33.29845,495.0
39959,33299284,0.5549881,33.299286,530.0
39960,33300116,0.5550019,33.300117,531.0
39961,33300952,0.55501586,33.300953,533.0
39962,33301784,0.55502975,33.301785,497.0
39963,33302616,0.5550436,33.302616,488.0
39964,33303452,0.5550575,33.30345,531.0
39965,33304284,0.5550714,33.304283,552.0
39966,33305116,0.55508524,33.305115,544.0
39967,33305952,0.5550992,33.30595,546.0
39968,33306784,0.5551131,33.306786,559.0
39969,33307616,0.5551269,33.307617,550.0
39970,33308452,0.55514085,33.308453,517.0
39971,33309284,0.55515474,33.309284,518.0
39972,33310116,0.5551686,33.310116,527.0
39973,33310952,0.5551825,33.31095,523.0
39974,33311784,0.5551964,33.311783,496.0
39975,33312616,0.5552103,33.312614,470.0
39976,33313452,0.5552242,33.313454,488.0
39977,33314284,0.55523807,33.314285,472.0
39978,33315116,0.55525196,33.315117,460.0
39979,33315952,0.55526584,33.315952,485.0
39980,33316784,0.55527973,33.316784,490.0
39981,33317616,0.5552936,33.317616,495.0
39982,33318452,0.5553075,33.31845,491.0
39983,33319284,0.5553214,33.319283,484.0
39984,33320120,0.55533534,33.32012,501.0
39985,33320952,0.5553492,33.320953,519.0
39986,33321784,0.55536306,33.321785,546.0
39987,33322620,0.555377,33.32262,533.0
39988,33323452,0.5553909,33.323452,541.0
39989,33324284,0.5554047,33.324284,526.0
39990,33325120,0.55541867,33.32512,542.0
39991,33325952,0.55543256,33.32595,542.0
39992,33326784,0.5554464,33.326782,544.0
39993,33327620,0.55546033,33.32762,527.0
39994,33328452,0.5554742,33.328453,524.0
39995,33329284,0.55548805,33.329285,528.0
39996,33330120,0.555502,33.33012,493.0
39997,33330952,0.5555159,33.33095,519.0
39998,33331784,0.5555297,33.331783,540.0
39999,33332620,0.55554366,33.33262,511.0
40000,33333452,0.55555755,33.33345,470.0
40001,33334284,0.5555714,33.334286,499.0
40002,33335120,0.5555853,33.33512,500.0
40003,33335952,0.5555992,33.335953,511.0
40004,33336784,0.55561304,33.336784,475.0
40005,33337620,0.555627,33.33762,503.0
40006,33338452,0.5556409,33.33845,506.0
40007,33339284,0.5556547,33.339283,512.0
40008,33340120,0.55566865,33.34012,504.0
40009,33340952,0.55568254,33.340954,523.0
40010,33341784,0.5556964,33.341785,550.0
40011,33342620,0.5557103,33.34262,500.0
40012,33343452,0.5557242,33.343452,498.0
40013,33344284,0.5557381,33.344284,528.0
40014,33345120,0.555752,33.34512,524.0
40015,33345952,0.55576587,33.34595,514.0
40016,33346784,0.55577976,33.346783,498.0
40017,33347620,0.55579364,33.34762,534.0
40018,33348452,0.55580753,33.348454,519.0
40019,33349288,0.5558215,33.34929,486.0
40020,33350120,0.5558353,33.35012,507.0
40021,33350952,0.5558492,33.350952,524.0
40022,33351788,0.55586314,33.351788,534.0
40023,33352620,0.555877,33.35262,515.0
40024,33353452,0.55589086,33.35345,536.0
40025,33354288,0.5559048,33.354286,522.0
40026,33355120,0.5559187,33.35512,505.0
40027,33355952,0.5559325,33.355953,499.0
40028,33356788,0.55594647,33.35679,506.0
40029,33357620,0.55596036,33.35762,522.0
40030,33358452,0.5559742,33.35845,512.0
40031,33359288,0.55598813,33.359287,536.0
40032,33360120,0.556002,33.36012,540.0
40033,33360952,0.55601585,33.36095,543.0
40034,33361788,0.5560298,33.36179,540.0
40035,33362620,0.5560437,33.36262,531.0
40036,33363452,0.5560575,33.363453,522.0
40037,33364288,0.55607146,33.36429,514.0
40038,33365120,0.55608535,33.36512,504.0
40039,33365952,0.5560992,33.36595,489.0
40040,33366788,0.5561131,33.366787,479.0
40041,33367620,0.556127,33.36762,506.0
40042,33368452,0.55614084,33.36845,493.0
40043,33369288,0.5561548,33.36929,489.0
40044,33370120,0.5561687,33.37012,469.0
40045,33370952,0.5561825,33.370953,507.0
40046,33371788,0.55619645,33.371788,524.0
40047,33372620,0.55621034,33.37262,522.0
40048,33373452,0.5562242,33.37345,532.0
40049,33374288,0.5562381,33.374287,512.0
40050,33375120,0.556252,33.37512,492.0
40051,33375956,0.55626595,33.375957,524.0
40052,33376788,0.5562798,33.37679,519.0
40053,33377620,0.55629367,33.37762,520.0
40054,33378456,0.5563076,33.378456,519.0
40055,33379288,0.55632144,33.379288,495.0
40056,33380120,0.55633533,33.38012,508.0
40057,33380956,0.5563493,33.380955,538.0
40058,33381788,0.5563631,33.381786,537.0
40059,33382620,0.556377,33.38262,546.0
40060,33383456,0.55639094,33.383457,503.0
40061,33384288,0.5564048,33.38429,506.0
40062,33385120,0.55641866,33.38512,485.0
40063,33385956,0.5564326,33.385956,513.0
40064,33386788,0.5564465,33.386787,524.0
40065,33387620,0.5564603,33.38762,509.0
40066,33388456,0.55647427,33.388454,517.0
40067,33389288,0.55648816,33.38929,483.0
40068,33390120,0.556502,33.39012,466.0
40069,33390956,0.55651593,33.390957,462.0
40070,33391788,0.5565298,33.39179,478.0
40071,33392620,0.55654365,33.39262,534.0
40072,33393456,0.5565576,33.393456,525.0
40073,33394288,0.5565715,33.394287,498.0
40074,33395120,0.5565853,33.39512,492.0
40075,33395956,0.55659926,33.395954,495.0
40076,33396788,0.55661315,33.39679,497.0
40077,33397620,0.556627,33.39762,490.0
40078,33398456,0.5566409,33.398457,546.0
40079,33399288,0.5566548,33.39929,547.0
40080,33400124,0.55666876,33.400124,539.0
40081,33400956,0.5566826,33.400955,565.0
40082,33401788,0.5566965,33.401787,536.0
40083,33402624,0.5567104,33.402622,548.0
40084,33403456,0.55672425,33.403458,539.0
40085,33404288,0.55673814,33.40429,519.0
40086,33405124,0.5567521,33.405125,510.0
40087,33405960,0.556766,33.40596,476.0
40088,33406788,0.5567798,33.406788,485.0
40089,33407624,0.55679375,33.407623,490.0
40090,33408456,0.5568076,33.408455,522.0
40091,33409288,0.55682147,33.409286,519.0
40092,33410124,0.5568354,33.410126,486.0
40093,33410956,0.55684924,33.410957,475.0
40094,33411788,0.5568631,33.41179,503.0
40095,33412624,0.5568771,33.412624,495.0
40096,33413456,0.5568909,33.413456,504.0
40097,33414288,0.5569048,33.414288,520.0
40098,33415124,0.55691874,33.415123,494.0
40099,33415956,0.5569326,33.415955,512.0
40100,33416788,0.55694646,33.416786,528.0
40101,33417624,0.5569604,33.417625,497.0
40102,33418456,0.5569743,33.418457,503.0
40103,33419288,0.5569881,33.41929,521.0
40104,33420124,0.55700207,33.420124,508.0
40105,33420956,0.55701596,33.420956,525.0
40106,33421788,0.5570298,33.421787,536.0
40107,33422624,0.55704373,33.422623,544.0
40108,33423456,0.5570576,33.423454,507.0
40109,33424288,0.55707145,33.42429,536.0
40110,33425124,0.5570854,33.425125,529.0
40111,33425956,0.5570993,33.425957,489.0
40112,33426788,0.5571131,33.42679,505.0
40113,33427624,0.55712706,33.427624,500.0
40114,33428456,0.55714095,33.428455,490.0
40115,33429292,0.5571549,33.42929,520.0
40116,33430124,0.5571687,33.430122,507.0
40117,33430956,0.5571826,33.430958,502.0
40118,33431792,0.55719656,33.431793,482.0
40119,33432624,0.5572104,33.432625,523.0
40120,33433456,0.5572243,33.433456,526.0
40121,33434292,0.5572382,33.43429,465.0
40122,33435124,0.55725205,33.435123,546.0
40123,33435956,0.55726594,33.435955,515.0
40124,33436792,0.5572799,33.43679,483.0
40125,33437624,0.5572937,33.437626,518.0
40126,33438456,0.5573076,33.438457,555.0
